,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
260,천원짜리 변호사,1.0,2022,86,7.9,0,"['드라마', '범죄', '코미디']",64,15.0,16.0,,https://images.justwatch.com/poster/300795204/s592/시즌-1,https://www.justwatch.com/images/backdrop/302366633/s1440/시즌-1,"['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fone-dollar-lawyer%2F7Bf6WsRjVAQy&subId3=justappsvod', 'https://www.wavve.com/player/vod?contentid=S01_E462465317.1']","['Disney Plus', 'wavve']"
261,스크럽스,1.0,2001,91,8.4,261000,"['코미디', '드라마']",24,15.0,20.0,"The first season of the American comedy-drama television series Scrubs premiered on NBC on October 2, 2001 and concluded on May 21, 2002 and consists of 24 episodes. Scrubs was created by Bill Lawrence who wrote the pilot as well as 3 other episodes in the season. Adam Bernstein directed the pilot as well as 4 other episodes. Neil Flynn was only a guest star in the first season, although he appeared in every episode of the season. Bill Lawrence said if the show had been cancelled at the end of the first season, he would have made the Janitor a figment of J.D.'s imagination.",https://images.justwatch.com/poster/241435613/s592/시즌-1,https://www.justwatch.com/images/backdrop/8568520/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fscrubs%2F1sOHFVbWpbVb&subId3=justappsvod'],['Disney Plus']
262,스크럽스,2.0,2002,91,8.4,261000,"['코미디', '드라마']",24,15.0,20.0,"The second season of the American comedy-drama television series Scrubs premiered on NBC on September 26, 2002 and concluded on April 17, 2003 and consists of 22 episodes. For the second season Neil Flynn was made a series regular. Colin Hay guest starred for the first time. It is also the first time an episode gives the narration to another regular, in ""His Story.""

The show used a longer opening credits sequence for episodes 1 and 2, moving through the ward rather than just two beds, including a shot of Flynn as The Janitor, showing the names of the series regulars and ending with the chest X-ray showing the heart on the left side of the chest. NBC wanted longer content in the episodes so the credits permanently returned to the shorter version in episode 3, without Flynn nor actors names and with the mirror image chest X-ray.",https://images.justwatch.com/poster/241435612/s592/시즌-2,https://www.justwatch.com/images/backdrop/8568520/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fscrubs%2F1sOHFVbWpbVb&subId3=justappsvod'],['Disney Plus']
263,스크럽스,3.0,2003,91,8.4,261000,"['코미디', '드라마']",24,15.0,20.0,"The third season of the American comedy-drama television series Scrubs premiered on NBC on October 2, 2003 and concluded on May 4, 2004 and consists of 22 episodes. This season features many fantasies as well as features many well known actors in guest roles such as Scott Foley, Michael J. Fox, Bellamy Young, Brendan Fraser and Tara Reid.",https://images.justwatch.com/poster/241435621/s592/시즌-3,https://www.justwatch.com/images/backdrop/8568520/s1440/시즌-3,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fscrubs%2F1sOHFVbWpbVb&subId3=justappsvod'],['Disney Plus']
264,스크럽스,4.0,2004,91,8.4,260000,"['코미디', '드라마']",24,15.0,20.0,"The fourth season of the American comedy-drama television series Scrubs premiered on NBC on August 31, 2004 and concluded on May 10, 2005 and consists of 25 episodes. Heather Graham guest starred for an extended run for the first 8 episodes, and then another appearance later in the season. Colin Farrell, Matthew Perry, Molly Shannon, Clay Aiken, and Tara Reid guest starred. This season was nominated for the Primetime Emmy Award for Outstanding Comedy Series.",https://images.justwatch.com/poster/241435614/s592/시즌-4,https://www.justwatch.com/images/backdrop/8568520/s1440/시즌-4,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fscrubs%2F1sOHFVbWpbVb&subId3=justappsvod'],['Disney Plus']
265,스크럽스,5.0,2006,91,8.4,260000,"['코미디', '드라마']",24,15.0,20.0,"The fifth season of the American comedy-drama television series Scrubs premiered on NBC on January 3, 2006 and concluded on May 16, 2006 and consists of 24 episodes. For the first twelve episodes, two new episodes were broadcast back-to-back every Tuesday at 9:00 p.m. ET. Then NBC returned to broadcasting one new episode every week, followed by a rerun. For the first three weeks of this, the rerun episode was a cast favorite episode, with available audio commentary tracks on NBC's website to accompany the episodes. Guest stars in the fifth included Jason Bateman and Mandy Moore, as well the introduction of new recurring characters played by Elizabeth Banks and Travis Schuldt. This season was nominated for the Primetime Emmy Award for Outstanding Comedy Series.",https://images.justwatch.com/poster/241435623/s592/시즌-5,https://www.justwatch.com/images/backdrop/8568520/s1440/시즌-5,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fscrubs%2F1sOHFVbWpbVb&subId3=justappsvod'],['Disney Plus']
266,스크럽스,6.0,2006,91,8.4,261000,"['코미디', '드라마']",24,15.0,20.0,"The sixth season of the American comedy-drama television series Scrubs premiered on NBC on November 30, 2006 and concluded on May 17, 2007 and consists of 22 episodes. The series moved to Thursdays at 9:00 pm as a part of NBC's Comedy Night Done Right. Guest stars in the sixth season included Keri Russell and Michael Weston. This season featured the series' musical episode, ""My Musical"".",https://images.justwatch.com/poster/241435624/s592/시즌-6,https://www.justwatch.com/images/backdrop/8568520/s1440/시즌-6,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fscrubs%2F1sOHFVbWpbVb&subId3=justappsvod'],['Disney Plus']
267,스크럽스,7.0,2007,91,8.4,261000,"['코미디', '드라마']",24,15.0,11.0,"The seventh season of the American comedy-drama television series Scrubs premiered on NBC on October 25, 2007 and concluded on May 8, 2008 and consists of 11 episodes. This was the final season to air on NBC after it was picked up by ABC.

Season 7 was confirmed to have a reduced number of 18 episodes and was likely to be the final season. Due to the 2007–2008 Writers Guild of America strike, only 11 episodes were finished and 6 aired before the strike. During the strike, it was unknown if production on the final episodes would resume or that a possible series finale would air due to the actors' contracts expiring if the strike were to last a long time. After the strike was over, the final five episodes aired starting April 10, 2008. Episode 12, titled ""My Commitment"" was partially completed before the strike, but was never completed or aired. Some material shot for ""My Commitment"" was later used in the season 8 episode, ""My Nah Nah Nah"".",https://images.justwatch.com/poster/241435611/s592/시즌-7,https://www.justwatch.com/images/backdrop/8568520/s1440/시즌-7,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fscrubs%2F1sOHFVbWpbVb&subId3=justappsvod'],['Disney Plus']
268,스크럽스,8.0,2009,91,8.4,261000,"['코미디', '드라마']",21,15.0,19.0,"The eighth season of the American comedy-drama television series Scrubs premiered on ABC on January 6, 2009 and concluded on May 6, 2009 and consists of 19 episodes. The eighth season was the first to be shown on ABC after NBC dropped the series, ending its seven-year run on the network. ABC's pick-up of the show was followed by it commissioning nineteen episodes, which included an hour-long finale. For all of the season's run, it was expected that the eighth season would be the last, especially after the show's creator Bill Lawrence announced it. After rumors surfaced of a ninth season, it was understood that the eighth would be the last to star Zach Braff and much of the main cast. However, the show was later re-commissioned for another season, in which Braff and other cast members appeared for multiple episodes. The eighth season was the first to air in high definition.

Needing to cut costs for the eighth season, Bill Lawrence stated that he divided the writing staff up into two groups, half for the first nine episodes and half for the second nine episodes. Additionally, each main cast member was absent for three episodes during the season. An accompanying web series that aired on ABC's website called Scrubs: Interns was also created to coincide with the season, starring the new interns with guest appearances by the main cast.",https://images.justwatch.com/poster/241435617/s592/시즌-8,https://www.justwatch.com/images/backdrop/8568520/s1440/시즌-8,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fscrubs%2F1sOHFVbWpbVb&subId3=justappsvod'],['Disney Plus']
269,스크럽스,9.0,2009,91,8.4,261000,"['코미디', '드라마']",25,15.0,13.0,"The ninth and final season of the American comedy-drama television series Scrubs premiered on ABC on December 1, 2009 and concluded on March 17, 2010 and consists of 13 episodes. This season marked a major change in the series; it takes place at a different location and only three of the seven main characters from the first eight seasons remained as regular main characters. The rest of the cast is made up of new recruits, including Lucy, played by Kerry Bishé, who is also the show's new narrator. Former star Zach Braff returned for six episodes of the season.

The new season focuses on students at a med school at the fictional Winston University, rather than interns at a hospital. Doctors Perry Cox and Christopher Turk, played by John C. McGinley and Donald Faison respectively, returned as teachers. The show's filming location moved from the North Hollywood Medical Center to sets at Culver Studios. The series takes place at the new Sacred Heart Hospital, located on the Winston University campus.

The season takes place over a year after the events of the last episode of the eighth season, ""My Finale"", which was expected to be the last episode and ended many of the series' long-running storylines. However, Bill Lawrence was approached concerning more episodes, and as a result, the show entered its ninth season.",https://images.justwatch.com/poster/8570434/s592/시즌-9,https://www.justwatch.com/images/backdrop/8568520/s1440/시즌-9,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fscrubs%2F1sOHFVbWpbVb&subId3=justappsvod'],['Disney Plus']
270,천국의 깃발 아래,1.0,2022,84,7.5,29000,"['드라마', '스릴러', '범죄']",67,,7.0,,https://images.justwatch.com/poster/272993218/s592/시즌-1,https://www.justwatch.com/images/backdrop/283777315/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Funder-the-banner-of-heaven%2F71UQCphp9Ip2&subId3=justappsvod'],['Disney Plus']
271,변호사 쉬헐크,1.0,2022,67,5.2,175000,"['코미디', 'SF', '드라마', '액션']",32,12.0,9.0,,https://images.justwatch.com/poster/300511740/s592/시즌-1,https://www.justwatch.com/images/backdrop/299061048/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fshe-hulk-attorney-at-law%2FgPwaYusKqRQh&subId3=justappsvod'],['Disney Plus']
272,썬즈 오브 아나키,1.0,2008,94,8.6,305000,"['범죄', '드라마', '스릴러']",53,19.0,13.0,오토바이를 탄 자경단이 마을을 직접 지키려고 나서게 되면서 캘리포니아의 차밍 타운에 변화가 일기 시작한다.,https://images.justwatch.com/poster/121502996/s592/시즌-1,https://www.justwatch.com/images/backdrop/8592969/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fsons-of-anarchy%2FHAtYXQqlg31X&subId3=justappsvod'],['Disney Plus']
273,썬즈 오브 아나키,2.0,2009,94,8.6,305000,"['범죄', '드라마', '스릴러']",57,19.0,13.0,"클레이와 젬마가 클럽을 점점 더 폭력으로 이끄는 사이, 잭스는 여전히 아이들에 대한 헌신과 동지애 사이에서 갈등한다.",https://images.justwatch.com/poster/304420966/s592/시즌-2,https://www.justwatch.com/images/backdrop/8592969/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fsons-of-anarchy%2FHAtYXQqlg31X&subId3=justappsvod'],['Disney Plus']
274,썬즈 오브 아나키,3.0,2010,94,8.6,305000,"['범죄', '드라마', '스릴러']",51,19.0,13.0,잭스의 아들 아벨이 납치당하고 상황은 혼란에 빠진다. 잭스의 어머니는 에드먼드 헤이스를 살해했다는 누명을 쓰고 도주한다.,https://images.justwatch.com/poster/304420965/s592/시즌-3,https://www.justwatch.com/images/backdrop/8592969/s1440/시즌-3,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fsons-of-anarchy%2FHAtYXQqlg31X&subId3=justappsvod'],['Disney Plus']
275,썬즈 오브 아나키,4.0,2011,94,8.6,305000,"['범죄', '드라마', '스릴러']",46,19.0,14.0,"잭스가 감옥에서 나와 가족과 재결합하고, 처음으로 어린 아들을 만나게 되자, 클럽은 다른 방향으로 나아갈 각오를 한다.",https://images.justwatch.com/poster/304420964/s592/시즌-4,https://www.justwatch.com/images/backdrop/8592969/s1440/시즌-4,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fsons-of-anarchy%2FHAtYXQqlg31X&subId3=justappsvod'],['Disney Plus']
276,썬즈 오브 아나키,5.0,2012,94,8.6,305000,"['범죄', '드라마', '스릴러']",51,19.0,13.0,"잭스가 동료 바이커들을 이끌기로 약속한 상황에서, 이제 그는 복수하려는 포프와 라틴계 리더의 등장에 맞서야만 한다.",https://images.justwatch.com/poster/304420963/s592/시즌-5,https://www.justwatch.com/images/backdrop/8592969/s1440/시즌-5,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fsons-of-anarchy%2FHAtYXQqlg31X&subId3=justappsvod'],['Disney Plus']
277,썬즈 오브 아나키,6.0,2013,94,8.6,305000,"['범죄', '드라마', '스릴러']",63,19.0,13.0,"캘리포니아 차밍의 오토바이 갱단은 계속해서 마을을 지배하는 가운데, 라이벌 클럽들, 지역 경찰 그리고 다른 적들로부터의 위협에 맞선다.",https://images.justwatch.com/poster/304420962/s592/시즌-6,https://www.justwatch.com/images/backdrop/8592969/s1440/시즌-6,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fsons-of-anarchy%2FHAtYXQqlg31X&subId3=justappsvod'],['Disney Plus']
278,썬즈 오브 아나키,7.0,2014,94,8.6,305000,"['범죄', '드라마', '스릴러']",63,19.0,13.0,"감옥에서 풀려난 잭스는 마약상들, 라이벌 그리고 경찰에 맞서 타라의 죽음에 대한 복수를 계획하는 한편, 가정사와도 맞닥뜨린다.",https://images.justwatch.com/poster/304420957/s592/시즌-7,https://www.justwatch.com/images/backdrop/8592969/s1440/시즌-7,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fsons-of-anarchy%2FHAtYXQqlg31X&subId3=justappsvod'],['Disney Plus']
279,브레인 게임,1.0,2011,86,8.2,3000,"['다큐멘터리', '코미디', '드라마', 'Reality TV', '가족']",33,,8.0,,https://images.justwatch.com/poster/40474491/s592/시즌-1,https://www.justwatch.com/images/backdrop/207806733/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fbrain-games%2F7KcTpCZQnLa0&subId3=justappsvod'],['Disney Plus']
280,브레인 게임,2.0,2013,86,8.2,3000,"['다큐멘터리', '코미디', '드라마', 'Reality TV', '가족']",22,,12.0,,https://images.justwatch.com/poster/40474486/s592/시즌-2,https://www.justwatch.com/images/backdrop/207806733/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fbrain-games%2F7KcTpCZQnLa0&subId3=justappsvod'],['Disney Plus']
281,브레인 게임,3.0,2013,86,8.2,3000,"['다큐멘터리', '드라마', 'Reality TV', '코미디', '가족']",22,,20.0,,https://images.justwatch.com/poster/40474501/s592/시즌-3,https://www.justwatch.com/images/backdrop/207806733/s1440/시즌-3,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fbrain-games%2F7KcTpCZQnLa0&subId3=justappsvod'],['Disney Plus']
282,브레인 게임,4.0,2014,86,8.2,3000,"['다큐멘터리', '드라마', 'Reality TV', '코미디', '가족']",22,,16.0,,https://images.justwatch.com/poster/40474504/s592/시즌-4,https://www.justwatch.com/images/backdrop/207806733/s1440/시즌-4,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fbrain-games%2F7KcTpCZQnLa0&subId3=justappsvod'],['Disney Plus']
283,브레인 게임,5.0,2015,86,8.2,3000,"['다큐멘터리', '코미디', '드라마', 'Reality TV', '가족']",37,,16.0,,https://images.justwatch.com/poster/181948183/s592/시즌-5,https://www.justwatch.com/images/backdrop/207806733/s1440/시즌-5,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fbrain-games%2F7KcTpCZQnLa0&subId3=justappsvod'],['Disney Plus']
284,브레인 게임,6.0,2015,86,8.2,3000,"['다큐멘터리', '코미디', '드라마', 'Reality TV', '가족']",27,,8.0,"Kicking off the summer, Jason Silva hits the streets of New York and Las Vegas with new, captivating social experiments that reveal mysteries of the human mind. Experts across the fields of cognitive science, neuroscience and psychology join Silva in uncovering the processes behind daily activities, such as positive thinking, sleep, perspective, imagination, the unscrupulous world of scams and more. And delve into the differences and similarities between humans and animals in relation to jealousy, eating, memory, mating and more.",https://images.justwatch.com/poster/40474508/s592/시즌-6,https://www.justwatch.com/images/backdrop/207806733/s1440/시즌-6,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fbrain-games%2F7KcTpCZQnLa0&subId3=justappsvod'],['Disney Plus']
285,브레인 게임,7.0,2016,86,8.2,3000,"['다큐멘터리', '코미디', '드라마', 'Reality TV', '가족']",47,,6.0,,https://images.justwatch.com/poster/181948162/s592/시즌-7,https://www.justwatch.com/images/backdrop/207806733/s1440/시즌-7,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fbrain-games%2F7KcTpCZQnLa0&subId3=justappsvod'],['Disney Plus']
286,브레인 게임,8.0,2020,86,8.2,3000,"['다큐멘터리', '코미디', '드라마', 'Reality TV', '가족']",43,,8.0,,https://images.justwatch.com/poster/181948161/s592/시즌-8,https://www.justwatch.com/images/backdrop/207806733/s1440/시즌-8,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fbrain-games%2F7KcTpCZQnLa0&subId3=justappsvod'],['Disney Plus']
287,드롭아웃,1.0,2022,82,7.5,29000,['드라마'],50,,8.0,,https://images.justwatch.com/poster/263026705/s592/시즌-1,https://www.justwatch.com/images/backdrop/264575578/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fthe-dropout%2F5C0gjGwyRTeZ&subId3=justappsvod'],['Disney Plus']
288,원스 어폰 어 타임,1.0,2011,84,7.7,229000,"['드라마', 'SF', '판타지', '로맨스']",44,15.0,20.0,"Emma Swan wonders if the residents of Storybrooke, Maine are somehow actual characters from legendary children’s tales. Parallel worlds unravel in this modern take on classic fables where a curse has trapped famed storybook characters in our world.",https://images.justwatch.com/poster/28231552/s592/시즌-1,https://www.justwatch.com/images/backdrop/8583336/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fonce-upon-a-time%2F14p4BXYA2xok&subId3=justappsvod'],['Disney Plus']
289,원스 어폰 어 타임,2.0,2012,84,7.7,229000,"['드라마', 'SF', '판타지', '로맨스']",44,15.0,20.0,"The second season follows the introduction of magic by Mr. Gold / Rumplestiltskin into Storybrooke, leaving the fate of both the real world and the Fairytale Land that was, intertwined, resulting in new threats emerging.",https://images.justwatch.com/poster/241785496/s592/시즌-2,https://www.justwatch.com/images/backdrop/8583336/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fonce-upon-a-time%2F14p4BXYA2xok&subId3=justappsvod'],['Disney Plus']
290,원스 어폰 어 타임,3.0,2013,84,7.7,229000,"['드라마', 'SF', '판타지', '로맨스']",44,15.0,20.0,"The third season revolves around the main characters travelling from Storybrooke to Neverland to retrieve Henry Mills, featuring crossover episodes connecting with the spin-off Once Upon a Time in Wonderland.",https://images.justwatch.com/poster/241785495/s592/시즌-3,https://www.justwatch.com/images/backdrop/8583336/s1440/시즌-3,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fonce-upon-a-time%2F14p4BXYA2xok&subId3=justappsvod'],['Disney Plus']
291,원스 어폰 어 타임,4.0,2014,84,7.7,229000,"['드라마', 'SF', '판타지', '로맨스']",44,15.0,20.0,,https://images.justwatch.com/poster/8584188/s592/시즌-4,https://www.justwatch.com/images/backdrop/8583336/s1440/시즌-4,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fonce-upon-a-time%2F14p4BXYA2xok&subId3=justappsvod'],['Disney Plus']
292,원스 어폰 어 타임,5.0,2015,84,7.7,228000,"['드라마', 'SF', '판타지', '로맨스']",43,15.0,20.0,,https://images.justwatch.com/poster/179094320/s592/시즌-5,https://www.justwatch.com/images/backdrop/8583336/s1440/시즌-5,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fonce-upon-a-time%2F14p4BXYA2xok&subId3=justappsvod'],['Disney Plus']
293,원스 어폰 어 타임,6.0,2016,84,7.7,229000,"['드라마', 'SF', '판타지', '로맨스']",43,15.0,20.0,,https://images.justwatch.com/poster/8584182/s592/시즌-6,https://www.justwatch.com/images/backdrop/8583336/s1440/시즌-6,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fonce-upon-a-time%2F14p4BXYA2xok&subId3=justappsvod'],['Disney Plus']
294,원스 어폰 어 타임,7.0,2017,84,7.7,229000,"['드라마', 'SF', '로맨스', '판타지']",42,15.0,20.0,"After six seasons, the residents of the enchanted forest face their greatest challenge yet as The Evil Queen, Captain Hook and Rumplestiltskin join forces with a grown-up Henry Mills and his daughter Lucy on an epic quest to once again bring hope to their world and ours. Along the way, new fairy tale characters and old search for true love, find adventure and once again take sides in the struggle of good against evil, as classic tales are once more twisted and reimagined.",https://images.justwatch.com/poster/21171530/s592/시즌-7,https://www.justwatch.com/images/backdrop/8583336/s1440/시즌-7,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fonce-upon-a-time%2F14p4BXYA2xok&subId3=justappsvod'],['Disney Plus']
295,아파트 이웃들이 수상해,1.0,2021,91,8.1,113000,"['코미디', '범죄', '드라마', '스릴러']",32,15.0,10.0,"'아파트 이웃들이 수상해'에서는 한 아파트에 살지만 서로 전혀 모르던 세 명의 이웃이 실화 미스터리에 대한 열정으로 똘똘 뭉쳐, 같은 아파트에서 일어난 한 이웃의 의문스러운 사망 사건 조사에 뛰어든다.",https://images.justwatch.com/poster/252681222/s592/시즌-1,https://www.justwatch.com/images/backdrop/285777790/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fonly-murders-in-the-building%2F2EfP45PYWY5s&subId3=justappsvod'],['Disney Plus']
296,아파트 이웃들이 수상해,2.0,2021,91,8.1,113000,"['코미디', '범죄', '드라마', '스릴러']",34,15.0,10.0,"Season 2 picks up with the trio following the shocking death of Arconia Board President Bunny Folger, as they race to unmask her killer. However, three (unfortunate) complications ensue—the trio is publicly implicated in Bunny’s homicide, they are now the subjects of a competing podcast, and they have to deal with a bunch of New York neighbors who all think they committed murder.",https://images.justwatch.com/poster/279112217/s592/시즌-2,https://www.justwatch.com/images/backdrop/285777790/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fonly-murders-in-the-building%2F2EfP45PYWY5s&subId3=justappsvod'],['Disney Plus']
297,올드 맨,1.0,2022,83,7.6,42000,"['액션', '드라마', '스릴러']",57,,7.0,,https://images.justwatch.com/poster/283944641/s592/시즌-1,https://www.justwatch.com/images/backdrop/283944643/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fthe-old-man%2FUJUXlkCRAxTA&subId3=justappsvod'],['Disney Plus']
298,세계사 Part 2,1.0,2023,64,5.8,4000,"['코미디', '역사']",26,,8.0,,https://images.justwatch.com/poster/302897051/s592/시즌-1,https://www.justwatch.com/images/backdrop/304436687/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fhistory-of-the-world-part-ii%2F5SReBAzVVuwX&subId3=justappsvod'],['Disney Plus']
299,스타워즈 반란군,1.0,2014,87,8.0,47000,"['애니메이션', '액션', '가족', '판타지', 'SF', '드라마']",23,7.0,15.0,A brave and clever ragtag starship crew stands up against the evil Empire as it tightens its grip on the galaxy and hunts down the last of the Jedi Knights.,https://images.justwatch.com/poster/201560937/s592/시즌-1,https://www.justwatch.com/images/backdrop/105099183/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fstar-wars-rebels%2F64MCZgAzY0Zw&subId3=justappsvod'],['Disney Plus']
300,스타워즈 반란군,2.0,2015,87,8.0,47000,"['애니메이션', '액션', 'SF', '드라마', '가족', '판타지']",22,7.0,20.0,The Ghost crew leave Lothal and become a part of a galaxy-wide rebellion.,https://images.justwatch.com/poster/9295674/s592/시즌-2,https://www.justwatch.com/images/backdrop/105099183/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fstar-wars-rebels%2F64MCZgAzY0Zw&subId3=justappsvod'],['Disney Plus']
301,스타워즈 반란군,3.0,2016,87,8.0,47000,"['애니메이션', '액션', '드라마', '가족', '판타지', 'SF']",22,7.0,20.0,"Sometime after the events on Malachor, Ezra must struggle with his temptation towards the dark side. The Ghost crew helps build up the rebellioin on Atollon.",https://images.justwatch.com/poster/9295627/s592/시즌-3,https://www.justwatch.com/images/backdrop/105099183/s1440/시즌-3,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fstar-wars-rebels%2F64MCZgAzY0Zw&subId3=justappsvod'],['Disney Plus']
302,스타워즈 반란군,4.0,2017,87,8.0,47000,"['애니메이션', '액션', '드라마', '가족', '판타지', 'SF']",24,7.0,16.0,"After a devastating battle on Atollon, the Ghost crew and the rebellion continue the fight against the Imperial Forces.",https://images.justwatch.com/poster/26301541/s592/시즌-4,https://www.justwatch.com/images/backdrop/105099183/s1440/시즌-4,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fstar-wars-rebels%2F64MCZgAzY0Zw&subId3=justappsvod'],['Disney Plus']
303,그레이 아나토미,1.0,2005,90,7.6,320000,"['드라마', '로맨스']",56,,9.0,"시애틀 그레이스 병원에서 헌신적인 의사들로 이루어진 유능한 팀의 지도를 받으며, 메러디스 그레이와 동료 인턴들이 생사를 결정하는 결정들과 씨름한다.",https://images.justwatch.com/poster/34534034/s592/시즌-1,https://www.justwatch.com/images/backdrop/498862/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fgreys-anatomy%2F6P4ZI3bWwSDj&subId3=justappsvod'],['Disney Plus']
