,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
132,프로세션: 치유의 행진,,2021,73,7.2,1000,['다큐멘터리'],118,15.0,,유년 시절 가톨릭 성직자들에게 성적 학대를 당한 여섯 남자. 이들이 단편 영화를 만들며 자신의 트라우마를 들여다본다. 치유를 향해 나아가기 위하여.,https://images.justwatch.com/poster/254162097/s592/procession,https://www.justwatch.com/images/backdrop/254140472/s1440/procession,['http://www.netflix.com/title/81513706'],['Netflix']
133,비기: 할 말이 있어,,2021,76,6.8,5000,"['다큐멘터리', '음악']",97,15.0,,"힙합의 전설, 노토리어스 비아이지를 기념하는 다큐멘터리. 브루클린 거리를 방황하던 소년은 어떻게 랩의 제왕이 되었을까. 생생한 영상과 인터뷰가 그 여정을 들려준다.",https://images.justwatch.com/poster/242012808/s592/bigi-hal-mali-isseo,https://www.justwatch.com/images/backdrop/242003960/s1440/bigi-hal-mali-isseo,['http://www.netflix.com/title/80202829'],['Netflix']
134,오프라 + 바이올라: 넷플릭스 스페셜 이벤트,,2022,79,7.5,0,['다큐멘터리'],48,,,오프라 윈프리가 배우 바이올라 데이비스를 만나 인터뷰를 진행하는 스페셜 이벤트. 바이올라가 펴낸 회고록 《Finding Me》에 대해 이야기를 나눈다.,https://images.justwatch.com/poster/270315985/s592/oprah-viola-a-netflix-special-event,https://www.justwatch.com/images/backdrop/272196825/s1440/oprah-viola-a-netflix-special-event,['http://www.netflix.com/title/81592429'],['Netflix']
135,우리의 지구: 끝나지 않은 여정,,2019,86,8.3,1000,['다큐멘터리'],63,,,"4년간 지구 곳곳을 돌며 60개국, 200곳의 촬영지를 다닌 600명의 제작진. 다양한 생명체를 만나기 위해 고군분투하는 촬영 현장에서는 또 한 편의 드라마가 만들어진다.",https://images.justwatch.com/poster/148347059/s592/our-planet-behind-the-scenes,https://www.justwatch.com/images/backdrop/161712675/s1440/our-planet-behind-the-scenes,['http://www.netflix.com/title/81082125'],['Netflix']
136,오디블: 우리만의 암호,,2021,67,5.3,0,['다큐멘터리'],39,,,패배할 때도 있다. 그래도 승리를 향해 돌진한다. 어마리와 메릴랜드 청각장애인 학교 풋볼팀 선수들의 눈물과 땀. 그들은 예고 없이 찾아온 슬픔과 항상 따라다니는 차별에 맞서며 나아간다.,https://images.justwatch.com/poster/264902221/s592/audible,https://www.justwatch.com/images/backdrop/247468769/s1440/audible,['http://www.netflix.com/title/80219704'],['Netflix']
137,페루 - 보물을 품은 그곳으로,,2017,76,6.1,0,['다큐멘터리'],76,,,우뚝 솟은 산과 광활한 바다를 두루 갖춘 대자연 속에서 유구한 역사와 문화를 꽃피워 온 페루. 고대 문명의 발상지로 오랜 전통이 이어져 내려온 페루의 신비를 감상해 보자.,https://images.justwatch.com/poster/141702685/s592/peru-tesoro-escondido,https://www.justwatch.com/images/backdrop/143801226/s1440/peru-tesoro-escondido,['http://www.netflix.com/title/80217495'],['Netflix']
138,익스플레인: 섹스를 해설하다,1.0,2020,75,6.9,3000,['다큐멘터리'],22,,5.0,,https://images.justwatch.com/poster/162678293/s592/시즌-1,https://www.justwatch.com/images/backdrop/162678294/s1440/시즌-1,['http://www.netflix.com/title/81160763'],['Netflix']
139,다시 찾은 우리,,2021,81,7.5,1000,"['다큐멘터리', '드라마']",98,,,DNA 검사 후 서로가 친척이었다는 놀라운 사실을 알게 된 세 소녀. 각기 다른 미국 가정으로 입양돼 지금까지 다른 삶을 살았던 소녀들은 친부모를 만나길 희망하며 중국으로 떠난다.,https://images.justwatch.com/poster/254002653/s592/found-2021,https://www.justwatch.com/images/backdrop/258353661/s1440/found-2021,['http://www.netflix.com/title/81476857'],['Netflix']
140,위쳐: 에피소드 속으로,1.0,2020,71,7.0,0,['다큐멘터리'],6,,8.0,,https://images.justwatch.com/poster/240312220/s592/시즌-1,https://www.justwatch.com/images/backdrop/239549991/s1440/시즌-1,['http://www.netflix.com/title/81294100'],['Netflix']
141,케빈 하트: 이번엔 장난 아님,1.0,2019,67,6.5,2000,['다큐멘터리'],32,15.0,6.0,"Amid turmoil in his career and marriage, comedian and film star Kevin Hart opens up about his personal breakthroughs as he navigates crises and fame.",https://images.justwatch.com/poster/164909174/s592/시즌-1,https://www.justwatch.com/images/backdrop/163042002/s1440/시즌-1,['http://www.netflix.com/title/81010817'],['Netflix']
142,브레네 브라운: 나를 바꾸는 용기,,2019,79,7.7,1000,"['다큐멘터리', '드라마']",76,,,"진정한 용기는 어디에서 오는 걸까? 내면의 결핍과 두려움은 극복해야 하는 감정에 불과한 걸까? 공감과 유머의 작가 브레네 브라운과 함께라면, 삶이 달라질 수 있다.",https://images.justwatch.com/poster/128525282/s592/brene-brown-the-call-to-courage,https://www.justwatch.com/images/backdrop/304416811/s1440/brene-brown-the-call-to-courage,['http://www.netflix.com/title/81010166'],['Netflix']
143,72곳의 위험한 지역들,1.0,2016,64,6.3,0,['다큐멘터리'],45,12.0,6.0,,https://images.justwatch.com/poster/258751296/s592/시즌-1,https://www.justwatch.com/images/backdrop/258751297/s1440/시즌-1,['http://www.netflix.com/title/80103006'],['Netflix']
144,프레이 어웨이,,2021,74,6.5,3000,['다큐멘터리'],101,,,동성애를 정신병의 일종이라고 믿고 동성애자들을 기독교의 교리로 이성애자로 전환시킬 수 있다는 미국내 기독교 단체가 끼친 문제점을 고발한 다큐멘터리,https://images.justwatch.com/poster/249642105/s592/pray-away,https://www.justwatch.com/images/backdrop/249368747/s1440/pray-away,['http://www.netflix.com/title/81040370'],['Netflix']
145,시월애,,2000,81,7.5,9000,"['드라마', '판타지', '로맨스', '다큐멘터리']",105,,,단역 전문 성우 은주는 1년간 살던 바닷가의 집 일마레를 떠나며 우편함 안에 다음 주인에게 보내는 편지를 남긴다. 그러나 그 편지는 시간을 거슬러 은주보다 먼저 일마레에 살았던 건축가 성현에게 전달된다. 편지를 통해 서로의 아픔을 나누는 사이 급기야 성현은 자신을 알지 못하는 과거의 은주를 사랑하게 된다. 그러나 미래의 은주는 헤어진 애인을 잊지 못하고 과거의 성현에게 자신과 그가 헤어지지 않도록 도와 달라고 부탁한다. 미래의 은주는 성현과 만나기로 한 바닷가로 가지만 성현은 나오지 않는다. 그리고 은주를 사랑하게 된 성현은 그녀의 부탁을 들어주러 가지만 은주는 성현이 자신의 부탁 때문에 사고를 당함을 알게 되고 사고를 막기 위해 성현에게 편지를 보낸다. 그가 늦지 않게 그 편지를 받기를 간절히 바라면서...,https://images.justwatch.com/poster/304968194/s592/il-mare,https://www.justwatch.com/images/backdrop/304968196/s1440/il-mare,"['https://watcha.com/contents/mpWpQMO', 'http://www.netflix.com/title/60027303']","['Netflix', 'Watcha']"
146,스케이트보드 위의 삶: 리오 베이커 스토리,,2022,69,6.7,0,"['다큐멘터리', '스포츠']",72,15.0,,"세계적으로 인정받는 스케이트보더 리오 베이커. 명성을 얻기까지의 과정, 그리고 트랜스 남성으로서의 자아 발견과 커리어 사이에 일어난 충돌에 관해 허심탄회한 이야기를 들려준다.",https://images.justwatch.com/poster/297859443/s592/stay-on-board-the-leo-baker-story,https://www.justwatch.com/images/backdrop/298085267/s1440/stay-on-board-the-leo-baker-story,['http://www.netflix.com/title/81018205'],['Netflix']
147,Ma Rainey's Black Bottom: A Legacy Brought to Screen,,2020,36,0.0,0,['다큐멘터리'],31,,,"Viola Davis, Denzel Washington, George C. Wolfe and more share the heart, soul and history that brought August Wilson's timeless play to the screen.",https://images.justwatch.com/poster/239921984/s592/ma-raineys-black-bottom-a-legacy-brought-to-screen,https://www.justwatch.com/images/backdrop/240047330/s1440/ma-raineys-black-bottom-a-legacy-brought-to-screen,['http://www.netflix.com/title/81382641'],['Netflix']
148,그들만의 사랑: 테리와 팻의 65년,,2020,82,7.8,4000,"['다큐멘터리', '드라마']",82,15.0,,"1947년, 팻 헨셜과 여자 프로야구 선수 테리 도너휴가 운명적인 사랑에 빠진다. 그리고 65년, 그 무엇도 그녀들의 마음을 꺾지 못했다. 기나긴 세월도, 세상의 편견도.",https://images.justwatch.com/poster/177234134/s592/geudeulmanyi-sarang-teriwa-paesyi-65nyeon,https://www.justwatch.com/images/backdrop/178613028/s1440/geudeulmanyi-sarang-teriwa-paesyi-65nyeon,['http://www.netflix.com/title/80209024'],['Netflix']
149,미션 블루,,2014,82,7.9,2000,"['다큐멘터리', '드라마']",94,,,어류 남획과 독성물질 배출 등의 위협으로부터 전 세계 해양을 구하려는 해양학자 실비아 얼의 캠페인을 다룬 다큐멘터리.,https://images.justwatch.com/poster/239195275/s592/mission-blue,https://www.justwatch.com/images/backdrop/249908609/s1440/mission-blue,['http://www.netflix.com/title/70308278'],['Netflix']
150,블러드 브러더스: 맬컴 엑스 & 무하마드 알리,,2021,77,6.9,1000,"['역사', '스포츠', '다큐멘터리']",95,,,"위대한 인권 운동가와 전설적 복서. 맬컴 엑스와 무하마드 알리의 운명과도 같은 여정을 따라간다. 시대를 풍미한 그들의 만남과 우정, 균열에 이르는 과정을 다양한 자료와 인터뷰로 구성했다.",https://images.justwatch.com/poster/250273652/s592/blood-brothers-malcolm-x-and-muhammad-ali,https://www.justwatch.com/images/backdrop/251070570/s1440/blood-brothers-malcolm-x-and-muhammad-ali,['http://www.netflix.com/title/81031582'],['Netflix']
151,Sad Hill Unearthed,,2017,78,7.4,1000,"['다큐멘터리', 'Made in Europe']",86,,,"Film fans work to restore the set of the climatic graveyard scene from the iconic spaghetti western “The Good, the Bad and the Ugly,” directed by Sergio Leone in 1966.",https://images.justwatch.com/poster/241532578/s592/sad-hill-unearthed,https://www.justwatch.com/images/backdrop/241252886/s1440/sad-hill-unearthed,['http://www.netflix.com/title/80988832'],['Netflix']
152,아라시의 다이어리 -또 다른 여행- - 시즌 1,,2019,85,7.8,0,"['다큐멘터리', '음악']",31,,8.0,,https://images.justwatch.com/poster/173393151/s592/시즌-1,https://www.justwatch.com/images/backdrop/198120968/s1440/시즌-1,['http://www.netflix.com/title/81219073'],['Netflix']
153,섹스토피아,,2017,68,6.0,1000,['다큐멘터리'],84,,,"젊은 세대의 성 문화를 얼마나 알고 있을까. 대학생들의 방학을 함께하면서 이들의 섹스, 성폭력에 대한 인식 그리고 미디어가 만들어낸 왜곡된 성 역할과 개념을 알아본다.",https://images.justwatch.com/poster/42634743/s592/liberated-the-new-sexual-revolution,https://www.justwatch.com/images/backdrop/42634744/s1440/liberated-the-new-sexual-revolution,['http://www.netflix.com/title/80222248'],['Netflix']
154,끝나지 않은 랩소디: 퀸 + 애덤 램버트,,2019,83,7.8,2000,"['음악', '다큐멘터리']",81,,,전설적인 록 밴드 퀸의 특별한 프로젝트. 그 찬란한 여정에 애덤 램버트가 보컬로 함께 했다. 애덤의 목소리와 에너지로 새로운 색깔이 스며든 랩소디. 희귀 영상과 솔직담백한 인터뷰로 그 과정을 따라가 본다.,https://images.justwatch.com/poster/152581811/s592/the-show-must-go-on-the-queen-adam-lambert-story,https://www.justwatch.com/images/backdrop/249184595/s1440/the-show-must-go-on-the-queen-adam-lambert-story,['http://www.netflix.com/title/81274609'],['Netflix']
155,숀 멘데스 스토리,,2020,80,6.5,2000,"['다큐멘터리', '음악']",83,,,"월드 투어를 떠난 뮤지션, 숀 멘데스가 자아를 찾는 여정을 따라간다. 어린 나이에 큰 성공을 거두며 육체적, 정신적 부담을 느끼는 숀 멘데스. 최근의 투어는 그가 인간적으로, 그리고 음악적으로 성장하는 계기가 되었다. 이 다큐멘터리는 세계의 주목을 받는 스타이자 성인으로 성장한 뮤지션이 중압감과 싸우는 모습을 애정 어린 시선으로 바라본다. 집에서 보내는 개인적인 시간뿐만 아니라 아메리카, 유럽, 아시아, 호주 각국을 오가는 투어를 따라가다 보면, 지금까지 어디서도 본 적 없던 손 멘데스의 진솔한 삶을 만나게 된다. 조숙한 음유시인이 세계적인 스타로 성장하는 과정을 담은 기록 또한 함께 볼 수 있다.",https://images.justwatch.com/poster/212717917/s592/syon-mendeseu-seutori,https://www.justwatch.com/images/backdrop/238536727/s1440/syon-mendeseu-seutori,['http://www.netflix.com/title/80212798'],['Netflix']
156,퀸스 갬빗 비하인드 스토리,,2021,81,6.9,0,['다큐멘터리'],14,15.0,,"매혹적인 캐릭터와 정교한 세트, 다양한 가발. 고통과 대결하는 체스 천재의 이야기. 출연진과 제작진이 놀라운 성공을 거둔 이 시리즈의 제작에 얽힌 이야기를 들려준다.",https://images.justwatch.com/poster/241797116/s592/creating-the-queens-gambit,https://www.justwatch.com/images/backdrop/240819340/s1440/creating-the-queens-gambit,['http://www.netflix.com/title/81403290'],['Netflix']
157,비욘세의 홈커밍,,2019,85,7.5,7000,"['다큐멘터리', '음악']",137,,,"비욘세의 2018 코첼라 페스티벌! 세계적인 찬사를 받는 그녀만의 특별함은 무엇인가. 섬세하게 준비된 완벽한 공연을 통해, 음악을 넘어 문화를 창조하는 그녀를 만난다.",https://images.justwatch.com/poster/124954164/s592/biyonseyi-homkeoming,https://www.justwatch.com/images/backdrop/124958680/s1440/biyonseyi-homkeoming,['http://www.netflix.com/title/81013626'],['Netflix']
158,하이 온 더 호그: 흑인 음식은 어떻게 미국을 바꿔 놓았는가,1.0,2021,70,7.7,0,"['다큐멘터리', '역사']",53,,4.0,,https://images.justwatch.com/poster/245310258/s592/시즌-1,https://www.justwatch.com/images/backdrop/245310277/s1440/시즌-1,['http://www.netflix.com/title/81034518'],['Netflix']
159,데런 브라운: 미라클,,2018,70,6.5,1000,['다큐멘터리'],73,,,신의 축복을 마냥 기다리는가. 당신 자신부터 일으켜 세우라. 일루셔니스트 데런 브라운과 함께하는 인간의 무한 능력 체험. 기적의 씨앗은 다름 아닌 우리 안에 있다!,https://images.justwatch.com/poster/177761496/s592/derren-brown-miracle,https://www.justwatch.com/images/backdrop/44458802/s1440/derren-brown-miracle,['http://www.netflix.com/title/80219802'],['Netflix']
160,오프라 윈프리와의 대화: 지금 그들이 우리를 바라볼 때,,2019,85,7.8,2000,['다큐멘터리'],61,,,오프라 윈프리가 《그들이 우리를 바라볼 때》의 실제 인물 '센트럴파크 파이브'를 만난다. 그때 소년들은 무슨 일을 겪은 걸까. 출연진과 제작진의 속마음도 들어본다.,https://images.justwatch.com/poster/155521429/s592/oprah-winfrey-presents-when-they-see-us-now,https://www.justwatch.com/images/backdrop/133249804/s1440/oprah-winfrey-presents-when-they-see-us-now,['http://www.netflix.com/title/81147766'],['Netflix']
161,D-7 카운트다운 - 시즌 1,,2018,84,6.8,0,['다큐멘터리'],47,12.0,6.0,,https://images.justwatch.com/poster/178695039/s592/시즌-1,https://www.justwatch.com/images/backdrop/178695042/s1440/시즌-1,['http://www.netflix.com/title/80207124'],['Netflix']
162,테이크 원,1.0,2022,66,7.5,0,"['다큐멘터리', '음악']",55,,7.0,"내로라하는 뮤지션들이 각자 선택한 단 한 곡의 노래를 최고의 라이브로 남기기 위해 모든 걸 쏟아붓는다. 기회는 단 한 번. 이 모든 것이 원 테이크에 담긴다. 조수미, AKMU, 임재범, 비, 박정현 등 화려한 출연진이 등장한다.",https://images.justwatch.com/poster/301118272/s592/시즌-1,https://www.justwatch.com/images/backdrop/300698758/s1440/시즌-1,['http://www.netflix.com/title/81536826'],['Netflix']
163,43인의 실종자들,1.0,2019,75,7.1,0,"['다큐멘터리', '전쟁']",66,,2.0,"버스에 올라 시위장소로 향하던 농촌 사범 학교 학생들. 이 길로 그들은 영영 사라졌다. 멕시코 정부의 미온적 태도와 납득할 수 없는 수사 결과는 국민의 분노를 샀고, 실종자 귀환을 요구하는 집회로 이어졌는데. 사건의 실체는 무엇인가.",https://images.justwatch.com/poster/136986501/s592/시즌-1,https://www.justwatch.com/images/backdrop/137017002/s1440/시즌-1,['http://www.netflix.com/title/81045551'],['Netflix']
164,미니멀리즘: 오늘도 비우는 사람들,,2021,67,5.9,4000,['다큐멘터리'],53,,,"이 다큐멘터리의 제목은 건축가 루트비히 미스 판 데어 로에(1886-1969) 덕분에 유명해진 `적을수록 좋다(Less is more)`는 격언에서 영감을 받았다. 자신의 디자인 미학을 표현하기 위해 이 격언을 사용한 로에. 그의 전략은 극도로 단순한 인상을 주기 위해, 건물의 꼭 필요한 요소들만 배치하는 것이었다. 미니멀리스트라 불리는 이 작품의 주인공들은 오늘날의 소비문화에 경종을 울리기 위해 이 격언을 재창조했다.",https://images.justwatch.com/poster/245172252/s592/minimeolrijeum-oneuldo-biuneun-saramdeul,https://www.justwatch.com/images/backdrop/240462907/s1440/minimeolrijeum-oneuldo-biuneun-saramdeul,['http://www.netflix.com/title/81074662'],['Netflix']
165,기도하는 남자,,2020,39,0.0,0,"['드라마', '다큐멘터리']",95,15.0,,"지독한 경제난 속에서 개척교회를 운영 중인 목사 '태욱'(박혁권)은 설상가상으로 아내 '정인'(류현경)으로부터 장모(남기애)의 수술비가 급히 필요하다는 이야기를 전해 듣는다. 극한의 상황 속에서 태욱과 정인은 각기 다른 선택의 기로에 놓이고, 믿음에 어긋나는 상상 속에서 그들은 처절하게 갈등하는데…",https://images.justwatch.com/poster/164795210/s592/gidohaneun-namja,https://www.justwatch.com/images/backdrop/112617475/s1440/gidohaneun-namja,['http://www.netflix.com/title/81396515'],['Netflix']
166,알고리즘의 편견,,2020,76,6.7,2000,['다큐멘터리'],86,,,MIT 미디어 랩의 연구원 조이 부올람위니가 안면 인식 소프트웨어에서 이상한 점을 발견한다. 왜 흑인 여성의 얼굴은 제대로 인식하지 못하는 것일까. 이 질문에서 출발해 알고리즘 속 편견과 차별을 파헤쳐가는 다큐멘터리.,https://images.justwatch.com/poster/168166655/s592/coded-bias,https://www.justwatch.com/images/backdrop/168166657/s1440/coded-bias,['http://www.netflix.com/title/81328723'],['Netflix']
167,Johnny Hallyday: Beyond Rock,1.0,2022,71,7.2,0,"['다큐멘터리', '음악']",35,,5.0,,https://images.justwatch.com/poster/271929903/s592/시즌-1,https://www.justwatch.com/images/backdrop/269054610/s1440/시즌-1,['http://www.netflix.com/title/81203371'],['Netflix']
168,샷 인 더 다크,1.0,2017,83,7.9,1000,"['Reality TV', '다큐멘터리', '스릴러']",37,,8.0,,https://images.justwatch.com/poster/45662428/s592/시즌-1,https://www.justwatch.com/images/backdrop/195677982/s1440/시즌-1,['http://www.netflix.com/title/80171561'],['Netflix']
169,데프 U,1.0,2020,63,6.4,0,"['Reality TV', '다큐멘터리', '드라마']",20,,8.0,,https://images.justwatch.com/poster/208317130/s592/시즌-1,https://www.justwatch.com/images/backdrop/210116782/s1440/시즌-1,['http://www.netflix.com/title/81035566'],['Netflix']
170,잠은 죽어서나 - 스티브 아오키,,2016,71,6.6,1000,"['다큐멘터리', '음악']",82,,,DJ 스티브 아오키가 그의 아버지를 그리며 가족사를 담은 영상물,https://images.justwatch.com/poster/248296101/s592/ill-sleep-when-im-dead,https://www.justwatch.com/images/backdrop/1380193/s1440/ill-sleep-when-im-dead,['http://www.netflix.com/title/80118930'],['Netflix']
171,세계 스포츠 열전,1.0,2020,71,7.0,0,"['다큐멘터리', '스포츠']",29,12.0,8.0,,https://images.justwatch.com/poster/192314215/s592/시즌-1,https://www.justwatch.com/images/backdrop/191486545/s1440/시즌-1,['http://www.netflix.com/title/80227160'],['Netflix']
172,몸을 죽이는 자본의 밥상,,2017,78,7.4,28000,['다큐멘터리'],97,,,현대 식생활의 폐해나 건강문제를 의사를 비롯한 다양한 전문가들이 색다른 시각에서 조명한 다큐멘터리,https://images.justwatch.com/poster/64072967/s592/what-the-health,https://www.justwatch.com/images/backdrop/238896026/s1440/what-the-health,['http://www.netflix.com/title/80174177'],['Netflix']
173,시티 오브 갓-10년 후,,2013,72,6.4,1000,['다큐멘터리'],69,,,"브라질의 명작 ""시티 오브 갓""이 공개된 지 10년, 영화 출연진과 제작진 일부가 다시 모여 지난 삶의 행적을 돌이켜보는 다큐멘터리
 (넷플릭스)",https://images.justwatch.com/poster/60087694/s592/city-of-god-10-years-later,https://www.justwatch.com/images/backdrop/175909945/s1440/city-of-god-10-years-later,['http://www.netflix.com/title/80116761'],['Netflix']
174,중독의 게임: 왕좌의 연대기,1.0,2018,77,6.8,1000,['다큐멘터리'],45,19.0,4.0,,https://images.justwatch.com/poster/42406586/s592/시즌-1,https://www.justwatch.com/images/backdrop/71475952/s1440/시즌-1,"['http://www.netflix.com/title/80177803', 'https://watcha.com/contents/tPd3z4d']","['Netflix', 'Watcha']"
175,중독의 게임: 왕좌의 연대기,2.0,2018,77,6.8,1000,['다큐멘터리'],44,19.0,4.0,,https://images.justwatch.com/poster/71660130/s592/시즌-2,https://www.justwatch.com/images/backdrop/71475952/s1440/시즌-2,['http://www.netflix.com/title/80177803'],['Netflix']
176,익스플레인: 코로나바이러스를 해설하다,1.0,2020,80,7.6,2000,['다큐멘터리'],23,12.0,3.0,"바이러스가 퍼졌다. 온 세상이 변했다. 이제는 적을 알고, 우리를 지켜야 할 때. 코로나19에 맞서는 법을 듣고, 우리의 정신을 건강하게 유지할 비결을 배울 시간이다.",https://images.justwatch.com/poster/177450122/s592/시즌-1,https://www.justwatch.com/images/backdrop/177450123/s1440/시즌-1,['http://www.netflix.com/title/81273378'],['Netflix']
177,Cooked: 요리를 욕망하다,1.0,2016,80,7.6,0,['다큐멘터리'],53,12.0,4.0,,https://images.justwatch.com/poster/11646324/s592/시즌-1,https://www.justwatch.com/images/backdrop/244268390/s1440/시즌-1,['http://www.netflix.com/title/80022456'],['Netflix']
178,스펠링 챔피언을 향하여,,2020,75,6.9,0,['다큐멘터리'],82,,,미국을 놀라게 한 인도계 미국인들. 그들은 어떻게 수십 년 동안 스크립스 스펠링 비 전국 대회를 장악했나. 챔피언에 도전하는 네 명의 아이를 통해 그 답을 찾아본다.,https://images.justwatch.com/poster/183284373/s592/spelling-the-dream,https://www.justwatch.com/images/backdrop/185610583/s1440/spelling-the-dream,['http://www.netflix.com/title/81069312'],['Netflix']
179,미셸 오바마의 비커밍,,2020,79,7.0,6000,['다큐멘터리'],89,,,미셸 오바마가 회고록 《비커밍》의 출간 투어를 시작한다. 저마다 절절한 사연을 지닌 독자와의 만남. 그 속에서 빛나는 전 퍼스트레이디의 삶과 희망을 담은 다큐멘터리.,https://images.justwatch.com/poster/179364825/s592/misyel-obamayi-bikeoming,https://www.justwatch.com/images/backdrop/178784329/s1440/misyel-obamayi-bikeoming,['http://www.netflix.com/title/81122487'],['Netflix']
180,위 아 더 챔피언,1.0,2020,71,7.1,1000,['다큐멘터리'],32,12.0,6.0,,https://images.justwatch.com/poster/222755912/s592/시즌-1,https://www.justwatch.com/images/backdrop/222755913/s1440/시즌-1,['http://www.netflix.com/title/81034679'],['Netflix']
181,Five Came Back: The Reference Films,1.0,1945,4,0.0,0,['다큐멘터리'],51,,12.0,,https://images.justwatch.com/poster/248492873/s592/시즌-1,https://www.justwatch.com/images/backdrop/248492880/s1440/시즌-1,['http://www.netflix.com/title/81405851'],['Netflix']
182,Surviving Death,1.0,2010,46,6.2,2000,"['다큐멘터리', 'Reality TV']",54,12.0,2.0,,https://images.justwatch.com/poster/252049750/s592/시즌-1,https://www.justwatch.com/images/backdrop/240894930/s1440/시즌-1,['http://www.netflix.com/title/80998853'],['Netflix']
183,4K Fireplace,,2015,72,7.6,0,"['가족', '드라마', 'Reality TV']",60,,,"Enjoy this crackling fireplace during a holiday party or a cozy night in. Shot in stunning 4K Ultra HD, this music-free fireplace video flickers, crackles and adds warmth to any room. Loop video playback for continuous enjoyment.",https://images.justwatch.com/poster/69766552/s592/4k-fireplace,https://www.justwatch.com/images/backdrop/69766555/s1440/4k-fireplace,['http://www.netflix.com/title/80092839'],['Netflix']
184,Being Napoleon,,2018,62,5.4,0,['다큐멘터리'],88,,,"As over 6,000 immaculately dressed military re-enactors, men and women, gather for the 200th anniversary of the epic Battle of Waterloo, some of them representing real individuals from the time, whether ‘humble foot-soldiers’, ‘officers’ or the great ‘Marshal Ney.’ who is unfortunately less adapt at horsemanship than the original, the real battle is taking place elsewhere: American Mark Schneider, considered the best Napoleon in the business, vs. Frenchman Frank Samson, uniform-maker extraordinaire, as to who will be Emperor on the day. There was only one Napoleon, there can be only one Napoleon, but the Belgians are in charge, unrest is growing in the ranks, there is an outstanding prison sentence to be served, an unpaid bill for parking to which the ‘Empress Josephine’ also has something to say, and as to who meets their Waterloo first, you’ll just have to watch.",https://images.justwatch.com/poster/85340228/s592/being-napoleon,"data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",['http://www.netflix.com/title/80993489'],['Netflix']
185,"세 자매, 달리다",,2021,71,6.0,0,"['다큐멘터리', '스포츠']",96,,,"트랙 위에서 빛나는 육상 스타 세 자매. 일상과 경기에서 장애물을 만나지만 꿋꿋이 달린다. 주니어 올림픽에서 우승하기 위해, 꿈을 위해! 세 소녀의 특별한 성장 여정을 담은 다큐멘터리.",https://images.justwatch.com/poster/246629018/s592/sisters-on-track,https://www.justwatch.com/images/backdrop/245501239/s1440/sisters-on-track,['http://www.netflix.com/title/81043583'],['Netflix']
186,스카이 투어 - 더 무비,,2020,34,6.0,1000,"['음악', '다큐멘터리']",94,,,"From the preparations to the performances, this documentary showcases Vietnamese pop idol Sơn Tùng M-TP and the passion behind his Sky Tour concerts.",https://images.justwatch.com/poster/189957760/s592/sky-tour-the-movie,"data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",['http://www.netflix.com/title/81318380'],['Netflix']
187,아름다운 세상,1.0,2019,89,8.1,0,"['드라마', '다큐멘터리']",67,15.0,16.0,,https://images.justwatch.com/poster/123915030/s592/시즌-1,https://www.justwatch.com/images/backdrop/263557069/s1440/시즌-1,"['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fbeautiful-world%2F3iiBrWX2Sfh4&subId3=justappsvod', 'http://www.netflix.com/title/81211216']","['Netflix', 'Disney Plus']"
188,돌핀 킹에게 무슨 일이 일어났나?,,2022,68,5.6,0,['다큐멘터리'],93,15.0,,최고의 돌고래 조련사로 명성이 자자했던 스페인의 호세 루이스 바르베로. 그의 경력과 2015년 충격적인 사망으로 이어지게 된 사건들을 살펴보는 다큐멘터리.,https://images.justwatch.com/poster/301796949/s592/the-last-dolphin-king,https://www.justwatch.com/images/backdrop/301995379/s1440/the-last-dolphin-king,['http://www.netflix.com/title/81414752'],['Netflix']
189,시몬 페레스의 위대한 꿈,,2022,68,6.9,0,['다큐멘터리'],129,,,정치인 대부분은 권력을 원한다. 하지만 그는 평화를 원했다. 언제나 이상을 추구했던 시몬 페레스. 이스라엘을 세우고 지키는 데 중요한 역할을 했던 그의 생애를 담았다.,https://images.justwatch.com/poster/298721696/s592/simon-pereseuyi-widaehan-ggum,https://www.justwatch.com/images/backdrop/291452543/s1440/simon-pereseuyi-widaehan-ggum,['http://www.netflix.com/title/81179064'],['Netflix']
190,나의 집은 어디인가,,2021,76,7.1,0,['다큐멘터리'],40,,,미국 서부 도시의 거리에 사는 노숙인들의 가슴 아픈 이야기를 담은 다큐멘터리. 나날이 심각해져 가는 노숙 문제를 밀착 조명한다.,https://images.justwatch.com/poster/265379061/s592/lead-me-home,https://www.justwatch.com/images/backdrop/254526663/s1440/lead-me-home,['http://www.netflix.com/title/81240756'],['Netflix']
191,모조리 부숴버려라: 라틴아메리카 록의 역사,1.0,2020,82,7.6,1000,"['다큐멘터리', '음악']",50,,6.0,"Soda Stereo, Café Tacvba, Aterciopelados and others figure in this 50-year history of Latin American rock through dictatorships, disasters and dissent.",https://images.justwatch.com/poster/279203757/s592/시즌-1,https://www.justwatch.com/images/backdrop/239830247/s1440/시즌-1,['http://www.netflix.com/title/81006953'],['Netflix']
