,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
106,에놀라 홈즈 2,,2022,80,6.7,83000,"['코미디', '액션', '범죄', '드라마']",130,15.0,,탐정이 된 후 첫 번째 사건을 수임한 에놀라. 하지만 실종된 소녀의 미스터리를 풀기 위해서는 친구들의 도움이 필요하다. 어쩌면 오빠 셜록의 도움까지도.,https://images.justwatch.com/poster/301089295/s592/enola-holmes-2,https://www.justwatch.com/images/backdrop/301495263/s1440/enola-holmes-2,['http://www.netflix.com/title/81406219'],['Netflix']
107,쥬라기 월드,,2015,77,7.0,613000,"['스릴러', '액션', 'SF']",124,,,"쥬라기 공원 사건에서 22년이 지난 후, 이슬라 누블라에서는 새로 열린 쥬라기 공원이 정상적으로 영업 중이다. 유전자 조작으로 탄생한 공룡들을 앞세운 쥬라기 월드는 지상 최대의 테마파크로 자리잡는다. 하지만 유전공학자들이 그 동안의 연구를 바탕으로 탄생시킨 새로운 유전자 조작 하이브리드 공룡들은 지능과 공격성을 끝없이 진화시키며 인간의 통제를 벗어날 조짐을 보인다. 한편 오랫동안 벨로시랩터를 연구해온 오웬 그래디(크리스 프랫)는 이런 시도에 반대하고, 그가 예상한 대로 이 하이브리드 공룡이 탈출하면서 공원은 아수라장이 되는데...",https://images.justwatch.com/poster/183493422/s592/jyuragi-weoldeu,https://www.justwatch.com/images/backdrop/177203728/s1440/jyuragi-weoldeu,"['https://www.wavve.com/player/movie?movieid=MV_CG01_NU0000011244', 'https://watcha.com/contents/mdM3emW', 'http://www.netflix.com/title/80029196']","['Netflix', 'wavve', 'Watcha']"
108,모비우스,,2022,65,5.2,134000,"['액션', 'SF', '판타지', '드라마', '공포', '스릴러']",105,15.0,,"희귀혈액병을 앓고 있는 생화학자 모비우스는 동료인 마르틴과 함께 치료제 개발에 몰두한다. 흡혈 박쥐를 연구하던 중 마침내 치료제 개발에 성공한 모비우스는 새 생명과 강력한 힘을 얻게 되지만, 동시에 흡혈을 하지 않고는 생명을 유지할 수 없게 된다. 그러던 중 모비우스와 같은 병을 앓고 있던 그의 친구 마일로도 모비우스와 같은 힘을 얻게 되는데…",https://images.justwatch.com/poster/300532990/s592/mobiuseu,https://www.justwatch.com/images/backdrop/285094940/s1440/mobiuseu,['http://www.netflix.com/title/81198933'],['Netflix']
109,로스트 인 스페이스,1.0,2018,83,7.3,101000,"['SF', '액션', '스릴러', '드라마', '가족']",56,12.0,10.0,미지의 행성에 불시착한 로빈슨 가족. 그들은 상상도 하지 못한 위험에 맞서야 한다. 하지만 끝도 없이 밀어닥치는 낯선 위기. 로빈슨 가족의 우주 표류기가 시작된다.,https://images.justwatch.com/poster/48318418/s592/시즌-1,https://www.justwatch.com/images/backdrop/256458102/s1440/시즌-1,['http://www.netflix.com/title/80104198'],['Netflix']
110,로스트 인 스페이스,2.0,2019,83,7.3,101000,"['SF', '액션', '스릴러', '드라마', '가족']",45,12.0,10.0,우주에서 또다시 길을 잃은 로빈슨 가족. 그러나 그들은 더 깊숙이 나아간다. 기이한 행성도 새로운 위험도 가족들의 앞길을 막진 못한다. 반드시 로봇을 찾아야 하니까.,https://images.justwatch.com/poster/151587221/s592/시즌-2,https://www.justwatch.com/images/backdrop/256458102/s1440/시즌-2,['http://www.netflix.com/title/80104198'],['Netflix']
111,로스트 인 스페이스,3.0,2021,83,7.3,101000,"['SF', '액션', '스릴러', '드라마', '가족']",48,12.0,8.0,"In an epic final season, the Robinsons' survival instincts kick into hyperdrive as they race to reunite and protect Alpha Centauri from a robot invasion.",https://images.justwatch.com/poster/256745578/s592/시즌-3,https://www.justwatch.com/images/backdrop/256458102/s1440/시즌-3,['http://www.netflix.com/title/80104198'],['Netflix']
112,오스만 제국의 꿈 - 콘스탄티노플을 정복하다,,2020,84,7.9,27000,"['전쟁', '다큐멘터리', '드라마', '역사', '액션']",45,15.0,6.0,Ottoman Sultan Mehmed II wages an epic campaign to take the Byzantine capital of Constantinople and shapes the course of history for centuries.,https://images.justwatch.com/poster/259432096/s592/시즌-1,https://www.justwatch.com/images/backdrop/165942330/s1440/시즌-1,['http://www.netflix.com/title/80990771'],['Netflix']
113,오스만 제국의 꿈 - 메흐메트 VS 블라드,,2022,84,7.9,27000,"['전쟁', '다큐멘터리', '드라마', '역사', '액션']",47,15.0,6.0,"Years after conquering Constantinople, Sultan Mehmed II consolidates power, but a merciless ruler in Wallachia threatens to bring down his empire",https://images.justwatch.com/poster/172395534/s592/시즌-2,https://www.justwatch.com/images/backdrop/165942330/s1440/시즌-2,['http://www.netflix.com/title/80990771'],['Netflix']
114,베르세르크,1.0,2016,79,6.7,6000,"['액션', '드라마', 'SF', '공포', '애니메이션', '판타지']",25,19.0,20.0,"철퇴를 내리꽂아라!  다시 한 번 그 '밤'이 온다. 검은 검사가 울부짖는 그 밤이.  가슴을 자극하는 격정의 불꽃과 복수를 위해 끝이 보이지 않는 여정을 떠나는 검은 검사, 가츠.  그의 앞을 가로막는 것은 잔인무도한 무법자와 악령, 그리고 사자들이다.  인간의 범주를 벗어난 무지막지한 힘을 휘두르는 적을 상대로 가츠는 비록 인간이지만 단련된 육체와 숙련된 기술을 가지고 전투에 임한다. 그것이 설령 자신의 목숨을 깎아먹는다 할지라도.  여정의 끝에는 무엇이 기다리고 있는가. 해답은 '밤'에 숨겨져 있다.  눈을 부릅뜨고, 어둠을 응시하라!",https://images.justwatch.com/poster/13966547/s592/시즌-1,https://www.justwatch.com/images/backdrop/242816635/s1440/시즌-1,['http://www.netflix.com/title/80146743'],['Netflix']
115,베르세르크,2.0,2017,79,6.7,6000,"['액션', '드라마', 'SF', '공포', '애니메이션', '판타지']",25,19.0,12.0,"철퇴를 내리꽂아라! 다시 한 번 그 '밤'이 온다. 검은 검사가 울부짖는 그 밤이. 가슴을 자극하는 격정의 불꽃과 복수를 위해 끝이 보이지 않는 여정을 떠나는 검은 검사, 가츠. 그의 앞을 가로막는 것은 잔인무도한 무법자와 악령, 그리고 사자들이다. 인간의 범주를 벗어난 무지막지한 힘을 휘두르는 적을 상대로 가츠는 비록 인간이지만 단련된 육체와 숙련된 기술을 가지고 전투에 임한다. 그것이 설령 자신의 목숨을 깎아먹는다 할지라도. 여정의 끝에는 무엇이 기다리고 있는가. 해답은 '밤'에 숨겨져 있다. 눈을 부릅뜨고, 어둠을 응시하라!",https://images.justwatch.com/poster/13606702/s592/시즌-2,https://www.justwatch.com/images/backdrop/242816635/s1440/시즌-2,['http://www.netflix.com/title/80146743'],['Netflix']
116,자객 오육칠,1.0,2018,93,8.4,3000,"['코미디', '드라마', '액션', '로맨스', '애니메이션', '판타지']",14,,14.0,"On a small island, there is a cheap assassin who can pretend to be anything, named Wu Liuqi. Usually it looks like a hairdresser. In fact, he is doing an assassin business in the back. He love the haircut business and  like to cut hair and use scissors. Scissors are also his assassination weapon. Because of the initial entry into the assassin, the market is very cheap, so they received some wonderful assassination missions. During the execution of the assassination mission, a series of interesting accidents occurred with the assassination object.",https://images.justwatch.com/poster/164931187/s592/시즌-1,https://www.justwatch.com/images/backdrop/162816020/s1440/시즌-1,['http://www.netflix.com/title/81156880'],['Netflix']
117,자객 오육칠,2.0,2019,93,8.4,3000,"['코미디', '드라마', '액션', '로맨스', '애니메이션', '판타지']",17,,10.0,"While sharpening his skills at his day job, Seven confronts a new crop of assassins as his past threatens to cut short his attempts at a normal life.",https://images.justwatch.com/poster/164931187/s592/시즌-2,https://www.justwatch.com/images/backdrop/162816020/s1440/시즌-2,['http://www.netflix.com/title/81156880'],['Netflix']
118,자객 오육칠,3.0,2021,93,8.4,3000,"['코미디', '드라마', '액션', '로맨스', '애니메이션', '판타지']",18,,10.0,"After his departure from Chicken Island, Seven makes a few detours before winding up in Xuanwu, where there's a steep price on his head.",https://images.justwatch.com/poster/164931187/s592/시즌-3,https://www.justwatch.com/images/backdrop/162816020/s1440/시즌-3,['http://www.netflix.com/title/81156880'],['Netflix']
119,자객 오육칠,4.0,2023,93,8.4,3000,"['코미디', '드라마', '액션', '로맨스', '애니메이션', '판타지']",17,,10.0,,https://images.justwatch.com/poster/164931187/s592/시즌-4,https://www.justwatch.com/images/backdrop/162816020/s1440/시즌-4,[],[]
120,드라이브,,2011,85,7.8,660000,"['드라마', '스릴러', '액션', '범죄']",100,,,"낮에는 스턴트맨과 자동차 정비소 직원, 밤에는 범죄집단의 도주를 돕는 운전을 하는 드라이버(라이언 고슬링). 이름조차 불리지 않는 무미건조한 그의 삶에 어느 날 아이린(캐리 멀리건)이 찾아왔다. 옆집에 사는 아이린과 교감하며 따스함을 느끼던 것도 잠시, 감옥에 가 있던 아이린의 남편이 돌아오며 모든 것은 원점으로 돌아간다. 하지만 감옥에서 진 빚 때문에 협박을 받자 그녀의 행복을 지키기 위해 갱단의 요구대로 전당포 터는 일에 협조하지만 함정에 빠지고, 위험에 노출된 아이린을 지키기 위한 드라이버의 폭주가 시작된다. 숨막히는 폭력과 치열한 사투를 벌이던 그는 서서히 자신의 숨겨져 있던 냉혹한 본성과 마주하게 되는데...",https://images.justwatch.com/poster/198237071/s592/deuraibeu,https://www.justwatch.com/images/backdrop/8646869/s1440/deuraibeu,['http://www.netflix.com/title/70189289'],['Netflix']
121,하울의 움직이는 성,,2004,91,8.2,409000,"['판타지', '애니메이션', '액션', '드라마', '가족']",119,,,"19세기 말 마법과 과학이 공존하고 있는 세계 앵거리. 소피는 돌아가신 아버지의 모자상점에서 쉴틈없이 일하는 18살 소녀이다. 어느 날 오랫만에 마을로 나간 소피는 우연히 하울을 만나게 된다. 하울은 왕실 마법사로서 핸섬하지만 조금 겁이 많은 청년이다. 황무지 마녀는 두 사람의 사이를 오해, 주문을 걸어 소피를 90살의 늙은 할머니로 만들어 버린다. 가족을 걱정한 소피는 집을 나오게 되고 황무지를 헤매다가 하울이 사는 성에서 가정부로 낯선 생활을 시작한다. 4개의 다리로 걷는 기괴한 움직이는 성 안에서 하울과 소피의 기묘한 사랑과 모험이 시작되는데...",https://images.justwatch.com/poster/186944971/s592/haulyi-umjigineun-seong,https://www.justwatch.com/images/backdrop/9036037/s1440/haulyi-umjigineun-seong,['http://www.netflix.com/title/70028883'],['Netflix']
122,붉은 꽃 농장,1.0,2022,58,6.3,0,"['범죄', '액션', '스릴러']",61,,9.0,"The story begins when Luu, a businessman in the tourism business, brings Vy, his fiancée, and baby Bao, her stepson, to Camp Hoa Do to monitor the construction of the resort. nursing. However, since arriving here, Vy's family has continuously encountered strange phenomena. With the body floating on the lake, anyone in the Camp becomes a suspect, opening the way for moments of insecurity on this land.",https://images.justwatch.com/poster/301891225/s592/시즌-1,https://www.justwatch.com/images/backdrop/302366037/s1440/시즌-1,['http://www.netflix.com/title/81630854'],['Netflix']
123,헝거게임: 모킹제이,,2014,76,6.6,469000,"['SF', '액션', '스릴러']",123,15.0,,"헝거게임이 끝나고 캣니스의 고향인 12구역이 캐피톨의 폭격으로 파괴되자 그녀는 절망감으로 괴로워한다. 12구역의 생존자들이 13구역에 있다는 것을 알게 된 캣니스는 반정부 세력의 중심이 된다. 어떤 공격도, 어떤 감시도 피할 수 있는 전설의 13구역을 다스리는 대통령 코인은 캣니스에게 혁명의 불꽃이자 반군의 상징인 모킹제이가 되어달라고 부탁하고, 모두의 희망이 된 캣니스는 이제 세상을 구할 반격을 시작한다.",https://images.justwatch.com/poster/183500792/s592/the-hunger-games-mockingjay-part-1,https://www.justwatch.com/images/backdrop/189669909/s1440/the-hunger-games-mockingjay-part-1,['http://www.netflix.com/title/70305908'],['Netflix']
124,더크 젠틀리의 전체론적 탐정 사무소,1.0,2016,87,8.2,53000,"['코미디', 'SF', '범죄', '액션', '판타지']",43,15.0,8.0,"Season one sees Dirk and Todd wind their way through one big, seemingly insane mystery, crossing unlikely paths with a bevy of wild and sometimes dangerous characters, each episode landing them a few random steps closer to uncovering the truth.",https://images.justwatch.com/poster/12101010/s592/시즌-1,https://www.justwatch.com/images/backdrop/185494114/s1440/시즌-1,['http://www.netflix.com/title/80119426'],['Netflix']
125,더크 젠틀리의 전체론적 탐정 사무소,2.0,2017,87,8.2,53000,"['코미디', 'SF', '범죄', '액션', '판타지']",41,15.0,10.0,"Brand-new case, still no clue. In season two, the vast dangers lurking in a fantasy realm find their way to Earth, becoming a threat in reality, and it’s up to Dirk and the gang to stop them in their tracks. But first – they need to find each other...",https://images.justwatch.com/poster/26015172/s592/시즌-2,https://www.justwatch.com/images/backdrop/185494114/s1440/시즌-2,['http://www.netflix.com/title/80119426'],['Netflix']
126,샨나라 연대기,1.0,2016,79,7.2,58000,"['액션', 'SF', '판타지', '드라마']",41,15.0,10.0,"대재앙 이후의 세계에서 악의 세력으로부터 지구를 수호하기 위해 엘프 공주 앰벌리, 반인 반엘프 윌, 그리고 인간 로버 에레트리아가 뭉쳤다.",https://images.justwatch.com/poster/8624233/s592/시즌-1,https://www.justwatch.com/images/backdrop/24457859/s1440/시즌-1,['http://www.netflix.com/title/80084164'],['Netflix']
127,샨나라 연대기,2.0,2017,79,7.2,58000,"['액션', 'SF', '판타지', '드라마']",42,15.0,10.0,"끔찍한 전쟁이 끝난 후, 또다시 혼란에 휩싸이는 네 개의 땅. 마법을 말살하기 위해 크림슨이 행동에 나서고, 종족 간 갈등의 씨앗은 뿌려진다. 깊이 잠들었던 어둠도 다시 모습을 드러내려 하는데! 그렇게 세 명의 영웅은 깨어난다!",https://images.justwatch.com/poster/24457929/s592/시즌-2,https://www.justwatch.com/images/backdrop/24457859/s1440/시즌-2,['http://www.netflix.com/title/80084164'],['Netflix']
128,본 아이덴티티,,2002,84,7.9,557000,"['액션', '드라마', '스릴러']",119,,,"이탈리아 어부들이 지중해 한 가운데에서 등에 두 발의 총상을 입은 채 표류하고 있는 한 남자를 구하게 된다. 그는 기억 상실증에 걸려 자신이 누구인지조차 모른다. 단서는 등에 입은 총상과 스위스 은행의 계좌번호 뿐.  자신의 존재를 찾아 스위스로 향한 그는 자신이 파리에서 제이슨 본이라는 이름으로 살았음을 알게 되지만, 여러 개의 가명으로 만들어진 여권을 보고 자신의 정체성을 잃게 된다. 경찰과 군인까지 그를 추적하고 있다는 사실을 알게 된 제이슨 본. 추격을 피해 도망가다 우연히 만나게 된 마리라는 여성에게 2만 달러라는 거금을 주고 파리까지 차를 얻어 타게 되는데...",https://images.justwatch.com/poster/187237529/s592/bon-aidentiti,https://www.justwatch.com/images/backdrop/193091715/s1440/bon-aidentiti,"['https://www.wavve.com/player/movie?movieid=MV_CG01_NU0000011222', 'http://www.netflix.com/title/60022985']","['Netflix', 'wavve']"
129,레디 플레이어 원,,2018,83,7.4,449000,"['액션', 'SF', '애니메이션']",140,,,"2045년, 암울한 현실과 달리 가상현실 오아시스에서는 누구든 원하는 캐릭터로 상상하는 모든 걸 할 수 있다. 웨이드 와츠의 유일한 낙은 오아시스에 접속하는 것. 어느 날 오아시스의 창시자인 괴짜 천재 제임스 할리데이는 자신이 가상현실 속에 숨겨둔 3개의 미션에서 우승하는 사람에게 오아시스의 소유권과 막대한 유산을 상속한다는 유언을 남기고, 그가 사랑했던 80년대 대중문화 속에 힌트가 있음을 알린다. 와츠가 첫 번째 수수께끼를 푸는 데 성공하자 이를 저지하기 위해 현실에서 살인도 마다하지 않는 IOI라는 거대 기업이 뛰어드는데...",https://images.justwatch.com/poster/304794622/s592/redi-peulreieo-weon,https://www.justwatch.com/images/backdrop/11518712/s1440/redi-peulreieo-weon,['http://www.netflix.com/title/80211726'],['Netflix']
130,어카운턴트,,2016,79,7.3,303000,"['드라마', '스릴러', '액션', '범죄']",128,,,크리스찬 울프(벤 애플렉)는 동네 상점에서 혼자 ZZZ 공인회계사 사무소를 운영하는 회계사다. 언뜻 보기에 평범한 회계사 같지만 크리스찬을 찾는 고객에는 두 종류가 있다. 하나는 동네 주민이고 다른 하나는 거물급 범죄자들이다. 범죄자들을 고객으로 상대하며 때때로 크리스찬은 킬러의 역할을 맡기도 한다. 크리스찬이 새로 수임한 업무는 자금 횡령 의혹이 있는 벤처기업의 재무 조사. 처음 횡령 의혹을 제기한 사내 회계사 다나(안나 켄드릭)와 크리스찬은 점차 횡령보다 더 복잡한 사건이 배후에 있음을 깨닫는다. 한편 재무부 범죄전담반은 크리스찬이 여러 범죄 사건에 연루된 인물이라는 사실을 발견하고 조사를 요청하는데...,https://images.justwatch.com/poster/8662903/s592/the-accountant,https://www.justwatch.com/images/backdrop/8663321/s1440/the-accountant,"['http://www.netflix.com/title/80071227', 'https://watcha.com/contents/mWJyA63']","['Netflix', 'Watcha']"
131,보이스,1.0,2017,80,7.6,2000,"['범죄', '스릴러', '액션']",62,15.0,16.0,3년 전 '은형동 형사 부인 살인 사건'으로 아내를 잃은 직감파 형사 '진혁'과 같은 사건으로 아버지를 잃은 절대 청감 능력의 소유자 '권주'. 마치 물과 기름처럼 절대 섞일 수 없을 것 같은 두 사람이 만나 '소리'를 단서로 범죄 골든타임을 사수하기 위한 소리 추격을 시작한다.,https://images.justwatch.com/poster/12321321/s592/시즌-1,https://www.justwatch.com/images/backdrop/71875368/s1440/시즌-1,['http://www.netflix.com/title/81142595'],['Netflix']
132,보이스 - 보이스 시즌 2: 혐오의 시대,,2018,80,7.6,2000,"['범죄', '스릴러', '액션']",66,15.0,12.0,"환락의 도시 '풍산시'에서 펼쳐지는 골든타임 팀의 새로운 수사! 더욱 강력해진 악(惡), 새로운 에피소드와 함께 업그레이드된 강력 사건. 생사의 갈림길에 선 피해자를 구하는 112 신고센터 대원과 살인마들의 한판 승부!",https://images.justwatch.com/poster/72317931/s592/시즌-2,https://www.justwatch.com/images/backdrop/71875368/s1440/시즌-2,['http://www.netflix.com/title/80987095'],['Netflix']
133,보이스 - 보이스 시즌 3: 공범들의 도시,,2019,80,7.6,2000,"['범죄', '스릴러', '액션']",59,15.0,16.0,뛰어난 청력으로 범인을 추격하는 보이스 프로파일러와 악한 본능이 깨어난 형사가 사이버 범죄 '다크 웹' 배후의 초국가적 악의 카르텔과 맞서 싸우는 과정을 그린 드라마,https://images.justwatch.com/poster/128169128/s592/시즌-3,https://www.justwatch.com/images/backdrop/71875368/s1440/시즌-3,[],[]
134,보이스 - 보이스 시즌 4: 심판의 시간,,2021,80,7.6,2000,"['범죄', '스릴러', '액션']",63,15.0,14.0,"대한민국 최대의 관광지 비모도,

그곳에 숨어든 초청력 살인마를 막을 네 번째 골든타임 공조!

최초 범죄 신고가 들어오는 112신고센터.

3분 도착, 5분 현장 확인, 10분 검거 원칙으로

누군가의 소중한 삶을 지켜온 골든타임팀.

골든타임팀의 전화벨이, 다시 울리기 시작했다.

자신과 같은 청각 능력을 가진 살인마를 쫓아

비모도로 간 강권주와 골든타임팀.

그리고 같은 목표를 쫓아온 LAPD 데릭 조 형사.

하지만, 끔찍한 살인을 저지른 범인이, 누군가를 연상시킨다..?

행락철을 틈타 벌어지는 수 많은 범죄들

그리고 범죄들 사이 교묘히 숨어든 초청력 살인마의 정체!

내 곁에 있는 가장 소중한 존재를 지킬 방법.

살리는 귀 VS 죽이는 귀,

골든타임을 사수할 초청력 대결이 시작된다!",https://images.justwatch.com/poster/246786975/s592/시즌-4,https://www.justwatch.com/images/backdrop/71875368/s1440/시즌-4,[],[]
135,미니언즈 2,,2022,79,6.5,72000,"['애니메이션', '코미디', '범죄', '가족', 'SF', '액션', '판타지']",87,,,"세계 최고의 슈퍼 악당을 꿈꾸는 미니보스 ‘그루’와 그를 따라다니는 미니언들. 어느 날 그루는 최고의 악당 조직 ‘빌런6’의 마법 스톤을 훔치는 데 성공하지만 뉴페이스 미니언 ‘오토’의 실수로 스톤을 잃어버리고 빌런6에게 납치까지 당한다. 미니보스를 구하기 위해 잃어버린 스톤을 되찾아야 하는 ‘오토’, 그리고 쿵푸를 마스터해야 하는 ‘케빈’, ‘스튜어트’, ‘밥’! 올 여름 극장가를 점령할 MCU(미니언즈 시네마틱 유니버스)가 돌아온다!",https://images.justwatch.com/poster/285042648/s592/minieonjeu-2,https://www.justwatch.com/images/backdrop/301108996/s1440/minieonjeu-2,['http://www.netflix.com/title/81198916'],['Netflix']
136,스카이 로호,1.0,2021,79,6.6,10000,"['드라마', '액션', '범죄', '스릴러']",27,,8.0,A fatal turn of events at a brothel sends three women haunted by their pasts on a wild run from their pimp and his henchmen.,https://images.justwatch.com/poster/242694609/s592/시즌-1,https://www.justwatch.com/images/backdrop/249137606/s1440/시즌-1,['http://www.netflix.com/title/81012637'],['Netflix']
137,스카이 로호,2.0,2021,79,6.6,10000,"['범죄', '드라마', '액션', '스릴러']",28,,8.0,"Desperate for freedom but tempted by vengeance, Coral, Wendy and Gina continue to face off against their pursuers, who begin to turn on each other.",https://images.justwatch.com/poster/242694609/s592/시즌-2,https://www.justwatch.com/images/backdrop/249137606/s1440/시즌-2,['http://www.netflix.com/title/81012637'],['Netflix']
138,스카이 로호,3.0,2023,79,6.6,10000,"['범죄', '드라마', '액션', '스릴러']",32,,8.0,"Coral, Gina and Wendy have made a new life — and found love — in Almería. But with Romeo bent on revenge, their peace and quiet won't last long.",https://images.justwatch.com/poster/242694609/s592/시즌-3,https://www.justwatch.com/images/backdrop/249137606/s1440/시즌-3,['http://www.netflix.com/title/81012637'],['Netflix']
139,슈타인즈 게이트 - Steins;Gate,,2011,94,8.8,66000,"['액션', 'SF', '애니메이션', '코미디', '드라마', '로맨스', '스릴러']",25,15.0,20.0,,https://images.justwatch.com/poster/11621895/s592/시즌-1,https://www.justwatch.com/images/backdrop/242839377/s1440/시즌-1,"['http://www.netflix.com/title/80005874', 'https://watcha.com/contents/tlxnvDR']","['Netflix', 'Watcha']"
140,슈타인즈 게이트,0.0,2018,94,8.8,66000,"['액션', 'SF', '애니메이션', '코미디', '드라마', '로맨스', '스릴러']",24,15.0,20.0,,https://images.justwatch.com/poster/153145511/s592/시즌-2,https://www.justwatch.com/images/backdrop/242839377/s1440/시즌-2,['https://watcha.com/contents/tE6bLar'],['Watcha']
141,슈퍼걸,1.0,2015,77,6.2,126000,"['드라마', 'SF', '액션']",43,15.0,20.0,소심한 성격의 카라 덴버스는 슈퍼맨 사촌 카라 조엘로서의 신분을 숨기고 내셔널시티에서 언론재벌 캣 그랜트의 비서로 일하며 살아간다.,https://images.justwatch.com/poster/8635893/s592/시즌-1,https://www.justwatch.com/images/backdrop/243634235/s1440/시즌-1,['http://www.netflix.com/title/80065386'],['Netflix']
142,슈퍼걸,2.0,2016,77,6.2,126000,"['드라마', 'SF', '액션']",42,15.0,20.0,기자 노릇 하랴 지구를 지키랴 정신없이 바쁜 슈퍼걸 카라. 새로운 로맨스와 새로운 상사를 맞이하면서 더욱 다채로운 나날이 이어진다.,https://images.justwatch.com/poster/10427806/s592/시즌-2,https://www.justwatch.com/images/backdrop/243634235/s1440/시즌-2,['http://www.netflix.com/title/80065386'],['Netflix']
143,슈퍼걸,3.0,2017,77,6.2,126000,"['드라마', 'SF', '액션']",42,15.0,20.0,"카라와 리나의 우정이 깊어질수록, 슈퍼걸의 마음은 더욱 괴로워진다. 하지만 그런 고민은 일단 잠시 접어두기로. 지금 슈퍼걸 앞에는 그녀의 능력을 압도하는 새로운 악의 화신이 나타났으니. 악당의 목표는 세상 모든 것의 철저한 파멸!",https://images.justwatch.com/poster/25437255/s592/시즌-3,https://www.justwatch.com/images/backdrop/243634235/s1440/시즌-3,['http://www.netflix.com/title/80065386'],['Netflix']
144,슈퍼걸,4.0,2018,77,6.2,126000,"['드라마', 'SF', '액션']",42,15.0,20.0,"외계인에 대한 반감이 커지면서 사회가 혼란에 빠진다. 외계인을 옹호하는 이들과 혐오하는 이들 사이의 갈등, 그리고 대중의 공포를 자양분으로 탄생한 악당. 그 어느 때보다 평화가 절실한 이곳엔 내셔널시티의 수호자 슈퍼걸이 있다!",https://images.justwatch.com/poster/82968301/s592/시즌-4,https://www.justwatch.com/images/backdrop/243634235/s1440/시즌-4,['http://www.netflix.com/title/80065386'],['Netflix']
145,슈퍼걸,5.0,2019,77,6.2,126000,"['드라마', 'SF', '액션']",42,15.0,19.0,"내셔널시티가 첨단 기술로 무장한 새로운 위협에 직면했다. 세상을 파괴하려는 정체불명의 무리, 그리고 배신감에 치를 떠는 리나 루터까지. 슈퍼걸에겐 해결해야 할 문제가 한둘이 아니다. 하지만 든든한 지원군이 있으니 그나마 다행인걸.",https://images.justwatch.com/poster/150314433/s592/시즌-5,https://www.justwatch.com/images/backdrop/243634235/s1440/시즌-5,['http://www.netflix.com/title/80065386'],['Netflix']
146,슈퍼걸,6.0,2021,77,6.2,126000,"['드라마', 'SF', '액션']",42,15.0,20.0,"그 어느 때보다 커다란 위험이 다가왔다. 이에 맞서 목숨 건 싸움을 시작하는 카라. 권력에 눈이 먼 렉스 루터를 반드시 무찌르리라. 평화를 위해, 인류를 수호하기 위해.",https://images.justwatch.com/poster/243665619/s592/시즌-6,https://www.justwatch.com/images/backdrop/243634235/s1440/시즌-6,['http://www.netflix.com/title/80065386'],['Netflix']
147,베놈 2: 렛 데어 비 카니지,,2021,73,5.9,235000,"['액션', 'SF', '스릴러', '공포', '코미디']",97,15.0,,"‘베놈'과 완벽한 파트너가 된 ‘에디 브록' 앞에 ‘클리터스 캐서디'가 ‘카니지'로 등장, 앞으로 닥칠 대혼돈의 세상을 예고한다. 대혼돈의 시대가 시작되고, 악을 악으로 처단할 것인가?",https://images.justwatch.com/poster/304829111/s592/benom-2-res-deeo-bi-kaniji,https://www.justwatch.com/images/backdrop/256223778/s1440/benom-2-res-deeo-bi-kaniji,['https://www.wavve.com/player/movie?movieid=MV_CF01_SY0000011712'],['wavve']
148,흔해빠진 직업으로 세계최강,1.0,2019,85,7.1,3000,"['액션', '애니메이션', '판타지', '로맨스']",23,19.0,13.0,"왕따인 나구모 하지메는 같은 반 아이들과 함께 이세계로 소환된다. 차례차례 사기적인 전투 능력을 발현하는 반 아이들과는 달리 연성사라는 평범한 능력을 손에 넣은 하지메. 이세계에서도 최약인 그는 어떤 반 아이의 악의로 인해 미궁의 나락으로 떨어지고 마는데!? 탈출 방법을 찾을 수 없는 절망의 늪에서 연성사로서 최강에 도달하는 길을 발견한 하지메는 흡혈귀인 유에와 운명적인 만남을 갖는다. '내가 유에를, 유에가 나를 지킨다. 그럼 최강이야. 전부 쓰러뜨리고 세계를 뛰어넘자.' 나락으로 떨어진 소년과 가장 깊은 곳에 잠들어 있던 흡혈귀가 펼치는 '최강' 이세계 판타지 개막!

그리고 소년은 '최강'을 뛰어넘는다....",https://images.justwatch.com/poster/259026738/s592/시즌-1,https://www.justwatch.com/images/backdrop/136894343/s1440/시즌-1,['http://www.netflix.com/title/81144534'],['Netflix']
149,흔해빠진 직업으로 세계최강,2.0,2022,85,7.1,3000,"['액션', '애니메이션', '판타지', '로맨스']",23,19.0,12.0,"이세계에서 만난 새로운 동료들과 원래 세계로 돌아갈 방법을

찾아 여행을 하는 나구모 하지메.  그런 그의 앞을 막아서는 새로운 적들...

하지만 그게 누구든 미궁의 나락에서 정한 하지메의 원칙은 변하지 않는다.

'적은 모두 죽인다 설령 그것이 신이라도'...",https://images.justwatch.com/poster/260774375/s592/시즌-2,https://www.justwatch.com/images/backdrop/136894343/s1440/시즌-2,[],[]
150,흔해빠진 직업으로 세계최강,3.0,0,85,7.1,3000,"['액션', '애니메이션', '판타지', '로맨스']",24,19.0,2.0,,https://images.justwatch.com/poster/259077321/s592/시즌-3,https://www.justwatch.com/images/backdrop/136894343/s1440/시즌-3,[],[]
