,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
340,American Pickers,6.0,2013,77,7.0,8000,"['Reality TV', '다큐멘터리']",53,,20.0,"Have you been building up a collection of Americana over the past 50 years or so? If so, then Mike Wolfe and Frank Fritz may pay you a visit one day. The Midwestern pickers travel across America in search of rare artifacts and national treasures that they can buy from the collectors they visit and then sell in their antiques shops or, in some cases, put in their personal collections. They often have to dig through boxes or piles filled with items that have accumulated over the years, which are often located in such places as barns or spare rooms in the owners' homes. While the guys are willing to buy pretty much anything old, their particular interests include items having to do with the auto industry and classic toys.",https://images.justwatch.com/poster/301594455/s592/시즌-6,https://www.justwatch.com/images/backdrop/247579614/s1440/시즌-6,[],[]
341,American Pickers,7.0,2013,77,7.0,8000,"['Reality TV', '다큐멘터리']",43,,20.0,"In the new season, Mike and Frank travel on a European adventure as they pick their way thru Italy and England. In Europe, the guys struggle with the language barrier and have to rely on translators who barely speak English to negotiate their deals. They find rare cars and motorcycles that you won't find back in the states but they aren't able to seal every negotiation since they have to factor in the exchange rate between Euros and dollars, and the cost of shipping everything back home. Back in the states, Mike and Frank will once again haggle over a slew of interesting historic items and meet quirky and interesting characters. From rare Bonnie and Clyde memorabilia to a Bass Guitar that may have belonged to Bill Black, a legendary musician who played with Elvis, to a typewriter that supposedly was lent to Albert Einstein. Meanwhile, in Iowa, Danielle Colby is overseeing the Antique Archaeology store expansion and is holding down the fort.",https://images.justwatch.com/poster/301593838/s592/시즌-7,https://www.justwatch.com/images/backdrop/247579614/s1440/시즌-7,[],[]
342,American Pickers,8.0,2014,77,7.0,8000,"['Reality TV', '다큐멘터리']",43,,20.0,"Have you been building up a collection of Americana over the past 50 years or so? If so, then Mike Wolfe and Frank Fritz may pay you a visit one day. The Midwestern pickers travel across America in search of rare artifacts and national treasures that they can buy from the collectors they visit and then sell in their antiques shops or, in some cases, put in their personal collections. They often have to dig through boxes or piles filled with items that have accumulated over the years, which are often located in such places as barns or spare rooms in the owners' homes. While the guys are willing to buy pretty much anything old, their particular interests include items having to do with the auto industry and classic toys.",https://images.justwatch.com/poster/301594456/s592/시즌-8,https://www.justwatch.com/images/backdrop/247579614/s1440/시즌-8,[],[]
343,American Pickers,9.0,2015,77,7.0,8000,"['Reality TV', '다큐멘터리']",49,,20.0,"Mike and Frank continue their mission to recycle America by rescuing forgotten relics and giving them a new lease on life, while learning a thing or two about American history along the way. In the season opener, Dan Auerbach of the Black Keys shows interest in a vintage Chet Atkins Gretsch guitar that Mike stumbled across in South Carolina. In upcoming episodes, Mike and Frank cover new territory, picking in New Mexico for the first time ever. It wouldn't be American Pickers without amazing classic cars, and this season features two particularly rare ones: a 1954 Red Nash Healey Coupe and a 1954 Grey Nash Healey Coupe. Also coming up, the guys find a building chock full of Star Wars memorabilia including a life-sized Storm Trooper and Yoda, causing Frank to geek out. A lot is at stake when Frank makes a big bet with Mike: If Mike can down six dozen oysters then Frank has to shave his beard.",https://images.justwatch.com/poster/247579613/s592/시즌-9,https://www.justwatch.com/images/backdrop/247579614/s1440/시즌-9,[],[]
344,American Pickers,10.0,2015,77,7.0,8000,"['Reality TV', '다큐멘터리']",46,,20.0,"Have you been building up a collection of Americana over the past 50 years or so? If so, then Mike Wolfe and Frank Fritz may pay you a visit one day. The Midwestern pickers travel across America in search of rare artifacts and national treasures that they can buy from the collectors they visit and then sell in their antiques shops or, in some cases, put in their personal collections. They often have to dig through boxes or piles filled with items that have accumulated over the years, which are often located in such places as barns or spare rooms in the owners' homes. While the guys are willing to buy pretty much anything old, their particular interests include items having to do with the auto industry and classic toys.",https://images.justwatch.com/poster/301594463/s592/시즌-10,https://www.justwatch.com/images/backdrop/247579614/s1440/시즌-10,[],[]
345,American Pickers,11.0,2016,77,7.0,8000,"['Reality TV', '다큐멘터리']",42,,15.0,"Have you been building up a collection of Americana over the past 50 years or so? If so, then Mike Wolfe and Frank Fritz may pay you a visit one day. The Midwestern pickers travel across America in search of rare artifacts and national treasures that they can buy from the collectors they visit and then sell in their antiques shops or, in some cases, put in their personal collections. They often have to dig through boxes or piles filled with items that have accumulated over the years, which are often located in such places as barns or spare rooms in the owners' homes. While the guys are willing to buy pretty much anything old, their particular interests include items having to do with the auto industry and classic toys.",https://images.justwatch.com/poster/247579613/s592/시즌-11,https://www.justwatch.com/images/backdrop/247579614/s1440/시즌-11,[],[]
346,American Pickers,12.0,2016,77,7.0,8000,"['Reality TV', '다큐멘터리']",43,,20.0,"Have you been building up a collection of Americana over the past 50 years or so? If so, then Mike Wolfe and Frank Fritz may pay you a visit one day. The Midwestern pickers travel across America in search of rare artifacts and national treasures that they can buy from the collectors they visit and then sell in their antiques shops or, in some cases, put in their personal collections. They often have to dig through boxes or piles filled with items that have accumulated over the years, which are often located in such places as barns or spare rooms in the owners' homes. While the guys are willing to buy pretty much anything old, their particular interests include items having to do with the auto industry and classic toys.",https://images.justwatch.com/poster/247579613/s592/시즌-12,https://www.justwatch.com/images/backdrop/247579614/s1440/시즌-12,[],[]
347,못말리는 비행사,,1991,73,6.7,111000,"['액션', '코미디']",84,,,"세계 최고의 조종 실력을 지닌 전투기 조종사 토퍼 할리(Topper Harley: 찰리 쉰 분)는 고집스러운 성격으로 해군 비행단에서 쫓겨난 후 인디언 부락에 살고 있다가 해군의 요청으로 다시 비행단에 들어와 비밀작전에 참가한다. 토퍼는 부친 버즈(Buzz Harley: 빌 어윈 분)가 20여년전 뛰어난 조종사 였으면서도 장난이 심하고 불운이 따라다니는 인물이어서 다른 조종사를 죽게 했다는 사실이 항상 마음에 걸려 부친 얘기만 나오면 성격이 거칠어 지는 과민반응을 보인다. 토퍼는 미모의 정신과 여의사 라마다(Ramada Thompson: 발레리아 골리노 분)를 두고 같은 엘리트 조종사인 켄트(Kent Gregory: 칼 엘위스 분)와 경쟁을 벌이기도 한다. 아버지의 망상 때문에 좌절을 겪기도 했던 토퍼는 라마다의 설득으로 작전에 참가, 대단한 공을 세운다. 블락 중령(Lt. Commander Block: 케빈 던 분)은 20여년전 토퍼의 부친 버즈에 대한 나쁜 비평은 버즈를 시기하여 자신이 꾸며낸 일이라고 자백하여 토퍼의 정신적 부담을 덜어주고 토퍼는 라마다와 가벼운 마음으로 재회한다",https://images.justwatch.com/poster/14661661/s592/hot-shots,https://www.justwatch.com/images/backdrop/240814035/s1440/hot-shots,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fhot-shots%2F3ASSJgTGSsD0&subId3=justappsvod'],['Disney Plus']
348,라야와 마지막 드래곤,,2021,85,7.3,135000,"['액션', '애니메이션', '가족', '판타지', '코미디', '드라마']",107,,,"인간과 드래곤이 평화롭게 공존하던 신비의 땅, 쿠만드라 왕국. 악의 세력 드룬이 들이닥치자, 드래곤들은 인간을 구하기 위해 스스로를 희생하고 사라진다. 500년 후 부활한 드룬이 세상을 공포에 빠뜨리자, 전사 라야는 분열된 쿠만드라를 구하기 위해 전설 속 마지막 드래곤을 찾아 모험을 떠난다. 라야는 험난한 여정을 겪으며 세상을 구하기 위해서는 전설 속 드래곤보다 더 중요한 것이 있다는 것을 깨닫게 되는데…",https://images.justwatch.com/poster/263173375/s592/rayawa-majimag-deuraegon,https://www.justwatch.com/images/backdrop/242710436/s1440/rayawa-majimag-deuraegon,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fraya-and-the-last-dragon%2F6dyengbx3iYK&subId3=justappsvod'],['Disney Plus']
349,톨킨,,2019,76,6.8,42000,"['드라마', '로맨스', '전쟁']",112,,,"유명 작가 존 로널드 로얼 톨킨의 학창 시절을 그린 영화로서, 톨킨이 재학중인 학교의 문제아들과 어울리게 되면서 예술적인 영감과, 우정을 찾아가는 내용",https://images.justwatch.com/poster/149234543/s592/tolkin,https://www.justwatch.com/images/backdrop/141483122/s1440/tolkin,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Ftolkien%2F3R6uASm6QUAd&subId3=justappsvod'],['Disney Plus']
350,클록 &  대거,1.0,2018,77,6.7,19000,"['액션', '드라마', 'SF']",42,15.0,10.0,,https://images.justwatch.com/poster/40206921/s592/시즌-1,https://www.justwatch.com/images/backdrop/122015785/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fcloak-dagger%2F4mUMHeti2YCc&subId3=justappsvod'],['Disney Plus']
351,클록 &  대거,2.0,2019,77,6.7,19000,"['SF', '액션', '드라마']",42,15.0,10.0,"Season two turns the heat up on our young heroes as Tyrone and Tandy try to find their place as more active heroes in this world. As they learn and grow emotionally, so will their skills. With enhanced powers and a decision to make about the type of heroes they want to be, they make the choice to run into the danger, head first. They tackle a heartless vigilante and uncover an evil that’s been preying on the young women of the city, as the show takes on more serious topics like gang violence and human trafficking.",https://images.justwatch.com/poster/122159216/s592/시즌-2,https://www.justwatch.com/images/backdrop/122015785/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fcloak-dagger%2F4mUMHeti2YCc&subId3=justappsvod'],['Disney Plus']
352,곰돌이 푸 다시 만나 행복해,,2018,80,7.2,80000,"['코미디', '가족', '판타지', '애니메이션', '드라마']",104,,,"어른이 된 나 로빈(이완 맥그리거)은 가족도 일도 모두 완벽해 보이지만, 한편 지쳐가는 일상 속에 서있다. 어느 날, 눈 앞에 가장 행복한 시간을 함께했던 비밀 친구 ‘곰돌이 푸와 일행’들이 다시 찾아오게 되고 뜻하지 않게 놀라운 모험 속에 빠져들게 되는데…",https://images.justwatch.com/poster/78993095/s592/gomdoli-pu-dasi-manna-haengboghae,https://www.justwatch.com/images/backdrop/141612960/s1440/gomdoli-pu-dasi-manna-haengboghae,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fchristopher-robin%2F63WMEQHhUylM&subId3=justappsvod'],['Disney Plus']
353,The Captain,1.0,2022,87,8.5,0,"['다큐멘터리', '스포츠']",50,,7.0,,https://images.justwatch.com/poster/299485392/s592/시즌-1,https://www.justwatch.com/images/backdrop/300770203/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fthe-captain%2F73DhBRNatwKn&subId3=justappsvod'],['Disney Plus']
354,퍼니셔 2,,2008,65,5.9,64000,"['액션', '전쟁', '범죄', '드라마', '스릴러', 'SF']",102,,,"복수의 화신, 퍼니셔가 돌아왔다!  지난 6년 동안 수백명의 악당들을 제거하며 갱들 사이에 공포의 대명사로 알려진 일명‘퍼니셔’ 프랭크 캐슬의 새 계획은 악명 높은 갱두목 가이타노 시저의 일당들을 소탕하는 일이다. 시저가 주최하는 파티에 침입한 프랭크는 조직원들을 모두 사살하는데, 그 가운데에 시저의 충복인 빌리 루소티가 큰 상처를 입고, 또한 조직원으로 잠복근무 중이던 FBI 요원 페드가 프랭크에게 목숨을 잃는다. 페드의 전 동료인 폴 버디안스키는 뉴욕 경찰청에 퍼니셔 추격팀을 구성하여 프랭크의 뒤를 쫓는다. 또, 얼굴에 끔찍한 흉터를 가지게 된 루소티는 직쏘라는 악당으로 변신, 퍼니셔에게 복수를 맹세한다. 한편 자신이 흉악한 악당의 모습으로 변해가고 있음을 깨달은 프랭크는 퍼니셔의 생활을 청산하기로 결심한다. 하지만 직쏘가 페드의 가족을 납치하자, 프랭크는 다시 총을 잡게 되는데...",https://images.justwatch.com/poster/240888827/s592/punisher-war-zone,https://www.justwatch.com/images/backdrop/262890828/s1440/punisher-war-zone,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-punisher-war-zone%2F4VUwKm8BAF80&subId3=justappsvod'],['Disney Plus']
355,루키,,1993,68,6.1,29000,"['코미디', '가족', '판타지', '스포츠']",103,,,"리틀야구팀에서도 변변히 주전 한번 못 뛰어본 헨리의 꿈은 엄마의 이야기 속에 등장하는 아빠처럼 메이저리그의 투수가 되는 것이다. 헨리는 그 꿈이 허황된 것임을 알지만 시간이 있을 때마다 투수 마운드에 우뚝 선 자신의 모습을 상상한다. 그러던 어느날, 운좋게 대타로 나서서 우익수 수비를 보게 되는 행운을 얻는다. 홈런성 타구를 못 잡았던 것은 당연하다고 해도 그 공을 홈이 아닌 장외로 던지는 웃지 못할 수비를 펼쳐 리틀야구 선수들의 조롱거리가 되고 만다.  다음날 헨리가 좋아하는 여자친구 베키앞을 걸어갈 때, 한 리틀야구팀 선수가 헨리에게 공을 던져 받을 것을 회유하고, 베키 앞에서 망신을 당하고 싶지 않은 헨리는 필사적으로 공을 향해 달리다가, 잔디에 놓인 또 다른 야구공에 미끄러지고 만다. 이 사고로 헨리는 넉달동안 기브스를 하게 되는데, 수술 결과는 뜻밖에도 힘줄이 잘못 당겨져서 헨리의 팔힘은 어마어마한 괴력을 발휘하게 된다. 우연히 친구들과 시카고 컵스 홈팀의 경기를 보러 간 날, 헨리는 관중석으로 날아든 홈런공을 자그마치 130m이상이 되는 거리에서 홈플레이트의 포수 미트 속에 던져 넣는다.  1945년 이래 최하위를 맴돌며 시름에 빠진 시카고 컵스 구단은 드디어 '황금팔' 헨리 로웬가드너를 찾아내어 그들의 투수 마운드에 세운다. 그리하여 12세 소년으로 메이저 역사상 최연소 신인선수가 된 헨리의 야구생활이 시작되는데...",https://images.justwatch.com/poster/178461162/s592/rookie-of-the-year,https://www.justwatch.com/images/backdrop/151459993/s1440/rookie-of-the-year,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Frookie-of-the-year%2FByC2ihCtLJny&subId3=justappsvod'],['Disney Plus']
356,더 히트,,2013,74,6.6,175000,"['액션', '드라마', '코미디', '범죄']",117,,,"규정을 준수하고 완고하지만 범죄 수사엔 탁월하고 오만한 성격의 FBI 수사관 사라 애쉬번. 걸쭉한 입담과 다혈질 성격을 가졌지만 범인들 잡는데는 일가견이 있는 보스톤 경찰관 섀논 물린스. 이 둘은 남과 함께 일해본 적도, 친구도 없었지만 마약 범죄자 수사를 위해 함께하게 되는데...",https://images.justwatch.com/poster/162703475/s592/hiteu,https://www.justwatch.com/images/backdrop/206063407/s1440/hiteu,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-heat%2F6jB8LxjMwO0X&subId3=justappsvod'],['Disney Plus']
357,엘튼 존 라이브: 페어웰 프롬 다저 스타디움,,2022,83,8.0,0,['음악'],175,,,"A once-in-a-lifetime live, global original concert event offering fans from around the world a front-row seat to witness the groundbreaking magic of the Rocket Man back at Dodger Stadium and showcasing Elton John as audiences have never seen him before, paying tribute to the icon and the seminal moment in 1975 that cemented his global success.",https://images.justwatch.com/poster/302208903/s592/elton-john-live-farewell-from-dodger-stadium,https://www.justwatch.com/images/backdrop/301719366/s1440/elton-john-live-farewell-from-dodger-stadium,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Felton-john-live-farewell-from-dodger-stadium%2F78YJCXCYepBQ&subId3=justappsvod'],['Disney Plus']
358,미키마우스 클럽하우스,1.0,2006,71,5.7,4000,"['코미디', '가족', '판타지', '애니메이션']",25,,20.0,The first season of Mickey Mouse Clubhouse aired between 5 May 2006 and 12 May 2007 on Disney.,https://images.justwatch.com/poster/304266973/s592/시즌-1,https://www.justwatch.com/images/backdrop/205660082/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fmickey-mouse-clubhouse%2F5iD5lXOdr1lj&subId3=justappsvod'],['Disney Plus']
359,미키마우스 클럽하우스,2.0,2008,71,5.7,4000,"['판타지', '애니메이션', '코미디', '가족']",26,,20.0,The second season of Mickey Mouse Clubhouse aired between 26 January 2008 and 20 November 2009 on Disney.,https://images.justwatch.com/poster/304266974/s592/시즌-2,https://www.justwatch.com/images/backdrop/205660082/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fmickey-mouse-clubhouse%2F5iD5lXOdr1lj&subId3=justappsvod'],['Disney Plus']
360,미키마우스 클럽하우스,3.0,2010,71,5.7,4000,"['코미디', '가족', '판타지', '애니메이션']",26,,20.0,The third season of Mickey Mouse Clubhouse started on 27 February 2010 - 28 September 2012 on Disney.,https://images.justwatch.com/poster/304268647/s592/시즌-3,https://www.justwatch.com/images/backdrop/205660082/s1440/시즌-3,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fmickey-mouse-clubhouse%2F5iD5lXOdr1lj&subId3=justappsvod'],['Disney Plus']
361,미키마우스 클럽하우스,4.0,2012,71,5.7,4000,"['코미디', '가족', '판타지', '애니메이션']",32,,20.0,,https://images.justwatch.com/poster/191631574/s592/시즌-4,https://www.justwatch.com/images/backdrop/205660082/s1440/시즌-4,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fmickey-mouse-clubhouse%2F5iD5lXOdr1lj&subId3=justappsvod'],['Disney Plus']
362,미키마우스 클럽하우스,5.0,2017,71,5.7,4000,"['판타지', '애니메이션', '코미디', '가족']",31,,10.0,,https://images.justwatch.com/poster/245167209/s592/시즌-5,https://www.justwatch.com/images/backdrop/205660082/s1440/시즌-5,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fmickey-mouse-clubhouse%2F5iD5lXOdr1lj&subId3=justappsvod'],['Disney Plus']
363,The Rescue,,2021,88,8.4,9000,"['다큐멘터리', '액션', '스릴러', '드라마']",107,,,"2018년 태국 북부의 침수된 동굴 깊숙한 곳에서 조난당한 유소년 축구선수 12명과 그들의 코치를 구출하기 위한 구조요원, 봉사요원, 군당국의 노력과 헌신, 그리고 전세계의 관심을 다룬 영화",https://images.justwatch.com/poster/256791717/s592/the-rescue,https://www.justwatch.com/images/backdrop/256712267/s1440/the-rescue,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-rescue%2F6u1VV7RFRiRz&subId3=justappsvod'],['Disney Plus']
364,브라더 베어 2,,2006,41,0.0,0,"['애니메이션', '가족', '액션']",73,,,"전편에서 인간이 아닌 곰으로 살아가기를 선택한 키나이는 꼬마 곰 코다와 함께 즐거운 시간을 보내며 행복하게 살고 있던 어느날 키나이는 꿈 속에서 어린 시절 소꼽 친구인 니타를 만나게 되고, 그녀에 대한 추억을 기억하게 된다.
 한편 니타는 아트카와의 결혼식을 앞두고 행복해 하지만, 조상들의 방해로 그녀는 결혼식을 마치지 못한다. 상심에 빠진 니타는 유명한 무당을 찾아가게 되고 무당은 그녀에게 이미 어린 시절 조상들이 정한 인연이 따로 있는데 그 인연은 곰으로 변신한 키나이라는 사실을 말해주고 키나이와의 인연을 끊어야 아트카와 결혼할 수 있으며, 인연을 끊을 수 있는 방법은 춘분까지 호카니 폭포에 가서 어린 시절 키나이에게 받은 목걸이를 불태워버려야 한다고 말해준다. 그리고, 이 방법이 효과를 보기 위해서는 그녀는 꼭 키나이와 함께 호카니 폭포로 가야 하다고 경고 하는데…",https://images.justwatch.com/poster/159903358/s592/brother-bear-2,https://www.justwatch.com/images/backdrop/288651497/s1440/brother-bear-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fbrother-bear-2%2F3aRi2Elfcl2U&subId3=justappsvod'],['Disney Plus']
365,출동! 파자마 삼총사,1.0,2015,59,5.3,1000,"['코미디', '가족', '판타지', 'SF', '애니메이션', '액션', 'Made in Europe']",18,,20.0,,https://images.justwatch.com/poster/39750992/s592/시즌-1,https://www.justwatch.com/images/backdrop/243990085/s1440/시즌-1,"['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fpj-masks%2F1jRsm0G4Kuls&subId3=justappsvod', 'http://www.netflix.com/title/80187223']","['Netflix', 'Disney Plus']"
366,출동! 파자마 삼총사,2.0,2018,59,5.3,1000,"['가족', '판타지', 'SF', '애니메이션', '액션', '코미디', 'Made in Europe']",12,,20.0,"PJ Masks follows three 6-year-olds, Connor, Amaya, and Greg, who lead relatively normal lives by day, where they are neighbours, classmates, and friends. However, at night, they become Catboy, Owlette, and Gekko, and fight crime as the PJ Masks, a superhero team. Together they go on adventures, defeat criminals, solve mysteries, and learn valuable lessons.",https://images.justwatch.com/poster/46848587/s592/시즌-2,https://www.justwatch.com/images/backdrop/243990085/s1440/시즌-2,"['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fpj-masks%2F1jRsm0G4Kuls&subId3=justappsvod', 'http://www.netflix.com/title/80187223']","['Netflix', 'Disney Plus']"
367,출동! 파자마 삼총사,3.0,2019,59,5.3,1000,"['애니메이션', '액션', '코미디', '가족', '판타지', 'SF', 'Made in Europe']",14,,20.0,,https://images.justwatch.com/poster/250978202/s592/시즌-3,https://www.justwatch.com/images/backdrop/243990085/s1440/시즌-3,"['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fpj-masks%2F1jRsm0G4Kuls&subId3=justappsvod', 'http://www.netflix.com/title/80187223']","['Netflix', 'Disney Plus']"
368,출동! 파자마 삼총사,4.0,2020,59,5.3,1000,"['코미디', '가족', '판타지', 'SF', '애니메이션', '액션', 'Made in Europe']",14,,20.0,,https://images.justwatch.com/poster/243990082/s592/시즌-4,https://www.justwatch.com/images/backdrop/243990085/s1440/시즌-4,"['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fpj-masks%2F1jRsm0G4Kuls&subId3=justappsvod', 'http://www.netflix.com/title/80187223']","['Netflix', 'Disney Plus']"
369,출동! 파자마 삼총사,5.0,2021,59,5.3,1000,"['액션', '코미디', '가족', '판타지', 'SF', '애니메이션', 'Made in Europe']",15,,20.0,,https://images.justwatch.com/poster/250978202/s592/시즌-5,https://www.justwatch.com/images/backdrop/243990085/s1440/시즌-5,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fpj-masks%2F1jRsm0G4Kuls&subId3=justappsvod'],['Disney Plus']
370,칩과 데일: 다람쥐 구조대,,2022,79,7.0,42000,"['코미디', '액션', '범죄', '가족', '판타지', 'SF', '애니메이션']",99,,,"30년 만에 컴백하게 된 ""칩과 데일 다람쥐 구조대""는 예전 디즈니 만화동산의 스타들을 현대 LA로 불러낸다. 이 실사/CG 하이브리드 액션 코미디 애니메이션에서 칩과 데일은 현대 LA의 만화와 인간과 더불어 살고 있는데 그들의 삶은 예전과는 사뭇 다르다. 수십 년 전 그들의 잘나가던 TV시리즈가 종영되면서 칩(목소리 존 멀레이니)은 다 내려놓고 보험 세일즈맨으로 교외에서 평범한 생활을 하고 있다. 반면 데일(목소리 앤디 샌드버그)은 3D성형도 받고 왕년의 영광을 되찾고픈 절박한 마음으로 캐릭터 컨벤션에 참여한다. 그러다 예전 시리즈의 동료 하나가 사라지자 칩과 데일은 그 친구를 구하기 위해 깨졌던 우정을 회복하고 다시금 다람쥐 구조대의 수사 활동을 재개해야 하게 된다.",https://images.justwatch.com/poster/280201881/s592/chip-n-dale-rescue-rangers,https://www.justwatch.com/images/backdrop/279513631/s1440/chip-n-dale-rescue-rangers,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fchip-n-dale-rescue-rangers%2F9WluNFNFwNHY&subId3=justappsvod'],['Disney Plus']
371,인휴먼즈,1.0,2017,62,4.9,27000,"['SF', '액션']",42,12.0,8.0,"In the island of Oahu in Hawaii, an Inhuman, Triton, was chased and was shot by a strike team, and jumped into the sea. On the Moon, there is a secret city of Inhumans, which the humans cannot see, Attilan, where the King Black Bolt and his Queen Medusa live in peace with the rest of the Inhumans of the city. But there are others who after they exposed to Terrigen they don’t develop powers, and as a result, they work in the mines. King’s brother Maximus, decides with the help of Auran and the Royal Guards to take over Attilan in order to send everyone on Earth and to stop hiding from humans, something Black Bolt is against it. Medusa’s sister Crystal has a huge dog Lockjaw, who can instantly transport anyone it touches. Crystal tells Lockjaw to transport to Hawaii Karnak, King’s advisor, Medusa and Black Bolt, just before Maximus detains them. Later Maximus sends Auran to capture or kill the Royal Family.",https://images.justwatch.com/poster/147414201/s592/시즌-1,https://www.justwatch.com/images/backdrop/8816651/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Finhumans%2F6VZXWp9jaYsT&subId3=justappsvod'],['Disney Plus']
372,마이티 덕스: 게임 체인저,1.0,2021,85,7.3,5000,"['가족', '코미디', '스포츠', '드라마']",35,12.0,10.0,,https://images.justwatch.com/poster/243732384/s592/시즌-1,https://www.justwatch.com/images/backdrop/300824024/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fthe-mighty-ducks-game-changers%2F2j1XKhp6YtQo&subId3=justappsvod'],['Disney Plus']
373,마이티 덕스: 게임 체인저,2.0,2022,85,7.3,5000,"['가족', '코미디', '스포츠', '드라마']",28,12.0,10.0,"시즌 2에서는 매력적이지만 엄격한 전직 NHL 선수 콜린 콜이 운영하는 여름 집중 하키 훈련 캠프에 참여한다. 치열한 경쟁이 펼쳐지는 이 캠프에서 살아남으려 애쓰는 동안, 덕스 팀원들은 한 가지 의문과 맞닥뜨린다. 여름도 이겨야 얻어낼 수 있는 것일까?",https://images.justwatch.com/poster/300824021/s592/시즌-2,https://www.justwatch.com/images/backdrop/300824024/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fthe-mighty-ducks-game-changers%2F2j1XKhp6YtQo&subId3=justappsvod'],['Disney Plus']
374,전쟁 위의 두 남자,,2022,58,5.7,0,"['역사', '다큐멘터리']",54,,,"As the war between Russia and Ukraine rages, this George Stephanopoulos documentary pulls back the curtain on the rise of the two men at the center of the conflict – Russian President Vladimir Putin and Ukrainian President Volodymyr Zelenskyy.",https://images.justwatch.com/poster/305109841/s592/two-men-at-war,https://www.justwatch.com/images/backdrop/301568248/s1440/two-men-at-war,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Ftwo-men-at-war%2F42NmkCGmuQUU&subId3=justappsvod'],['Disney Plus']
375,Gargoyles,1.0,1994,89,8.1,17000,"['액션', 'SF', '범죄', '드라마', '로맨스', '스릴러', '코미디', '애니메이션', '가족', '판타지']",22,,13.0,,https://images.justwatch.com/poster/243472507/s592/시즌-1,https://www.justwatch.com/images/backdrop/241044801/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fgargoyles%2F1HRYnnrgmsZ5&subId3=justappsvod'],['Disney Plus']
