,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
190,휴비의 핼러윈,,2020,63,5.2,53000,"['코미디', '공포', '판타지']",103,,,"세일럼에는 전통이 있다. 핼러윈엔 휴비 괴롭히기. 사람들이 무시하고 놀려도 화낼 줄도 모르는 바보. 착한 남자 휴비가 마을을 지키기 위해 출동한다. 덤벼라, 악당아!",https://images.justwatch.com/poster/211123248/s592/hyubiyi-haelreowin,https://www.justwatch.com/images/backdrop/207576061/s1440/hyubiyi-haelreowin,['http://www.netflix.com/title/80245104'],['Netflix']
191,미쓰 와이프,,2015,78,7.1,1000,"['코미디', '판타지', '드라마']",125,15.0,,"승소율 100% 잘 나가는 싱글 변호사 이연우. 뉴욕 본사 발령을 앞두고, 연우는 갑작스러운 교통사고를 당한다. 생사의 위기에 놓인 연우 앞에 나타난 수상한 남자 이소장, 그는 한 달간 다른 사람의 인생을 살면 다시 원래의 삶으로 돌려 보내주겠다고 제안한다. 하지만 제안을 수락한 그녀에게 찾아온 건 지나치게 자상한 남편과 애 둘 딸린 아줌마의 전쟁 같은 일상! 연우는 청천벽력 같은 인생반전으로 패닉에 빠지고, 남편 성환과 아이들은 영문도 모른 채 변해버린 아내, 엄마로 인해 당황하기 시작하는데…",https://images.justwatch.com/poster/178210724/s592/misseu-waipeu,https://www.justwatch.com/images/backdrop/59258216/s1440/misseu-waipeu,"['https://www.wavve.com/player/movie?movieid=MV_MX01_MX000000005', 'http://www.netflix.com/title/80067804']","['Netflix', 'wavve']"
192,이웃집 테러리스트,,2017,61,5.7,2000,"['코미디', 'Made in Europe']",89,15.0,,"지하에 숨어 손꼽아 기다려왔다. 상부의 지령이 올 전화기만 노려보는 비밀 조직원 4인. 임무를 위해 살상, 아니, 알바도 서슴지 않는 우리는 신념 투철한 테러리스트",https://images.justwatch.com/poster/25696174/s592/fe-de-etarras,https://www.justwatch.com/images/backdrop/25965199/s1440/fe-de-etarras,['http://www.netflix.com/title/80134526'],['Netflix']
193,데이브 샤펠: 이름이 뭐라고,,2022,34,0.0,0,['코미디'],40,,,데이브 샤펠이 명망 높은 목에서 연설을 한다. 샤펠표 코미디의 뿌리와 유명 인사가 된 과정에 대해. 그리고 아티스트가 계속 이깃장을 놔야 하는 이유에 대해!,https://images.justwatch.com/poster/290783658/s592/dave-chappelle-whats-in-a-name,https://www.justwatch.com/images/backdrop/290783661/s1440/dave-chappelle-whats-in-a-name,['http://www.netflix.com/title/81625055'],['Netflix']
194,에이미 슈머와 함께: 어른들만 보세요,,2022,50,4.1,0,"['코미디', '다큐멘터리']",57,,,에이미 슈머가 가장 아끼는 코미디언들을 초대해 특별한 무대를 꾸민다. 육아의 압박부터 재혼의 기쁨까지 가정생활의 이모저모를 요리조리 살펴본다.,https://images.justwatch.com/poster/283575697/s592/amy-schumers-parental-advisory,https://www.justwatch.com/images/backdrop/284835830/s1440/amy-schumers-parental-advisory,['http://www.netflix.com/title/81256504'],['Netflix']
195,코미디 청문회,1.0,2019,60,5.4,1000,['코미디'],29,,6.0,,https://images.justwatch.com/poster/238775702/s592/시즌-1,https://www.justwatch.com/images/backdrop/238775616/s1440/시즌-1,['http://www.netflix.com/title/80994222'],['Netflix']
196,빙의,1.0,2019,77,6.7,0,"['스릴러', '드라마', '코미디', '범죄', '공포', '로맨스']",64,15.0,19.0,,https://images.justwatch.com/poster/118101199/s592/시즌-1,https://www.justwatch.com/images/backdrop/118100674/s1440/시즌-1,['http://www.netflix.com/title/81087764'],['Netflix']
197,브루노라니까!,1.0,2019,77,7.5,3000,['코미디'],15,19.0,8.0,"브루클린 출신 남자와 개 브루노가 만들어가는 예측 불가 코미디. 헌신적으로 개를 돌보는 착한 남자 맬컴. 하지만 브루노를 건드리면, 어떤 일이 생길지 장담할 수 없다!",https://images.justwatch.com/poster/129418909/s592/시즌-1,https://www.justwatch.com/images/backdrop/300771960/s1440/시즌-1,['http://www.netflix.com/title/80999455'],['Netflix']
198,멋진 하루,,2008,73,7.0,0,"['코미디', '드라마', '로맨스']",123,,,"많으면 많고 적으면 적은 돈 350만 원. 헤어진 남자친구에게 떼인 그 돈을 받기 위해 1년 만에 그를 찾아나선 여자가 있다. 그녀의 이름은 희수다. 길다면 길고, 짧다면 짧은 1년. 헤어진 여자친구에게 빌린 350만원을 갚기 위해 돈을 빌리러 나선 남자가 있다. 그의 이름은 병운이다.  어느 화창한 토요일 아침, 초겨울 찬바람을 맞으며 희수는 경마장에 들어선다. 두리번두리번, 경마장을 헤매는 희수. 마침내 병운을 발견한다. 병운과 눈을 마주치자 마자 내뱉는 희수의 첫마디. “돈 갚아.”  희수는 서른을 훌쩍 넘겼다. 그리고, 애인도 없다. 직장도 없다. 통장도 바닥이다. 완전 노처녀 백조다. 불현듯 병운에게 빌려 준 350만 원이 생각났다. 그래서 결심한다. 꼭 그 돈을 받겠다고. 병운은 결혼을 했고, 두 달 만에 이혼했다. 이런저런 사업을 벌였다가 실패하고 빚까지 졌다. 이젠 전세금까지 빼서 여행가방을 들고 다니는 떠돌이 신세다. 한때 기수가 꿈이었던 병운은 경마장에서 돈을 받겠다고 찾아온 희수를 만나게 된다. 병운은 희수에게 꾼 돈을 갚기 위해 아는 여자들에게 급전을 부탁한다. 여자관계가 화려한 병운의 ‘돌려 막기’에 기가 막히는 희수지만 병운을 차에 태우고 돈을 받으러, 아니 돈을 꾸러 다니기 시작한다. 한때 밝고 자상한데다 잘생기기까지 한 병운을 좋아했지만, 대책 없는 그를 이제는 더 이상 믿을 수가 없다. 1년 전엔 애인 사이, 오늘은 채권자와 채무자…… 길지 않은 겨울 하루, 해는 짧아지고 돈은 늘어간다. 다시 만난 그들에게 허락된 ‘불편한 하루’가 저물어 간다.",https://images.justwatch.com/poster/193310545/s592/meosjin-haru,https://www.justwatch.com/images/backdrop/135963005/s1440/meosjin-haru,"['http://www.netflix.com/title/70117043', 'https://watcha.com/contents/mdEwEgW']","['Netflix', 'Watcha']"
199,굿 보이,,2022,59,4.6,0,['코미디'],95,,,체마에게는 목표가 있다. 미모의 전학생 클라우디아와 데이트를 하고 동정에서 탈출하는 것. 과연 체마는 졸업 전에 꿈을 이룰 수 있을까?,https://images.justwatch.com/poster/301618139/s592/quieres-ser-mi-hijo,https://www.justwatch.com/images/backdrop/301618140/s1440/quieres-ser-mi-hijo,['http://www.netflix.com/title/81205652'],['Netflix']
200,시에라 연애 대작전,,2018,67,5.8,39000,"['코미디', '드라마', '로맨스']",105,15.0,,"똑똑하지만 인기 없는 여고생 시에라에게 찾아온 뜻밖의 로맨스! 매력적인 소년 제이미와 달콤한 문자를 주고받는다. 이게 꿈이야 생시야? 아, 전화번호가 바뀌었구나!",https://images.justwatch.com/poster/80929993/s592/sierra-burgess-is-a-loser,https://www.justwatch.com/images/backdrop/81235625/s1440/sierra-burgess-is-a-loser,['http://www.netflix.com/title/80239639'],['Netflix']
201,꽃들의 집: 더 무비,,2021,75,5.6,0,"['드라마', '코미디']",86,,,"병상에 누운 델리아, 옛 저택에 보물이 숨겨져 있다고 말한다. 반신반의하는 데 라 모라 가문 세 남매, 죽기 전 소원이라니 옛집에 몰래 잠입할 계획을 세우는데. 보물이 진짜 있긴 한 걸까.",https://images.justwatch.com/poster/246612920/s592/ggocdeulyi-jib-deo-mubi,https://www.justwatch.com/images/backdrop/247058661/s1440/ggocdeulyi-jib-deo-mubi,['http://www.netflix.com/title/81321375'],['Netflix']
202,더체스 다이어리,1.0,2020,75,6.7,5000,"['코미디', '드라마']",23,19.0,6.0,,https://images.justwatch.com/poster/204930714/s592/시즌-1,https://www.justwatch.com/images/backdrop/204930716/s1440/시즌-1,['http://www.netflix.com/title/80223040'],['Netflix']
203,노다메 칸타빌레 최종악장,,2010,77,7.1,0,"['코미디', '드라마', '음악']",123,,,"엉뚱하지만 사랑스러운 천재 피아니스트 노다메(우에노 쥬리)와 오케스트라 상임지휘자로 활약중인 치아키(타마키 히로시)는 파리, 빈, 프라하를 오가며 음악에 대한 꿈과 사랑을 키우고 있다. 낯선 도시에서 함께 하는 시간이 늘어날수록 노다메와 치아키의 알콩달콩한 사랑은 더욱 무르익어가는데……",https://images.justwatch.com/poster/20122632/s592/nodame-kantabilre-coejongagjang,https://www.justwatch.com/images/backdrop/240090328/s1440/nodame-kantabilre-coejongagjang,"['https://www.wavve.com/player/movie?movieid=MV_CX01_CX0000011577', 'http://www.netflix.com/title/80114832']","['Netflix', 'wavve']"
204,"아이비랑 빈이 만났을 때: 안녕, 화장실 유령",,2022,70,5.6,0,"['코미디', '가족']",62,,,차가운 하얀 안개. 삐걱거리는 배수관. 그리고 하수도에서 들려오는 섬뜩한 목소리까지. 학교 화장실에... 유령이 있는 걸까? 아이비와 빈이 사건 해결에 나선다!,https://images.justwatch.com/poster/300827733/s592/ivy-bean-the-ghost-that-had-to-go,https://www.justwatch.com/images/backdrop/300574970/s1440/ivy-bean-the-ghost-that-had-to-go,['http://www.netflix.com/title/81000063'],['Netflix']
205,이 구역의 미친 X,1.0,2021,87,7.9,2000,"['코미디', '드라마', '로맨스']",35,15.0,13.0,,https://images.justwatch.com/poster/245599845/s592/시즌-1,https://www.justwatch.com/images/backdrop/248466650/s1440/시즌-1,['http://www.netflix.com/title/81430301'],['Netflix']
206,범인은 바로 너!,1.0,2018,86,7.6,1000,"['코미디', 'Reality TV']",83,15.0,10.0,"유재석과 허당 탐정들의 예측불허 추리 예능. 당신이 웃어 넘긴 모든 순간이 단서가 된다! 추리는 초짜, 웃음만 고수인 7인의 허당 탐정단이 맞닥뜨리는 10개의 사건, 숨막히는 추적, 뜻밖의 손님들. 예측불허 사건 속, 탐정단은 과연 최후의 배후를 밝혀낼 수 있을 것인가.",https://images.justwatch.com/poster/157128042/s592/시즌-1,https://www.justwatch.com/images/backdrop/152989295/s1440/시즌-1,['http://www.netflix.com/title/80209553'],['Netflix']
207,범인은 바로 너!,2.0,2019,86,7.6,1000,"['코미디', 'Reality TV']",68,15.0,10.0,"어설프다, 바보다. 수많은 굴욕을 견뎌야 했던 탐정단. 그들의 통쾌한 반격이 시작된다. 이번엔 악랄한 꽃의 살인마를 뒤쫓는 7인의 탐정단. 지구 끝까지라도 쫓아가 주마!",https://images.justwatch.com/poster/157127995/s592/시즌-2,https://www.justwatch.com/images/backdrop/152989295/s1440/시즌-2,['http://www.netflix.com/title/80209553'],['Netflix']
208,범인은 바로 너!,3.0,2021,86,7.6,1000,"['코미디', 'Reality TV']",73,15.0,10.0,"With old faces back on the team, the detectives investigate a series of bewildering cases that seem to be linked to a shady organization.",https://images.justwatch.com/poster/240862755/s592/시즌-3,https://www.justwatch.com/images/backdrop/152989295/s1440/시즌-3,['http://www.netflix.com/title/80209553'],['Netflix']
209,시절인연,,2013,70,6.5,2000,"['코미디', '로맨스']",123,,,"애인의 아이를 임신해 시애틀을 찾은 그녀, 쟈쟈. 막무가내에 철 없는 여자처럼 보이지만 사실 그녀는 국가로부터 출산 허가를 받지 못해 아이를 낳기 위해 홀로 시애틀을 방문한 것이다. 운전기사 프랭크의 도움으로 힘겹게 산후조리원에서 머물게 되지만 애인으로부터 연락은 오지 않고 낯선 곳에서 빈털터리가 된 쟈쟈는 궂은 일을 해가며 돈을 모으기 시작한다. 그녀의 배는 점점 불러오지만 애인에게서는 계속해서 소식이 없고, 쟈쟈는 불안 속에서 외로운 시간을 보낸다. 문득, 곁에서 자신을 도와주는 운전기사 프랭크로부터 따뜻한 위로를 받고 있다는 것을 깨닫게 되는데…  아이를 지키기 위해 떠나왔지만 더 많은 것을 잃을 위기에 처한 쟈쟈와  사랑에 실패했던 아픈 상처가 있는 프랭크,  두 사람의 조심스러운 로맨스가 시애틀에서 펼쳐진다.",https://images.justwatch.com/poster/175160384/s592/finding-mr-right,https://www.justwatch.com/images/backdrop/245600189/s1440/finding-mr-right,"['https://watcha.com/contents/mWLaB3O', 'https://www.wavve.com/player/movie?movieid=MV_C901_SG0000142917', 'http://www.netflix.com/title/70295741']","['Netflix', 'wavve', 'Watcha']"
210,미스핏: 더 시리즈,1.0,2021,74,7.0,0,['코미디'],24,,8.0,"The Misfits are in for a wild year as they prepare a school musical. But when the strict new headmaster bans the show, it's up to Julia to save the day.",https://images.justwatch.com/poster/253538879/s592/시즌-1,https://www.justwatch.com/images/backdrop/255891012/s1440/시즌-1,['http://www.netflix.com/title/81275940'],['Netflix']
211,Michelle Buteau: Welcome to Buteaupia,,2020,75,7.0,0,['코미디'],58,,,"Scene-stealing queen Michelle Buteau dazzles with real talk on relationships, parenthood, cultural differences and the government workers who adore her.",https://images.justwatch.com/poster/238465760/s592/michelle-buteau-welcome-to-buteaupia,https://www.justwatch.com/images/backdrop/208341398/s1440/michelle-buteau-welcome-to-buteaupia,['http://www.netflix.com/title/81159106'],['Netflix']
212,더 맨션,,2017,54,4.6,2000,"['코미디', '공포', 'Made in Europe']",100,,,"새해맞이를 위해 외딴 저택에 모인 학생들. 여기, 술 진탕 마시며 제대로 망가지기 딱 좋은데? 흥겨운 분위기도 잠시, 서서히 스며드는 악몽. 그렇게 핏빛 파티는 시작됐다.",https://images.justwatch.com/poster/240090218/s592/the-mansion,https://www.justwatch.com/images/backdrop/12850891/s1440/the-mansion,['http://www.netflix.com/title/80992365'],['Netflix']
213,후 워즈? 쇼: 롤모델을 찾아라,1.0,2018,73,6.5,0,"['코미디', '가족']",24,,13.0,,https://images.justwatch.com/poster/60871532/s592/시즌-1,https://www.justwatch.com/images/backdrop/60871533/s1440/시즌-1,['http://www.netflix.com/title/80184379'],['Netflix']
214,"러브, 어게인",,2017,66,5.8,33000,"['코미디', '드라마', '로맨스']",97,,,"남편과 헤어진 앨리스는 두 딸과 함께 LA로 이사를 오게 되고  그 곳에서 인테리어 디자이너로 재기하려 하지만 무시 당하기 일쑤다.  어느덧 다가온 40세 생일날, 모처럼 친구들과 파티를 가진 앨리스는  우연히 세 남자 해리, 테디, 조지를 만나 즐거운 시간을 보내게 되고  우여곡절 끝에 그들은 앨리스 집에 잠시 머물기로 한다.  평범한 일상에 끼어든 낯선 세 남자가 불편한 앨리스,  하지만 바쁜 자신을 대신해 아이들을 돌봐주는 것은 물론 때론 친구처럼 연인처럼  빈틈 있던 그녀의 삶을 채워주는 그들의 존재에 자신도 모르게 의지하게 되는데…  나 다시 시작할 수 있을까?  사랑도 인생도 지금부터 Part2!",https://images.justwatch.com/poster/33792345/s592/home-again,https://www.justwatch.com/images/backdrop/8815385/s1440/home-again,"['http://www.netflix.com/title/80187055', 'https://www.wavve.com/player/movie?movieid=MV_CU01_DL0000011448', 'https://watcha.com/contents/mWzwKp9']","['Netflix', 'wavve', 'Watcha']"
215,오직 그대와,,2021,60,6.3,0,"['드라마', '로맨스', '코미디']",110,,,할머니 생신을 맞아 고향에 돌아온 공인 중개사. 어릴 적 친구와의 재회는 그녀에게 새로운 삶과 사랑으로 향하는 문을 열어준다.,https://images.justwatch.com/poster/259727653/s592/only-you-2021,https://www.justwatch.com/images/backdrop/261600693/s1440/only-you-2021,['http://www.netflix.com/title/81510755'],['Netflix']
216,딜리버리 바이 크리스마스,,2022,65,5.5,0,"['코미디', '로맨스']",97,,,앙심을 품은 동료 때문에 엉망진창이 된 배송. 한 배달원이 도움의 손길을 내민 고객과 함께 동분서주한다. 크리스마스 선물을 제 주인에게 돌려주기 위해.,https://images.justwatch.com/poster/302018791/s592/dilribeori-bai-keuriseumaseu,https://www.justwatch.com/images/backdrop/301835878/s1440/dilribeori-bai-keuriseumaseu,['http://www.netflix.com/title/81486214'],['Netflix']
217,마릴린의 눈은 검다,,2021,73,6.6,1000,"['코미디', '드라마']",110,15.0,,정신병원에서 음식을 매개로 뭉친 창의력 넘치는 남녀 한 쌍. 상상 속 식당을 현실로 옮겨 내는데. 과연 치유의 레시피도 찾을 수 있을까?,https://images.justwatch.com/poster/246439622/s592/marilyn-ha-gli-occhi-neri,https://www.justwatch.com/images/backdrop/266185175/s1440/marilyn-ha-gli-occhi-neri,['http://www.netflix.com/title/81521943'],['Netflix']
218,마이크 버비글리아: 오 마이 주니어,,2019,80,7.7,1000,['코미디'],85,,,"좋은 아빠가 될 자격이 있어야 아이를 가질 수 있는 걸까? 마이크가 아이를 원치 않았던 7가지 이유를 말한다. 하지만 인생이란 뜻대로 되지 않는 법. 양육에 관한 가장 웃기는 이야기, 소파가 비싼 심오한 사유에 귀 기울여 보자.",https://images.justwatch.com/poster/158474195/s592/mike-birbiglia-the-new-one,https://www.justwatch.com/images/backdrop/255749646/s1440/mike-birbiglia-the-new-one,['http://www.netflix.com/title/81062293'],['Netflix']
219,내 생애 가장 아름다운 일주일,,2005,71,6.8,0,"['코미디', '드라마', '로맨스']",129,,,"각기 다른 여섯 커플의 사랑을 일주일이라는 한정된 시간 안에서 '다중스토리 구조'라는 형식을 통해 보여주는 영화. 임창정은 '지하철에서 물건을 팔며 어렵게 생활하지만 밝고 긍정적인 캐릭터'인 창후 역으로, 엄정화는 깐깐하고 도도한 정신과 의사로 분해 단순무식 과격하지만 여자에겐 쑥맥인 노총각 형사와 팽팽하고 아슬아슬한 사랑 줄다리기를, 주현은 '20년째 단관 극장을 운영하며 지내는 고집불통 구두쇠' 곽회장 역할을, 김수로는 어린 꼬마 연인과의 매우 색다른 사랑을 선보인다.",https://images.justwatch.com/poster/191776229/s592/all-for-love,https://www.justwatch.com/images/backdrop/137428352/s1440/all-for-love,"['https://watcha.com/contents/mdEwQ2W', 'http://www.netflix.com/title/80230349']","['Netflix', 'Watcha']"
220,De Familie Claus,,2020,63,5.6,2000,"['코미디', '가족', '판타지']",96,,,"아픈 기억 때문에 크리스마스가 싫은 소년. 할아버지의 장난감 가게에서 신비한 장식을 발견한 후, 가족의 비밀을 알게 된다. 소년은 슬픔을 딛고, 위기에 빠진 크리스마스를 구할 수 있을까",https://images.justwatch.com/poster/189994720/s592/keulrauseu-paemilri,https://www.justwatch.com/images/backdrop/239195895/s1440/keulrauseu-paemilri,['http://www.netflix.com/title/81316603'],['Netflix']
221,나이스 걸 라이크 유,,2020,62,5.1,6000,"['코미디', '로맨스']",94,,,뭐든 다 잘하고 싶은 그녀 ‘루시’ 오디션은 자꾸만 떨어지고 찌질한 남친은 S를 모른다고 그녀에게 이별을 통보하지만 루시는 꿈도 사랑도 포기하지 않는다. Special Life를 위해 비장한 각오로 S리스트를 작성하는 루시의 앞에 드디어 S하고 싶은 그 남자가 나타났다!,https://images.justwatch.com/poster/219938014/s592/naiseu-geol-raikeu-yu,https://www.justwatch.com/images/backdrop/252491930/s1440/naiseu-geol-raikeu-yu,['http://www.netflix.com/title/81297113'],['Netflix']
222,스페셜,1.0,2019,76,7.6,9000,"['코미디', '드라마']",22,,12.0,,https://images.justwatch.com/poster/124416236/s592/시즌-1,https://www.justwatch.com/images/backdrop/245222906/s1440/시즌-1,['http://www.netflix.com/title/80987458'],['Netflix']
223,스페셜,2.0,2021,76,7.6,9000,"['코미디', '드라마']",41,,8.0,"Now semi-estranged from his mother, Ryan continues exploring the world on his own, with all the complex ups and downs life and love have to offer.",https://images.justwatch.com/poster/245222904/s592/시즌-2,https://www.justwatch.com/images/backdrop/245222906/s1440/시즌-2,['http://www.netflix.com/title/80987458'],['Netflix']
224,돈 떼먹고 도망친 101세 노인,,2016,70,6.3,6000,"['코미디', '범죄', 'Made in Europe']",108,,,"아무리 늙어도 돈은 있어야지. 101세 괴짜 전직 스파이가 팔팔한 80대 파트너와 함께 소련산 탄산음료 제조법을 찾아 떠난다. 국경을 넘어 진격하라, 실버 원정대.",https://images.justwatch.com/poster/7443628/s592/hundraettaringen-som-smet-fran-notan-och-forsvann,https://www.justwatch.com/images/backdrop/13579599/s1440/hundraettaringen-som-smet-fran-notan-och-forsvann,['http://www.netflix.com/title/80106337'],['Netflix']
225,Cristela Alonzo: Middle Classy,,2022,71,6.9,0,"['코미디', '다큐멘터리']",60,,,"In the follow up to her 2016 comedy special, Lower Classy, Cristela Alonzo is back for her second Netflix comedy special, Middle Classy. With more money and a smile big enough to show off her hard earned new teeth, Cristela is living the American Dream. She hilariously shares the joys of aging in her forties, her first ever experience with a gyno, and the importance of family.",https://images.justwatch.com/poster/287183538/s592/cristela-alonzo-middle-classy,https://www.justwatch.com/images/backdrop/285134495/s1440/cristela-alonzo-middle-classy,['http://www.netflix.com/title/81435618'],['Netflix']
226,테일러 톰린슨: 반半중년의 위기,,2020,79,7.4,4000,['코미디'],61,,,"인생의 쓴맛은 알지만, 정답은 모르는 애매한 나이 스물다섯. 테일러 톰린슨이 지난날의 행적(?)을 고백한다. 살다 보니 첫 경험에도 실패하고, 사랑했던 님은 남이 되어 버렸다는 그녀. 인생, 어쩌다 이렇게 됐는지 아시는 분?",https://images.justwatch.com/poster/171722722/s592/taylor-tomlinson-quarter-life-crisis,https://www.justwatch.com/images/backdrop/238464828/s1440/taylor-tomlinson-quarter-life-crisis,['http://www.netflix.com/title/81157965'],['Netflix']
227,스몰 엔진 리페어,,2021,70,6.5,4000,"['코미디', '드라마', '스릴러']",102,,,The seemingly casual reunion of three old friends at an out-of-the-way repair shop masks a hidden agenda fuelled by the arrival of a privileged young yuppie.,https://images.justwatch.com/poster/267840962/s592/seumol-enjin-ripeeo,https://www.justwatch.com/images/backdrop/252388239/s1440/seumol-enjin-ripeeo,['http://www.netflix.com/title/81494734'],['Netflix']
228,흙 팝니다,1.0,2021,72,7.2,1000,"['드라마', '코미디']",46,,8.0,가업 쇄신에 나선 청년 사업가. 같은 이민자 공동체 내 고인들의 장례에 사용할 흙을 모로코에서 들여온다는 대담하고도 위험한 계획을 세운다.,https://images.justwatch.com/poster/266413947/s592/시즌-1,https://www.justwatch.com/images/backdrop/266413948/s1440/시즌-1,['http://www.netflix.com/title/81205316'],['Netflix']
229,지미 카 - 퍼니 비즈니스,,2016,76,7.2,4000,['코미디'],62,,,영국 코미디언 지미 카가 영국 해머스미스 아폴로에서 진행된 전석 매진 쇼에서 무신경하게 툭툭 던지는 농담으로 좌중을 휘어잡은 스탠드업 코미디 쇼. (넷플릭스),https://images.justwatch.com/poster/814339/s592/jimmy-carr-funny-business,https://www.justwatch.com/images/backdrop/825570/s1440/jimmy-carr-funny-business,['http://www.netflix.com/title/80076467'],['Netflix']
230,사랑의 리조트,,2021,72,5.7,6000,"['코미디', '로맨스']",101,,,"실연에 울고, 막막한 가수 생활에 또 우는 여자. 호화 리조트에서 가수로 일하기 시작한 것까진 좋았는데. 아뿔싸, 이게 웬걸? 전 약혼자가 리조트에 왔다. 다른 여자와의 결혼식을 위해!",https://images.justwatch.com/poster/248932164/s592/sarangyi-rijoteu,https://www.justwatch.com/images/backdrop/249066325/s1440/sarangyi-rijoteu,['http://www.netflix.com/title/81076586'],['Netflix']
231,조너선 밴 네스: 궁금한 건 못 참아,1.0,2022,70,6.9,0,"['코미디', 'Reality TV']",26,12.0,6.0,,https://images.justwatch.com/poster/261735620/s592/시즌-1,https://www.justwatch.com/images/backdrop/261600011/s1440/시즌-1,['http://www.netflix.com/title/81206559'],['Netflix']
232,Everything About Her,,2016,81,7.2,0,"['코미디', '드라마']",126,15.0,,"Powerful but ill-stricken business woman, Vilma Santos navigates her complicated relationship with her caregiver, Angel Locsin and her estranged son, Xian Lim in this story about acceptance, love and forgiveness.",https://images.justwatch.com/poster/1378620/s592/everything-about-her,https://www.justwatch.com/images/backdrop/243982788/s1440/everything-about-her,['http://www.netflix.com/title/80100268'],['Netflix']
233,소셜 디스턴스: 마음은 가까이,1.0,2020,69,5.9,0,"['코미디', '드라마']",20,15.0,8.0,"코로나로 인한 격리 상황에서 촬영한 단편 시리즈. 현실은 서로를 갈라놓지만, 사람들은 어떻게든 함께하려고 애쓴다. 외롭지만 정겹고, 서글프면서 웃음 나는 이야기들.",https://images.justwatch.com/poster/210129447/s592/시즌-1,https://www.justwatch.com/images/backdrop/208556887/s1440/시즌-1,['http://www.netflix.com/title/81277835'],['Netflix']
234,패밀리 리유니언: 크리스마스가 오면,,2019,65,5.8,0,"['코미디', '가족']",29,,,크리스마스 행사를 위해 뭉친 할머니와 자매들. 그러나 노래 연습보다 싸우느라 더 바쁘다. 아이들에게 나눔의 기쁨을 알려주고 싶은 할아버지는 극단의 조치를 취한다.,https://images.justwatch.com/poster/161037448/s592/a-family-reunion-christmas,https://www.justwatch.com/images/backdrop/161037449/s1440/a-family-reunion-christmas,['http://www.netflix.com/title/81004748'],['Netflix']
235,욕망의 새,1.0,2022,74,6.3,4000,"['드라마', '코미디']",0,,8.0,"베테랑 뉴스 앵커의 팬을 자처하던 젊은 여성. 인턴이 되어 동경하던 앵커의 곁에 다가가지만, 곧 내면에 깃든 야망과 선망, 인정욕구의 어두운 이면을 마주한다.",https://images.justwatch.com/poster/282812613/s592/시즌-1,https://www.justwatch.com/images/backdrop/279030963/s1440/시즌-1,['http://www.netflix.com/title/81303889'],['Netflix']
236,슛! 반드시 빅리그,1.0,2020,42,0.0,0,['코미디'],26,,10.0,,https://images.justwatch.com/poster/198498838/s592/시즌-1,https://www.justwatch.com/images/backdrop/199689853/s1440/시즌-1,['http://www.netflix.com/title/81008138'],['Netflix']
237,담배 연기 속에 피는 사랑,,2010,76,7.1,2000,"['코미디', '드라마', '로맨스']",104,,,"홍콩 정부의 금연 정책에 따라 구석으로 내몰린 애연가들. 그렇게 담배를 끈으로 다양한 직종의 사람들이 흡연 구역에 모여 이야기를 나누게 된다. 그중 담배 연기와 함께 피어나는 사랑이 있었으니! 두 흡연 남녀의 이야기, 들어 보실래요?",https://images.justwatch.com/poster/60258896/s592/love-in-a-puff,https://www.justwatch.com/images/backdrop/244734853/s1440/love-in-a-puff,['http://www.netflix.com/title/70142792'],['Netflix']
238,노다메 칸타빌레 Vol.1,,2009,77,7.1,1000,"['드라마', '코미디', '음악']",122,,,세계 무대를 향한 큰 꿈을 안고 파리에 온 노다메(우에노 쥬리)와 치아키(타마키 히로시). 노다메는 파리 음악원인 콩세르바투아르 1년을 평가하는 시험을 앞두고 있다. 노다메는 최고 점수인 ‘트레비앙’을 받기 위해 그 어느 때보다 피아노 연습에 열중한다.,https://images.justwatch.com/poster/19890948/s592/nodame-kantabilre-vol-1,https://www.justwatch.com/images/backdrop/192986814/s1440/nodame-kantabilre-vol-1,"['https://www.wavve.com/player/movie?movieid=MV_CX01_CX0000011576', 'https://watcha.com/contents/mW4aARO', 'http://www.netflix.com/title/80114831']","['Netflix', 'wavve', 'Watcha']"
239,새콤달콤,,2021,80,6.7,2000,"['드라마', '로맨스', '코미디']",102,15.0,,눈에서 멀어지면 마음에서도 멀어진다? 장거리 연애를 시작한 한 커플이 현실의 벽에 부딪힌다. 달콤했던 그들의 연애가 점점 쓴맛으로 변해가는 느낌. 아무리 애써봐도 소용없는 걸까?,https://images.justwatch.com/poster/245580294/s592/saekomdalkom,https://www.justwatch.com/images/backdrop/245137793/s1440/saekomdalkom,['http://www.netflix.com/title/81413901'],['Netflix']
240,서배스천 매니스캘코: 나만 그래 ?,,2022,63,6.4,0,"['코미디', 'Reality TV', '다큐멘터리']",60,,,"생기 넘치는 스탠드업 무대에 선 서배스천. 아이를 학교에 바래다주는 일에서부터 목줄 없는 개 그리고 아내와의 저녁 데이트에 이르기까지, 그가 삶의 소소한 골칫거리들을 온몸으로 토로한다.",https://images.justwatch.com/poster/302058427/s592/sebastian-maniscalco-is-it-me,https://www.justwatch.com/images/backdrop/302003370/s1440/sebastian-maniscalco-is-it-me,['http://www.netflix.com/title/81251381'],['Netflix']
