,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
75,곰돌이 푸: 우리들의 발렌타인 데이,,1999,75,7.1,0,"['애니메이션', '드라마', '가족', '코미디']",49,,,"크리스토퍼 로빈이 한 소녀에게 줄 밸런타인데이 카드를 만들자 모두가 질투한다. 부엉이는 크리스토퍼가 상사병에 걸렸다고 생각하고, 푸는 치료법을 찾으려고 하지만, 사랑은 치료법이 필요하지 않다는 것을 깨닫는다.",https://images.justwatch.com/poster/264599764/s592/winnie-the-pooh-a-valentine-for-you,https://www.justwatch.com/images/backdrop/261279105/s1440/winnie-the-pooh-a-valentine-for-you,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fwinnie-the-pooh-a-valentine-for-you%2F6u0STjk1pmda&subId3=justappsvod'],['Disney Plus']
76,Bob Ballard: An Explorer's Life,,2021,78,6.8,0,['다큐멘터리'],44,,,"Bob Ballard reveals the inside stories behind his most exciting discoveries, while sharing the personal triumphs, challenges and tragedies that led him to them.",https://images.justwatch.com/poster/269357321/s592/bob-ballard-an-explorers-life,https://www.justwatch.com/images/backdrop/264525630/s1440/bob-ballard-an-explorers-life,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fbob-ballard-an-explorers-life%2F5DzDwAZIGTOt&subId3=justappsvod'],['Disney Plus']
77,시간의 주름,,2018,53,4.2,46000,"['판타지', 'SF', '가족']",109,,,시간을 주름처럼 접는 5차원의 이동 원리를 알아낸 후 알 수 없는 힘에 의하여 어둠에 갇힌 물리학자 아버지를 구하기 위해 기상천외한 모험을 떠나는 한 소녀의 이야기.,https://images.justwatch.com/poster/46835709/s592/siganyi-jureum,https://www.justwatch.com/images/backdrop/43515040/s1440/siganyi-jureum,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fa-wrinkle-in-time%2F2ymVp5XEoSos&subId3=justappsvod'],['Disney Plus']
78,닥터 두리틀,,1998,63,5.4,99000,"['코미디', '가족', '판타지']",85,,,"동물의 얘기를 알아듣는 독특한 능력을 타고난 존 두리틀(에디 머피)은 어릴 적 아버지에게 호된 야단을 맞고는 자신의 능력을 까맣게 잊고 성장한다. 어느날 두리틀은 러키라는 개가 하는 말을 알아듣고는 혼란에 빠지는데 이 일을 안 동네의 아픈 짐승들이 모두 두리틀의 집으로 몰려온다. 두리틀은 처음엔 당황하지만 자신이 동물들에게 도움이 된다는 사실에 의사로서의 보람을 새롭게 느낀다. 한편 마크, 진과 함께 운영하던 병원을 의료업계 재벌 캐넷사가 인수하려 하자 두리틀은 처음엔 돈을 벌수 있는 기회라며 좋아한다. 하지만 동물들과 얽히는 과정에서 두리틀은 의사로서 타성에 젖은 자신을 반성하게 된다.",https://images.justwatch.com/poster/9371697/s592/doctor-dolittle,https://www.justwatch.com/images/backdrop/166968544/s1440/doctor-dolittle,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fdoctor-dolittle%2F4eaNokVxixTj&subId3=justappsvod'],['Disney Plus']
79,히틀러의 메가프로젝트,1.0,2013,79,7.2,0,"['전쟁', '다큐멘터리', '역사', '드라마']",44,,7.0,Season 1,https://images.justwatch.com/poster/162407039/s592/시즌-1,https://www.justwatch.com/images/backdrop/243844698/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fnazi-megastructures%2F3ML8UhzKZkWu&subId3=justappsvod'],['Disney Plus']
80,히틀러의 메가프로젝트,2.0,2015,79,7.2,0,"['전쟁', '다큐멘터리', '역사', '드라마']",48,,7.0,"The second series includes the real stories of Hitler’'s HQ,  The Wolf's Lair, the Nazi megaships, and the crumbling remains of the V1 cruise missile.",https://images.justwatch.com/poster/162407011/s592/시즌-2,https://www.justwatch.com/images/backdrop/243844698/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fnazi-megastructures%2F3ML8UhzKZkWu&subId3=justappsvod'],['Disney Plus']
81,히틀러의 메가프로젝트,3.0,2016,79,7.2,0,"['전쟁', '다큐멘터리', '역사', '드라마']",43,,6.0,"In this series, the shock and awe tactics of the Blitzkrieg, the unparalleled fortifications on The Channel Islands, and the Fuhrer’s Megasub – a weapon that could have won the war for the Nazis – are all explored. The evidence of these terror weapons and incredible defensive structures are spread across Europe, if you know where to look.",https://images.justwatch.com/poster/162407000/s592/시즌-3,https://www.justwatch.com/images/backdrop/243844698/s1440/시즌-3,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fnazi-megastructures%2F3ML8UhzKZkWu&subId3=justappsvod'],['Disney Plus']
82,히틀러의 메가프로젝트,4.0,2017,79,7.2,0,"['전쟁', '다큐멘터리', '역사', '드라마']",43,,6.0,"The fourth series follows a team of experts on a dark journey from the Arctic Circle to Southern Italy, from the Death Camps of Poland to the inside of Hitler’s rolling HQ aboard his personal train, as they uncover a Nazi world that has been hidden for decades.",https://images.justwatch.com/poster/162406948/s592/시즌-4,https://www.justwatch.com/images/backdrop/243844698/s1440/시즌-4,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fnazi-megastructures%2F3ML8UhzKZkWu&subId3=justappsvod'],['Disney Plus']
83,히틀러의 메가프로젝트,5.0,2019,79,7.2,0,"['전쟁', '다큐멘터리', '역사', '드라마']",44,,6.0,"The story of America’s most important battles against the Nazis and the Japanese during World War Two. This series examines the military mind-set, pioneering tactics and state-of-the-art technologies deployed by both sides.  Remnants of military hard-wear, defensive megastructures and forgotten relics of war are discovered as experts journey from the beaches of the Pacific islands to the battlefields of Northern Europe.",https://images.justwatch.com/poster/162406938/s592/시즌-5,https://www.justwatch.com/images/backdrop/243844698/s1440/시즌-5,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fnazi-megastructures%2F3ML8UhzKZkWu&subId3=justappsvod'],['Disney Plus']
84,히틀러의 메가프로젝트,6.0,2019,79,7.2,0,"['전쟁', '다큐멘터리', '역사', '드라마']",44,,7.0,"The story of the Nazi Germany and Japan’s epic battles against the allies in World War Two. From the skies above the Reich to the Burma Death Railway, the sixth series examines the military mind-set, pioneering tactics and state-of-the-art technologies deployed by both sides. Remnants of military hard-wear, defensive megastructures and forgotten relics of war are discovered as experts journey from the beaches of the Pacific islands to the bunkers of the Reich itself.",https://images.justwatch.com/poster/162406928/s592/시즌-6,https://www.justwatch.com/images/backdrop/243844698/s1440/시즌-6,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fnazi-megastructures%2F3ML8UhzKZkWu&subId3=justappsvod'],['Disney Plus']
85,히틀러의 메가프로젝트,7.0,2019,79,7.2,0,"['전쟁', '다큐멘터리', '역사', '드라마']",44,,7.0,,https://images.justwatch.com/poster/252542756/s592/시즌-7,https://www.justwatch.com/images/backdrop/243844698/s1440/시즌-7,[],[]
86,섹스 어필,,2022,67,5.3,2000,"['로맨스', '코미디', '드라마']",90,,,"에이버리 핸슨화이트는 자기가 하는 일은 뭐든지 잘해야 직성이 풀린다. 장거리 연애 중인 남자친구가 관계를 한 단계 더 발전시키고 싶다고 암시하자, 에이버리는 오랜 친구 라슨을 실험 대상으로 고용해 자신의 섹슈얼리티를 마스터하는 작업에 나선다. 이 유쾌한 틴에이지 코미디에서 에이버리가 연구 끝에 얻은 깨달음은 성과 사랑은 기계적인 것을 넘어선다는 사실이다. 관계에는 머리와 가슴이 모두 필요한 법이다.",https://images.justwatch.com/poster/268603764/s592/sex-appeal,https://www.justwatch.com/images/backdrop/268055209/s1440/sex-appeal,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fsex-appeal%2F2XourrVHWKhq&subId3=justappsvod'],['Disney Plus']
87,픽사 스토리,,2007,83,7.7,6000,['다큐멘터리'],87,,,"루카스필름 산하의 그래픽 부서로 출범해 세계 최고의 3D 애니메이션 스튜디오로 성장한 픽사. 토이 스토리의 성공, 유능한 인재를 대접하는 픽사의 정책, 디즈니와의 관계, 그리고 놀라운 8개의 히트작에 이르기까지, 픽사 애니메이션 스튜디오의 뒷이야기를 초창기부터 살펴본다. 픽사의 창립 멤버였던 존 라세터와 에드윈 캐트멀, 그리고 스티브 잡스가 픽사에 미친 영향 또한 소개한다.",https://images.justwatch.com/poster/178029938/s592/the-pixar-story,https://www.justwatch.com/images/backdrop/178029940/s1440/the-pixar-story,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-pixar-story%2F5aLi1N5xRzf1&subId3=justappsvod'],['Disney Plus']
88,밀수꾼을 잡아라,1.0,2012,70,6.9,0,"['다큐멘터리', 'Reality TV']",45,15.0,8.0,Before 2020 reboot,https://images.justwatch.com/poster/242242757/s592/시즌-1,https://www.justwatch.com/images/backdrop/300732588/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fto-catch-a-smuggler%2F4iaSMSbeYZis&subId3=justappsvod'],['Disney Plus']
89,밀수꾼을 잡아라,2.0,2020,70,6.9,0,"['다큐멘터리', 'Reality TV']",44,15.0,15.0,2020 Reboot,https://images.justwatch.com/poster/304525685/s592/시즌-2,https://www.justwatch.com/images/backdrop/300732588/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fto-catch-a-smuggler%2F4iaSMSbeYZis&subId3=justappsvod'],['Disney Plus']
90,밀수꾼을 잡아라,3.0,2021,70,6.9,0,"['다큐멘터리', 'Reality TV']",44,15.0,15.0,,https://images.justwatch.com/poster/242242758/s592/시즌-3,https://www.justwatch.com/images/backdrop/300732588/s1440/시즌-3,[],[]
91,밀수꾼을 잡아라,4.0,2022,70,6.9,0,"['다큐멘터리', 'Reality TV']",47,15.0,12.0,,https://images.justwatch.com/poster/265123838/s592/시즌-4,https://www.justwatch.com/images/backdrop/300732588/s1440/시즌-4,[],[]
92,밀수꾼을 잡아라,5.0,2022,70,6.9,0,"['다큐멘터리', 'Reality TV']",44,15.0,8.0,,https://images.justwatch.com/poster/300732587/s592/시즌-5,https://www.justwatch.com/images/backdrop/300732588/s1440/시즌-5,[],[]
93,악당 상어,,2021,39,6.8,0,['다큐멘터리'],44,,,호주의 인기관광지인 Whitsunday의 외딴 섬들에서 발생한 일련의 상어 공격들을 탐사하는 다큐멘터리,https://images.justwatch.com/poster/265397509/s592/rogue-shark,https://www.justwatch.com/images/backdrop/247928598/s1440/rogue-shark,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Frogue-shark%2F1vD5qc9Lgq9M&subId3=justappsvod'],['Disney Plus']
94,The Wonderful Summer of Mickey Mouse,,2022,38,0.0,0,"['코미디', '애니메이션']",24,,,Mickey Mouse and his friends each recall the wild events leading up to the Annual Summer Fireworks Spectacular from their point-of-view.,https://images.justwatch.com/poster/289260031/s592/the-wonderful-summer-of-mickey-mouse,https://www.justwatch.com/images/backdrop/290669821/s1440/the-wonderful-summer-of-mickey-mouse,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-wonderful-summer-of-mickey-mouse%2F3ErbaRhHXYL7&subId3=justappsvod'],['Disney Plus']
95,홈 스위트 홈 얼론,,2021,51,3.6,18000,"['범죄', '가족', '드라마', '액션', '코미디']",93,,,"연말연시, 가족들은 모두 일본으로 여행을 오지만, 10살 꼬마인 맥스 머서는 실수로 인해 그만 홀로 집에 남겨진다. 한편 귀중한 가보를 되찾기 위해 안간힘을 쓰는 부부가 맥스의 집을 노리게 되고, 맥스는 혼자 힘으로 집을 지켜 내야 한다. 맥스는 무단 침입자들을 막아 내기 위해서라면 무엇이든 할 각오가 되어 있다. 배꼽 잡는 대형 사고들이 쉴 새 없이 터지는 가운데, 맥스는 따뜻한 집만큼 좋은 곳은 없다는 사실을 깨닫는다.",https://images.justwatch.com/poster/254220807/s592/home-sweet-home-alone,https://www.justwatch.com/images/backdrop/254220776/s1440/home-sweet-home-alone,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fhome-sweet-home-alone%2F316tLmyNEXs5&subId3=justappsvod'],['Disney Plus']
96,다섯 번째 계절,,2005,59,5.5,7000,"['드라마', '가족']",104,,,"엘리자 나우먼은 철자 맞추기의 천재다. 수많은 단어들, 어려운 단어, 긴 단어를 말끔하게 소화해내는 그녀를 보고 주위사람들은 놀라지 않을 수 없다. 특히, 가족들은 그녀의 천재적인 재능으로 인해 돌이킬 수 없이 삶이 바뀌게 된다. 은 겉으로는 완벽해 보이지만, 그 이면에는 비밀스러운 혼란에 휩싸인 현대 가족의 변화무쌍한 모습을 보여준다.  엘리자 나우먼이 '철자 맞추기 경연대회'의 최고 권위를 자랑하는 워싱턴에서 열릴 전국 대회를 준비하면서, 그녀의 가족들은 서서히 무너지기 시작한다. 어려운 단어를 마스터하게 될수록, 그녀 주위의 커뮤니케이션은 점점 어려워진다. 종교학부 교수인 아빠 사울은 딸의 뛰어난 재능에서 초자연적인 무언가를 보게 되고, 카발라 종교의 비밀을 가르치기 시작한다. 그는 엘리자가 과거 유대교 선지자들만이 가졌던 특별한 능력인 신과 소통할 수 있는 예지력을 가졌을 것이라 믿고 그녀의 철자경연대회 우승에 점점 더 크게 집착하게 된다. 그녀가 더 큰 재능을 보여줄 수록 신에게 더 가까이 다가가는 것이라 생각하는 사울은 딸을 통해 자기가 하고 싶었던 일에 대해 대리만족을 느끼는 것이다.  한편, 엘리자의 엄마 미리엄은 둘의 모습을 보며 한때 자신이 남편과 가졌던 관계와 어린 시절 비극적으로 죽은 부모님과 나누었던 아픈 관계를 회상하고 정신적으로 무너져간다. 한때 아버지의 사랑을 듬뿍 받았던 엘리자의 오빠 애론은 달라진 아빠에 대한 반항심으로 아빠가 용납할 수 없는 다른 종교에 심취하게 된다. 그리고, 아빠의 지나친 기대와 무너져 버린 가족들 가운데에서 엘리자는 조용히 자기가 할 수 있는 최선의 선택을 하려고 한다. 과연 9살의 작은 소녀는 자신의 가족을 다시 예전처럼 행복하게 되돌릴 수 있을까?",https://images.justwatch.com/poster/30562290/s592/bee-season,https://www.justwatch.com/images/backdrop/29661199/s1440/bee-season,"['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fbee-season%2F4FSADQCJQAz1&subId3=justappsvod', 'https://watcha.com/contents/mObGV8k']","['Disney Plus', 'Watcha']"
97,라푼젤 그 후 이야기,,2012,44,0.0,0,['코미디'],90,,,라푼젤과 유진이 결혼하는 내용을 담은 이야기,https://images.justwatch.com/poster/176302498/s592/rapunjel-geu-hu-iyagi,https://www.justwatch.com/images/backdrop/171199744/s1440/rapunjel-geu-hu-iyagi,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Ftangled-ever-after%2F76OFplGYDJQk&subId3=justappsvod'],['Disney Plus']
98,열두 명의 웬수들,,2003,68,5.9,104000,"['코미디', '가족']",98,,,"5세부터 22세까지 무려 12명의 자식을 둔 아빠 톰(스티브 마틴)과 엄마 케이트(보니 헌트)는 분명 이 시대의 천연기념물. 하루라도 사고를 치지 않으면 손에 가시가 돋는 문제적 가족의 맏딸 노라(파이퍼 페라보)는 취업과 함께 딴 살림을 차려 나간다. 현재 그녀와 동거 중인 남자친구 행크(애쉬튼 커쳐)는 단 한번의 CF 출연으로 이미 파파라치의 타깃이 되고 있다는 착각에 빠져 살지만, 노라에게는 그마저 사랑스럽다.  하지만, 노라를 제외한 열한명의 동생들에게는 똘똘 뭉쳐 싸워야 할 ‘공동의 적’이기도 하다. 한편, 아빠의 전근과 함께 시카고로 이사온 이들에게 행크의 방문 소식이 전해지자 열한명의 웬수들은 그를 골탕먹일 치밀한 계획을 세운다. 애들 보기를 마귀보듯 하고 폼생폼사에 목숨거는 행크는 무시무시한 계획이 자기를 기다리는 줄 꿈에도 생각하지 못한채, 우아하게 차에서 내리는데...",https://images.justwatch.com/poster/183513677/s592/cheaper-by-the-dozen,https://www.justwatch.com/images/backdrop/304053530/s1440/cheaper-by-the-dozen,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fcheaper-by-the-dozen%2F7F8hhifxhR37&subId3=justappsvod'],['Disney Plus']
99,알로하,,2015,61,5.4,68000,"['드라마', '코미디', '로맨스', 'Made in Europe']",105,,,"군수업체 직원인데, 하와이에서 인공위성 관련 계약을 따내기 위해 왔다  그 동안 전 여친 레이첼도 만나고,  자신을 안내 해주는 공군 엠마스톤도 만나게 되면서  겪는 이야기",https://images.justwatch.com/poster/9360778/s592/aloha,https://www.justwatch.com/images/backdrop/244992606/s1440/aloha,"['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Faloha%2F2QzKiYTuef5f&subId3=justappsvod', 'https://watcha.com/contents/mOVyN1W']","['Disney Plus', 'Watcha']"
100,"잭과 코디, 우리집은 호텔 스위트룸",1.0,2005,80,6.6,37000,"['코미디', '가족']",30,,20.0,,https://images.justwatch.com/poster/301570526/s592/시즌-1,https://www.justwatch.com/images/backdrop/195605424/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fthe-suite-life-of-zack-cody%2F4UyxVXI7vQTS&subId3=justappsvod'],['Disney Plus']
101,"잭과 코디, 우리집은 호텔 스위트룸",2.0,2006,80,6.6,37000,"['코미디', '가족']",25,,20.0,,https://images.justwatch.com/poster/301570530/s592/시즌-2,https://www.justwatch.com/images/backdrop/195605424/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fthe-suite-life-of-zack-cody%2F4UyxVXI7vQTS&subId3=justappsvod'],['Disney Plus']
102,"잭과 코디, 우리집은 호텔 스위트룸",3.0,2007,80,6.6,37000,"['코미디', '가족']",22,,20.0,,https://images.justwatch.com/poster/301570534/s592/시즌-3,https://www.justwatch.com/images/backdrop/195605424/s1440/시즌-3,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fthe-suite-life-of-zack-cody%2F4UyxVXI7vQTS&subId3=justappsvod'],['Disney Plus']
103,미러,,2008,69,6.1,109000,"['공포', '스릴러', '드라마']",110,,,"동료 형사를 죽인 실수로 직위는 물론 가족과 떨어져 모든 것을 잃게 된 전직 경찰 벤 카슨(키퍼 서덜랜드)은 실패한 자신의 삶을 되돌리기 위해 화제로 폐허가 된 백화점의 야간 경비 일을 시작한다. 난파된 유령선처럼 버려진 건물 안, 순찰 도중 이상할 정도로 깨끗하게 빛나는 대형 거울을 발견한 벤은, 이후 거울을 통해 자기 자신과 주변을 둘러싸고 사악한 기운이 위협해 오고 있음을 깨닫게 된다. 급기야 여동생의 끔찍한 죽음을 겪게 되면서 어두운 힘의 실체를 밝히기 위해 나선다.",https://images.justwatch.com/poster/33861208/s592/mirrors,https://www.justwatch.com/images/backdrop/269858879/s1440/mirrors,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fmirrors%2F1K6yvHl4PcHP&subId3=justappsvod'],['Disney Plus']
104,이별 테라피,1.0,2021,35,0.0,0,"['드라마', '코미디']",38,19.0,10.0,,https://images.justwatch.com/poster/289745289/s592/시즌-1,https://www.justwatch.com/images/backdrop/251932642/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Falternative-therapy%2F6PQ1worRtxeT&subId3=justappsvod'],['Disney Plus']
105,모두 잊었으니까,1.0,2022,78,7.5,0,['드라마'],31,,10.0,,https://images.justwatch.com/poster/300711742/s592/시즌-1,https://www.justwatch.com/images/backdrop/300727563/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fbecause-we-forget-everything%2F4PZccSrca0z0&subId3=justappsvod'],['Disney Plus']
106,Forky Asks a Question: What Is Art?,,2019,35,0.0,0,"['가족', '코미디', '애니메이션']",4,,,Mr. Pricklepants tells Forky about the complexities of being an actor and the art of performance.,https://images.justwatch.com/poster/164838036/s592/forky-asks-a-question-what-is-art,https://www.justwatch.com/images/backdrop/164838038/s1440/forky-asks-a-question-what-is-art,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fforky-asks-a-question-what-is-art%2F44GVChHmJkvw&subId3=justappsvod'],['Disney Plus']
107,다운 위드 러브,,2003,68,6.3,42000,"['코미디', '로맨스']",101,15.0,,"'바바라 노박'(르네 젤위거 분) 여자도 사랑에 얽매이지 말고 자유롭게 섹스를 즐길 수 있어야 한다고 주장하는 매력적인 칼럼니스트. 여성들을 위한 도발적인 지침서 가 세계적인 베스트셀러가 되면서 부와 명예를 거머쥔 최고의 명사. 단 한 벌의 의상, 단 하나의 액세서리도 절대 한 번 이상 착용하지 않는 그녀는 매번 눈부신 패션으로 나타나 대중의 시선을 사로잡는다. 바바라는 세계 여성들의 우상이자 패션 리더이기도 한 것이다.  '캐처 블락'(이완 맥그리거 분) 유력 남성잡지 'KNOW'의 간판 기자로서 뉴욕 전역에 명성이 자자한 바람둥이 핸섬 가이. 바바라와의 인터뷰를 약속했으나 남성혐오증의 왕푼수 노처녀로 지레짐작하고 몇 차례 바람 맞췄다가 후회 막심이다. 섹시한 금발 미녀 바바라에게 작업 한번 못해본 것도 억울한데 한번만 만나달라고 사정하던 여자들이 바바라의 한 마디에 모두 등을 돌린 것. 하지만 그 명성 그대로, 바바라를 넘길 작전에 돌입한다.",https://images.justwatch.com/poster/99751193/s592/down-with-love,https://www.justwatch.com/images/backdrop/176857251/s1440/down-with-love,"['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fdown-with-love%2F2Z71PJkIED9h&subId3=justappsvod', 'https://watcha.com/contents/mOl48eO']","['Disney Plus', 'Watcha']"
108,미라클,,2004,79,7.4,56000,"['드라마', '스포츠', '역사', 'Made in Europe']",130,,,"소련과 미국으로 대표되는 동·서 냉전이 한창이던 시절, 북미하키리그(NHL) 선수들은 올림픽 출전이 금지되어 있었다. 소련 하키 대표팀은 당시 올림픽 5연패를 이룩했으며 ""이기는 것이 너무나 당연하기 때문에"" 골을 넣고도 미소조차 짓지 않는 것으로 유명했다.  미국의 하키 대표팀 감독이었던 허브 브룩스는 북미하키리그 드래프트에 지명조차 받지 못한 ""3류""들을 육성하여 1980년 동계 올림픽에서 소련 하키 대표팀과 맞붙게 되는데...",https://images.justwatch.com/poster/11081754/s592/mirakeul,https://www.justwatch.com/images/backdrop/199917397/s1440/mirakeul,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fmiracle%2F38uh6GJall9b&subId3=justappsvod'],['Disney Plus']
109,윔피 키드,,2010,69,6.2,53000,"['코미디', '드라마', '가족', '애니메이션']",92,,,중학생이 된 그렉(재커리 고든)에게 학교는 멍청하고도 잔인한 곳이다. 방학 동안 부쩍 자란 친구들과 달리 성장이 느린 그렉은 단짝 친구 롤리(로버트 카프론)와 함께 식당 바닥에서 점심을 먹는 굴욕을 감수하면서 학교 생활을 버텨야만 한다. 그렉의 당면한 목표는 어떤 종목에서든 학교 최고가 되어 학년말 앨범에 실리는 것이다. 이에 가장 자신있는 레슬링에 도전한 그렉은 여학생과의 대결에서 패배한 사실이 학교 신문에 실리면서 망신을 당한다. 그런 그렉에게 유일한 위로는 자신보다 못한 롤리의 존재다. 하지만 그렉이 롤리의 손을 다치게 한 것을 계기로 상황은 역전된다. 깁스를 한 롤리가 아이들의 동정표를 싹쓸이한데 이어 학교신문의 만화가 자리까지 차지하면서 인기가 폭등한 것이다. 절친을 잃은 그렉은 아이들의 관심을 끌어보려고 하다가 반감만 사고 마는데…,https://images.justwatch.com/poster/182151695/s592/wimpi-kideu,https://www.justwatch.com/images/backdrop/9365218/s1440/wimpi-kideu,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fdiary-of-a-wimpy-kid%2F66Ce5cdpxhgf&subId3=justappsvod'],['Disney Plus']
110,아쿠아마린,,2006,66,5.4,43000,"['코미디', '애니메이션', '가족', '판타지', '로맨스', '드라마']",104,,,"플로리다에 사는 13살의 헤일리(조안나 조조 레베스크 분)와 클레어(엠마 로버츠 분)는 둘도 없이 친한 단짝 친구. 소녀들은 클레어의 조부모님이 운영하는 작은 비치 클럽에서 놀기도 하고, 카프리 클럽의 해상구조요원 레이몬드의 섹시한 모습을 지켜보면서 행복한 시간을 보낸다. 하지만 헤일리가 며칠 뒤에 해양생물학자 엄마와 함께 호주로 이사를 가야 할 상황. 이별을 앞둔 소녀들은 이사를 막게해달라고 장난 삼아 마법의 주문을 걸어본다.  밤새 거친 폭풍이 지나간 다음 날, 클레어는 폭풍에 떠밀려온 인어 아가씨 아쿠아마린(사라 팩스톤 분)을 발견한다. 아쿠아마린은 아버지가 정해 놓은 결혼을 피해 도망 나왔는데, 3일 안에 진정한 사랑을 찾는다면 결혼을 하지 않아도 좋다는 약속을 아버지로부터 받아 놓은 상황. 아쿠아마린은 소녀들이 자신을 도울 수 있으리라고 믿고, 헤일리와 클레어도 그녀가 마법을 통해 이사를 막을 수 있다고 생각한다. 이에 두 소녀들은 짝사랑의 대상이었던 레이몬드를 아쿠아마린에게 소개시켜 준 다음, 두 사람의 사랑이 이루어지도록 적극적으로 돕는다. 하지만 아쿠아마린에게 뜻밖의 사건이 터지는데…",https://images.justwatch.com/poster/179519550/s592/aquamarine,https://www.justwatch.com/images/backdrop/242611818/s1440/aquamarine,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Faquamarine%2F5O2F4FP8xPC1&subId3=justappsvod'],['Disney Plus']
