,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
205,마이 리틀 포니 : 우정은 마법,2.0,2011,87,7.7,21000,"['코미디', 'SF', '애니메이션', '드라마', '판타지', '음악', '가족']",23,7.0,20.0,"The second season of animated television series My Little Pony: Friendship Is Magic, developed by Lauren Faust, originally aired on Hub Network in the United States. The series is considered to be the fourth generation of the My Little Pony franchise, following earlier lines and television show tie-ins in the 1980s and 1990s. Season 2 of the series premiered on September 17, 2011, on Hub Network, an American pay television channel partly owned by Hasbro.

The show follows a studious unicorn pony named Twilight Sparkle as her mentor Princess Celestia guides her to learn about friendship in the town of Ponyville. Twilight becomes close friends with five other ponies: Applejack, Rarity, Fluttershy, Rainbow Dash, and Pinkie Pie. Each represents a different face of friendship, and Twilight discovers herself to be a key part of the magical artifacts, the ""Elements of Harmony"". The ponies share adventures and help out other residents of Ponyville, while working out the troublesome moments in their own friendships.

Hasbro selected animator Lauren Faust as the creative director and executive producer for the show. Faust sought to challenge the established ""girly"" nature of the existing My Little Pony line, creating more in-depth characters and adventurous settings, incorporating Hasbro's suggestions for marketing of the toy line.",https://images.justwatch.com/poster/71521176/s592/시즌-2,https://www.justwatch.com/images/backdrop/180080235/s1440/시즌-2,['https://watcha.com/contents/tE02wdP'],['Watcha']
206,마이 리틀 포니 : 우정은 마법,3.0,2012,87,7.7,21000,"['코미디', 'SF', '음악', '드라마', '가족', '판타지', '애니메이션']",22,7.0,13.0,"The third season of animated television series My Little Pony: Friendship Is Magic, developed by Lauren Faust, originally aired on The Hub in the United States. The series is considered to be the fourth generation of the My Little Pony franchise, following earlier lines and television show tie-ins in the 1980s and 1990s. Season 3 of the series premiered on November 10, 2012, on The Hub, an American pay television channel partly owned by Hasbro.

The show follows a studious unicorn pony named Twilight Sparkle as her mentor Princess Celestia guides her to learn about friendship in the town of Ponyville. Twilight becomes close friends with five other ponies: Applejack, Rarity, Fluttershy, Rainbow Dash, and Pinkie Pie. Each represents a different face of friendship, and Twilight discovers herself to be a key part of the magical artifacts, the ""Elements of Harmony"". The ponies share adventures and help out other residents of Ponyville, while working out the troublesome moments in their own friendships.

Hasbro selected animator Lauren Faust as the creative director and executive producer for the show. Faust sought to challenge the established ""girly"" nature of the existing My Little Pony line, creating more in-depth characters and adventurous settings, incorporating Hasbro's suggestions for marketing of the toy line.",https://images.justwatch.com/poster/71521170/s592/시즌-3,https://www.justwatch.com/images/backdrop/180080235/s1440/시즌-3,['https://watcha.com/contents/tR4J75O'],['Watcha']
207,마이 리틀 포니 : 우정은 마법,4.0,2013,87,7.7,21000,"['코미디', 'SF', '음악', '드라마', '가족', '판타지', '애니메이션']",22,7.0,20.0,"The fourth season of animated television series My Little Pony: Friendship Is Magic, developed by Lauren Faust, originally aired on The Hub in the United States. The series is considered to be the fourth generation of the My Little Pony franchise, following earlier lines and television show tie-ins in the 1980s and 1990s. Season 4 of the series premiered on November 23, 2013, on The Hub, an American pay television channel partly owned by Hasbro.

The show follows a studious unicorn pony named Twilight Sparkle as her mentor Princess Celestia guides her to learn about friendship in the town of Ponyville. Twilight becomes close friends with five other ponies: Applejack, Rarity, Fluttershy, Rainbow Dash, and Pinkie Pie. Each represents a different face of friendship, and Twilight discovers herself to be a key part of the magical artifacts, the ""Elements of Harmony"". The ponies share adventures and help out other residents of Ponyville, while working out the troublesome moments in their own friendships.

Hasbro selected animator Lauren Faust as the creative director and executive producer for the show. Faust sought to challenge the established ""girly"" nature of the existing My Little Pony line, creating more in-depth characters and adventurous settings, incorporating Hasbro's suggestions for marketing of the toy line.",https://images.justwatch.com/poster/71521167/s592/시즌-4,https://www.justwatch.com/images/backdrop/180080235/s1440/시즌-4,['https://watcha.com/contents/tE0me5B'],['Watcha']
208,마이 리틀 포니 : 우정은 마법,5.0,2015,87,7.7,21000,"['코미디', 'SF', '음악', '드라마', '가족', '판타지', '애니메이션']",23,7.0,20.0,"Twilight Sparkle, Apple Jack, Pinkie Pie, Rarity, Fluttershy and Rainbow Dash visit a village where… everypony has given up their Cutie Marks?!",https://images.justwatch.com/poster/70872813/s592/시즌-5,https://www.justwatch.com/images/backdrop/180080235/s1440/시즌-5,['https://watcha.com/contents/tPeWmxd'],['Watcha']
209,마이 리틀 포니 : 우정은 마법,6.0,2016,87,7.7,21000,"['코미디', 'SF', '음악', '드라마', '가족', '판타지', '애니메이션']",22,7.0,20.0,,https://images.justwatch.com/poster/70872808/s592/시즌-6,https://www.justwatch.com/images/backdrop/180080235/s1440/시즌-6,['https://watcha.com/contents/tEkOq0d'],['Watcha']
210,마이 리틀 포니 : 우정은 마법,7.0,2017,87,7.7,21000,"['코미디', 'SF', '판타지', '음악', '가족', '애니메이션', '드라마']",22,7.0,20.0,,https://images.justwatch.com/poster/70872804/s592/시즌-7,https://www.justwatch.com/images/backdrop/180080235/s1440/시즌-7,['https://watcha.com/contents/tEqZO5Z'],['Watcha']
211,마이 리틀 포니 : 우정은 마법,8.0,2018,87,7.7,21000,"['코미디', 'SF', '음악', '드라마', '가족', '판타지', '애니메이션']",22,7.0,20.0,,https://images.justwatch.com/poster/75587407/s592/시즌-8,https://www.justwatch.com/images/backdrop/180080235/s1440/시즌-8,['https://watcha.com/contents/tR2eywD'],['Watcha']
212,마이 리틀 포니 : 우정은 마법,9.0,2019,87,7.7,21000,"['코미디', 'SF', '판타지', '가족', '음악', '애니메이션', '드라마']",22,7.0,20.0,,https://images.justwatch.com/poster/149451599/s592/시즌-9,https://www.justwatch.com/images/backdrop/180080235/s1440/시즌-9,[],[]
213,꼬마탐정 토비와 테리,1.0,2018,91,7.9,0,['애니메이션'],24,,10.0,,https://images.justwatch.com/poster/78898811/s592/시즌-1,https://www.justwatch.com/images/backdrop/78898812/s1440/시즌-1,['http://www.netflix.com/title/80147923'],['Netflix']
214,꼬마탐정 토비와 테리,2.0,2018,91,7.9,0,['애니메이션'],24,,10.0,,https://images.justwatch.com/poster/301795729/s592/시즌-2,https://www.justwatch.com/images/backdrop/78898812/s1440/시즌-2,['http://www.netflix.com/title/80147923'],['Netflix']
215,꼬마탐정 토비와 테리,3.0,2020,91,7.9,0,['애니메이션'],23,,1.0,,https://images.justwatch.com/poster/301795729/s592/시즌-3,https://www.justwatch.com/images/backdrop/301795730/s1440/시즌-3,[],[]
216,미션 축구: 돌연변이를 무찔러라!,,2022,55,3.1,0,"['애니메이션', '코미디', '가족', '스포츠']",74,,,좋아하는 축구선수들의 재능이 사라졌다. 바로 사악한 과학자가 다 훔쳐갔기 때문! 축구를 사랑하는 네 아이들이 이 상황을 되돌릴 수 있을까?,https://images.justwatch.com/poster/304472638/s592/misyeon-cuggu-dolyeonbyeonireul-mujjilreora,https://www.justwatch.com/images/backdrop/301622205/s1440/misyeon-cuggu-dolyeonbyeonireul-mujjilreora,['http://www.netflix.com/title/80228012'],['Netflix']
217,보스 베이비: 다시 베이비로,1.0,2022,76,6.1,0,"['가족', '애니메이션', '코미디', '판타지']",24,12.0,12.0,,https://images.justwatch.com/poster/273875081/s592/시즌-1,https://www.justwatch.com/images/backdrop/273875082/s1440/시즌-1,['http://www.netflix.com/title/81500342'],['Netflix']
218,보스 베이비: 다시 베이비로,2.0,2023,75,6.0,0,"['가족', '애니메이션', '코미디', '판타지']",24,12.0,1.0,,https://images.justwatch.com/poster/273875081/s592/시즌-2,https://www.justwatch.com/images/backdrop/273875082/s1440/시즌-2,['http://www.netflix.com/title/81500342'],['Netflix']
219,더 하우스,,2022,76,6.9,9000,"['스릴러', '애니메이션', '코미디', '드라마', '판타지', '공포']",31,15.0,,"어느 가난한 가족, 불안에 시달리는 개발업자, 그리고 화가 잔뜩 난 집주인까지. 미스터리한 집에서 여러 세대에 걸쳐 일어나는 사건을 다룬 블랙 코미디 애니메이션.",https://images.justwatch.com/poster/258685692/s592/the-house-2022,https://www.justwatch.com/images/backdrop/259408155/s1440/the-house-2022,['http://www.netflix.com/title/81178338'],['Netflix']
220,붉은 돼지,,1992,85,7.7,93000,"['가족', '코미디', '애니메이션', '액션', '판타지', '로맨스']",94,,,"제1차 세계대전이 끝난 후, 전쟁의 기억을 지우기 위해 스스로 돼지로 변한 이탈리아 공군의 에이스 비행사 포르코 롯소. 그는 이탈리아 근해의 무인도에서 혼자 지내며 그의 의지대로 자유롭게 날고 하늘의 해적을 소탕한다. 젊은 시절 인간의 모습을 한 얼굴은 지나의 레스토랑의 벽에 걸려 있는 사진 속에 유일하게 남아 있다. 사람들로부터 붉은 돼지로 불리는 포르코 롯소는 미국인 조종사 도널드 커티스의 공격으로 비행기가 파손되자, 비행기 제작자인 피콜로에게 수리를 요청한다. 피콜로의 손녀인 피오는 포르코 롯소와 함께 지내며 온갖 모험을 겪으면서 조금씩 그를 좋아하게 되는데...",https://images.justwatch.com/poster/186959346/s592/bulgeun-dwaeji,https://www.justwatch.com/images/backdrop/176301427/s1440/bulgeun-dwaeji,['http://www.netflix.com/title/70019060'],['Netflix']
221,너의 췌장을 먹고 싶어,,2018,89,8.0,19000,"['드라마', '애니메이션', '가족', '로맨스']",108,,,"어느 날, 우연히 주운 한 권의 「공병문고」를 통해 ‘나’는 학급 최고의 인기인 ‘사쿠라’의 비밀과 마주하게 된다. 비밀을 숨긴 채 살아가는 ‘사쿠라’와 그 비밀을 아는 유일한 클래스메이트 ‘나’",https://images.justwatch.com/poster/79791159/s592/neoyi-cwejangeul-meoggo-sipeo,https://www.justwatch.com/images/backdrop/120184446/s1440/neoyi-cwejangeul-meoggo-sipeo,"['https://www.wavve.com/player/movie?movieid=MV_C901_SG0000109879', 'http://www.netflix.com/title/81037593', 'https://watcha.com/contents/mOPoVew']","['Netflix', 'wavve', 'Watcha']"
222,코미 양은 커뮤증입니다,1.0,2021,89,7.8,7000,"['코미디', '드라마', '로맨스', '애니메이션']",25,12.0,20.0,"눈부신 미모의 여고생 코미 양에겐 두 가지 비밀이 있다. 첫째는 남과 커뮤니케이션이 두려운 '커뮤증'이 있다는 것. 둘째는, 그래도 마음속에 친구 백 명을 사귀고 싶은 꿈이 있다는 것!",https://images.justwatch.com/poster/304625556/s592/시즌-1,https://www.justwatch.com/images/backdrop/251933375/s1440/시즌-1,['http://www.netflix.com/title/81228573'],['Netflix']
223,코미 양은 커뮤증입니다,2.0,2022,89,7.8,7000,"['코미디', '드라마', '애니메이션', '로맨스']",24,12.0,12.0,,https://images.justwatch.com/poster/270101067/s592/시즌-2,https://www.justwatch.com/images/backdrop/251933375/s1440/시즌-2,[],[]
224,월래스와 그로밋: 거대토끼의 저주,,2005,80,7.5,139000,"['코미디', '애니메이션', '가족', '판타지', 'SF', '공포']",85,,,"최첨단 발명품으로 무장, 야채를 훔쳐먹는 토끼로부터 마을의 보안을 담당하는 해충 관리 특공대를 운영하고 있는 최강 콤비 월레스와 그로밋. 곧 있으면 열릴 마을 최고의 축제 슈퍼 야채 선발대회로 인해 이들의 토끼 체포 업무는 나날이 활기를 띠고 있다. 마을 사람들 모두가 슈퍼 야채 선발대회를 기다리며 애지중지 야채를 키우던 어느 날 밤 누군가 마을의 야채를 모두 먹어 치우는 엄청난 사건이 발생한다. 파헤쳐진 야채밭, 거대한 발자국, 무너진 담장, 무시무시한 침입자의 흔적들로 인해 마을 사람들은 공포에 휩싸이는데...",https://images.justwatch.com/poster/186179709/s592/wallace-and-gromit-the-curse-of-the-were-rabbit,https://www.justwatch.com/images/backdrop/175723284/s1440/wallace-and-gromit-the-curse-of-the-were-rabbit,['https://www.wavve.com/player/movie?movieid=MV_CG01_NU0000011592'],['wavve']
225,목소리의 형태,,2016,91,8.1,87000,"['애니메이션', '드라마', '로맨스', '가족']",129,,,"따분한 게 질색인 아이, 이시다 쇼야.  간디가 어떤 사람인지, 인류의 진화과정이라든지, 알게뭐람.  어느 날 쇼야의 따분함을 앗아갈 전학생이 나타났다. 니시미야 쇼코. 그 아이는 귀가 들리지 않는다고 한다.  쇼야의 짓궂은 장난에도 늘, 생글생글 웃고만 있다. 짜증난다.  그의 괴롭힘에 쇼코는 결국 전학을 갔고, 이시다 쇼야는 외톨이가 되었다.  6년 후, 더 이상 이렇게 살아봐야 의미가 없음을 느낀 쇼야는 마지막으로 쇼코를 찾아간다.  처음으로 전해진 두 사람의 목소리. 두 사람의 만남이 교실을, 학교를,  그리고 쇼야의 인생, 쇼코의 인생을 바꾸기 시작한다.",https://images.justwatch.com/poster/8538159/s592/sheng-noxing,https://www.justwatch.com/images/backdrop/81912137/s1440/sheng-noxing,"['https://watcha.com/contents/mWpmDnM', 'https://www.wavve.com/player/movie?movieid=MV_CX01_CX0000011459', 'http://www.netflix.com/title/80223226']","['Netflix', 'wavve', 'Watcha']"
226,신기한 스쿨버스,1.0,1994,85,7.8,10000,"['SF', '가족', '판타지', '애니메이션', '코미디']",26,,13.0,,https://images.justwatch.com/poster/26589712/s592/시즌-1,https://www.justwatch.com/images/backdrop/26589018/s1440/시즌-1,['http://www.netflix.com/title/70264612'],['Netflix']
227,신기한 스쿨버스,2.0,1995,85,7.8,10000,"['SF', '가족', '판타지', '애니메이션', '코미디']",26,,13.0,,https://images.justwatch.com/poster/26589711/s592/시즌-2,https://www.justwatch.com/images/backdrop/26589018/s1440/시즌-2,[],[]
228,신기한 스쿨버스,3.0,1996,85,7.8,10000,"['SF', '가족', '판타지', '애니메이션', '코미디']",26,,13.0,,https://images.justwatch.com/poster/26589699/s592/시즌-3,https://www.justwatch.com/images/backdrop/26589018/s1440/시즌-3,[],[]
229,신기한 스쿨버스,4.0,1997,85,7.8,10000,"['SF', '가족', '판타지', '애니메이션', '코미디']",26,,13.0,,https://images.justwatch.com/poster/26589695/s592/시즌-4,https://www.justwatch.com/images/backdrop/26589018/s1440/시즌-4,[],[]
230,바비와 스키퍼의 베이비시팅 대모험,,2023,84,7.7,0,"['가족', '애니메이션']",63,,,어려움에 부딪힌 스키퍼의 베이비시팅 사업. 스키퍼는 대신 이번 여름 워터 파크에서 아르바이트를 하기로 한다. 그런데 여기서도 아이 돌보기 실력이 쓸모 있을 줄이야.,https://images.justwatch.com/poster/304007063/s592/barbie-skipper-and-the-big-babysitting-adventure,https://www.justwatch.com/images/backdrop/304007066/s1440/barbie-skipper-and-the-big-babysitting-adventure,['http://www.netflix.com/title/81607691'],['Netflix']
231,그리지와 레밍스,1.0,2016,83,7.2,0,"['코미디', '애니메이션', '가족', 'Made in Europe']",7,,20.0,,https://images.justwatch.com/poster/24983139/s592/시즌-1,https://www.justwatch.com/images/backdrop/295457085/s1440/시즌-1,['http://www.netflix.com/title/81154166'],['Netflix']
232,그리지와 레밍스,2.0,2019,82,7.1,0,"['코미디', '가족', '애니메이션', 'Made in Europe']",7,,20.0,,https://images.justwatch.com/poster/239612523/s592/시즌-2,https://www.justwatch.com/images/backdrop/295457085/s1440/시즌-2,['http://www.netflix.com/title/81154166'],['Netflix']
233,그리지와 레밍스,3.0,2021,83,7.2,0,"['코미디', '애니메이션', '가족', 'Made in Europe']",7,,20.0,,https://images.justwatch.com/poster/24983139/s592/시즌-3,https://www.justwatch.com/images/backdrop/295457085/s1440/시즌-3,[],[]
234,천공의 성 라퓨타,,1986,87,8.0,171000,"['액션', '판타지', '애니메이션', '가족', '로맨스', '드라마', 'SF']",125,,,"광산촌 슬랙 계곡의 기계 견습공인 고아 소년 파즈는 어느날 빛이 나는 목걸이를 한 채 하늘에서 떨어지던 소녀시타를 구해준다. 소녀는 대대로 전해져 오던 목걸이(비행석)로 인해 정부군과 해적 도라 일당들에게 쫓기고 있던 신세. 시타가 이들로부터 무사히 도망갈 수 있게 도와주던 중 파즈는 비행석과 하늘에 떠 있는 성 라퓨타가 실제로 존재한다는 사실을 알게 된다. 라퓨타의 존재를 믿고 있던 파즈는 시타와 함께 라퓨타를 찾기로 결심한다. 하지만 파즈와 시타는 그들을 쫓던 군대에게 잡히고, 시타는 정부 비밀 조사관인 무스카에게 파즈를 풀어주는 조건으로 협력을 약속하는데...",https://images.justwatch.com/poster/181409059/s592/ceongongyi-seong-rapyuta,https://www.justwatch.com/images/backdrop/148918672/s1440/ceongongyi-seong-rapyuta,['http://www.netflix.com/title/60027393'],['Netflix']
235,유령 신부,,2005,83,7.3,282000,"['판타지', '애니메이션', '드라마', '가족', '로맨스']",77,,,"생선 통조림 공장을 하며 벼락부자가 된 반 도르트 일가와 세습귀족이지만 가난한 에버글롯 일가는 각기 서로의 신분과 재산 때문에 사돈으로서의 연을 맺기로 결정한다. 결혼식 전날, 예행연습을 위해 처음 만나게 된 빅터와 빅토리아. 두 사람은 쑥스럽고 어색한 분위기 속에서도 사랑의 가능성을 발견하게 된다. 하지만 빅터는 결혼 리허설에서 계속해서 실수를 저지르고 급기야 연습을 더 하고 오라며 갤스웰 목사에게 쫓겨난다. 숲 속에서 홀로 연습하던 도중, 땅 위로 튀어나온 손가락 뼈에 반지를 끼웠다가 유령 신부의 오해로 지하세계에 끌려가게 되는 색다른 경험을 하게 된다.",https://images.justwatch.com/poster/15261211/s592/corpse-bride,https://www.justwatch.com/images/backdrop/119501075/s1440/corpse-bride,"['http://www.netflix.com/title/70032593', 'https://watcha.com/contents/mJ5xABW']","['Netflix', 'Watcha']"
236,장난을 잘 치는 타카기 양,1.0,2018,88,7.7,2000,"['애니메이션', '코미디', '로맨스']",23,15.0,12.0,,https://images.justwatch.com/poster/266331678/s592/시즌-1,https://www.justwatch.com/images/backdrop/136878850/s1440/시즌-1,"['http://www.netflix.com/title/80228274', 'https://watcha.com/contents/tlOmvXR']","['Watcha', 'Netflix']"
237,장난을 잘 치는 타카기 양,2.0,2019,88,7.7,2000,"['애니메이션', '코미디', '로맨스']",24,15.0,12.0,Second season of Karakai Jouzu no Takagi-san.,https://images.justwatch.com/poster/266331677/s592/시즌-2,https://www.justwatch.com/images/backdrop/136878850/s1440/시즌-2,['http://www.netflix.com/title/80228274'],['Netflix']
238,장난을 잘 치는 타카기 양,3.0,2022,88,7.7,2000,"['애니메이션', '코미디', '로맨스']",23,15.0,12.0,,https://images.justwatch.com/poster/266331679/s592/시즌-3,https://www.justwatch.com/images/backdrop/136878850/s1440/시즌-3,"['http://www.netflix.com/title/80228274', 'https://watcha.com/contents/tRbqWJq']","['Watcha', 'Netflix']"
239,카케구루이 트윈,1.0,2022,78,6.6,0,"['드라마', '애니메이션', '스릴러']",27,19.0,6.0,"명문 사립 학교에 다니는 사오토메 메아리. 계급제가 존재하는 이곳에서 자신의 계급을 끌어올리기로 한다. 그리고 교내에서 가장 중요시되는 것에 본인의 모든 것을 거는데. 그건 바로, 도박!",https://images.justwatch.com/poster/297148906/s592/시즌-1,https://www.justwatch.com/images/backdrop/283297289/s1440/시즌-1,['http://www.netflix.com/title/81176966'],['Netflix']
240,이 세상의 한구석에,,2016,86,7.8,11000,"['드라마', '애니메이션', '가족', '역사', '전쟁']",130,,,"히로시마 출신의 그림 그리기를 좋아하는 한 평범한 소녀 ‘스즈’는  열여덟 살이 되어 산 너머 동네의 ‘호죠 슈사쿠’와 결혼한다.  평범하고도 따뜻한 가정을 꾸리던 ‘스즈’의 삶에  태평양 전쟁이라고 불리는 전쟁이 들이닥치게 되고,  ‘스즈’에게 익숙하고 소중했던 것들이 하나둘 빛을 잃어가는데…",https://images.justwatch.com/poster/33494259/s592/konoshi-jie-nopian-yu-ni,https://www.justwatch.com/images/backdrop/122274670/s1440/konoshi-jie-nopian-yu-ni,"['http://www.netflix.com/title/80192244', 'https://watcha.com/contents/mOPoQww']","['Netflix', 'Watcha']"
241,레고 프렌즈,1.0,2012,76,8.2,0,"['애니메이션', 'Made in Europe']",22,,18.0,,https://images.justwatch.com/poster/169220407/s592/시즌-1,https://www.justwatch.com/images/backdrop/180656071/s1440/시즌-1,['http://www.netflix.com/title/70304718'],['Netflix']
242,레고 프렌즈,2.0,2015,76,8.2,0,"['애니메이션', 'Made in Europe']",12,,20.0,,https://images.justwatch.com/poster/169220371/s592/시즌-2,https://www.justwatch.com/images/backdrop/180656071/s1440/시즌-2,['http://www.netflix.com/title/70304718'],['Netflix']
243,레고 프렌즈,3.0,2016,76,8.2,0,"['애니메이션', 'Made in Europe']",13,,20.0,,https://images.justwatch.com/poster/169220371/s592/시즌-3,https://www.justwatch.com/images/backdrop/180656071/s1440/시즌-3,['http://www.netflix.com/title/70304718'],['Netflix']
244,레고 프렌즈,4.0,2017,76,8.2,0,"['애니메이션', 'Made in Europe']",21,,20.0,,https://images.justwatch.com/poster/169220339/s592/시즌-4,https://www.justwatch.com/images/backdrop/180656071/s1440/시즌-4,['http://www.netflix.com/title/70304718'],['Netflix']
245,레고 프렌즈,5.0,2017,76,8.2,0,"['애니메이션', 'Made in Europe']",22,,4.0,,https://images.justwatch.com/poster/169220313/s592/시즌-5,https://www.justwatch.com/images/backdrop/180656071/s1440/시즌-5,['http://www.netflix.com/title/70304718'],['Netflix']
246,레고 프렌즈,2022.0,0,76,8.2,0,"['애니메이션', 'Made in Europe']",24,,1.0,새로운 모습으로 찾아온 프렌즈 친구들~. 즐거움이 가득한 하트레이크 시티로 떠나보자! 언제나 함께하는 프렌즈!,https://images.justwatch.com/poster/26851600/s592/시즌-6,https://www.justwatch.com/images/backdrop/180656071/s1440/시즌-6,[],[]
247,공룡 소녀 가우코,1.0,2019,79,7.4,0,"['코미디', '가족', '판타지', 'SF', '애니메이션']",9,,20.0,화내면 안 돼! 중학생 소녀 나오코는 참느라 힘들다. 왜? 화가 나면 불을 뿜는 공룡 가우코로 변하기 때문이지. 아무리 참아도 이상한 사건이 끝도 없이 일어나지만.,https://images.justwatch.com/poster/171515234/s592/시즌-1,https://www.justwatch.com/images/backdrop/163981352/s1440/시즌-1,['http://www.netflix.com/title/80216180'],['Netflix']
248,공룡 소녀 가우코,2.0,2020,79,7.4,0,"['코미디', '가족', '판타지', 'SF', '애니메이션']",9,,19.0,,https://images.justwatch.com/poster/172869664/s592/시즌-2,https://www.justwatch.com/images/backdrop/163981352/s1440/시즌-2,[],[]
249,트롤,,2016,73,6.4,85000,"['판타지', '애니메이션', '코미디', '가족', '로맨스']",92,,,모두가 행복한 트롤 왕국의 긍정공주 '파피'. 노래와 춤이 끊이지 않던 트롤 왕국에 우울종결자 '버겐'이 쳐들어온다! '파피'는 '버겐'에게 납치된 친구들을 구하기 위해 걱정병 친구 '브랜치'와 함께 위험천만한 모험을 떠난다. 사사건건 충돌하는 '파피'와 '브랜치'는 힘겹게 버겐 타운에 도착하는데...,https://images.justwatch.com/poster/183499179/s592/trolls,https://www.justwatch.com/images/backdrop/300653662/s1440/trolls,"['https://www.wavve.com/player/movie?movieid=MV_CG01_NU0000011591', 'http://www.netflix.com/title/80108182']","['Netflix', 'wavve']"
250,바이올렛 에버가든,1.0,2018,93,8.4,25000,"['SF', '판타지', '로맨스', '애니메이션', '드라마']",25,15.0,14.0,"The war is over, and Violet Evergarden needs a job. Scarred and emotionless, she takes a job as a letter writer to understand herself and her past.",https://images.justwatch.com/poster/199785956/s592/시즌-1,https://www.justwatch.com/images/backdrop/32611751/s1440/시즌-1,['http://www.netflix.com/title/80182123'],['Netflix']
251,인간계 생활기록,1.0,2019,80,7.9,0,"['SF', '코미디', '판타지', '애니메이션']",12,,12.0,,https://images.justwatch.com/poster/195801749/s592/시즌-1,https://www.justwatch.com/images/backdrop/150812600/s1440/시즌-1,['http://www.netflix.com/title/81648330'],['Netflix']
252,인간계 생활기록,2.0,2020,80,7.9,0,"['SF', '애니메이션', '코미디', '판타지']",14,,12.0,,https://images.justwatch.com/poster/236929516/s592/시즌-2,https://www.justwatch.com/images/backdrop/150812600/s1440/시즌-2,['http://www.netflix.com/title/81648330'],['Netflix']
253,인간계 생활기록,3.0,2022,80,7.9,0,"['SF', '애니메이션', '코미디', '판타지']",12,,12.0,,https://images.justwatch.com/poster/259372747/s592/시즌-3,https://www.justwatch.com/images/backdrop/150812600/s1440/시즌-3,['http://www.netflix.com/title/81648330'],['Netflix']
254,미니언즈 & 모어 2,,2022,78,6.4,0,"['코미디', '가족', '애니메이션']",54,,,《슈퍼배드》 시리즈 제작사의 미니언즈 모음. 《Phil’s Dance Party》 《Binky Nelson Unpacified》 같은 단편 애니메이션이 한가득!,https://images.justwatch.com/poster/301579640/s592/minieonjeu-and-moeo-2,https://www.justwatch.com/images/backdrop/301526028/s1440/minieonjeu-and-moeo-2,['http://www.netflix.com/title/81589565'],['Netflix']
255,도메스틱 그녀,1.0,2019,84,6.8,3000,"['애니메이션', '로맨스', '드라마']",23,19.0,12.0,"아버지의 재혼으로 여자 형제가 둘이나 생겼다. 한 명은 내가 짝사랑하는 학교 선생님, 한 명은 미팅에서 만난 동갑내기 친구. 이 두 여자와 남매가 됐으니, 한 지붕 삼각관계를 어쩌면 좋아.",https://images.justwatch.com/poster/249164054/s592/시즌-1,https://www.justwatch.com/images/backdrop/101149146/s1440/시즌-1,[],[]
256,로맨틱 킬러,1.0,2022,90,7.6,1000,"['코미디', '애니메이션', '판타지', '로맨스']",27,15.0,12.0,연애와 완전히 담을 쌓은 채 최고의 솔로 라이프를 만끽하는 안즈. 하지만 인연을 맺어주는 마법사 요정이 나타나 안즈의 일상을 흔해 빠진 로맨틱 코미디로 바꾸어 놓는다.,https://images.justwatch.com/poster/301433199/s592/시즌-1,https://www.justwatch.com/images/backdrop/300816678/s1440/시즌-1,['http://www.netflix.com/title/81318888'],['Netflix']
257,쿠로코의 농구,1.0,2012,93,8.3,9000,"['코미디', '애니메이션', '스포츠']",24,15.0,20.0,,https://images.justwatch.com/poster/189605763/s592/시즌-1,https://www.justwatch.com/images/backdrop/131213767/s1440/시즌-1,"['https://watcha.com/contents/tEg74mE', 'http://www.netflix.com/title/80063153']","['Netflix', 'Watcha']"
258,쿠로코의 농구,2.0,2013,93,8.3,9000,"['코미디', '애니메이션', '스포츠']",24,15.0,20.0,,https://images.justwatch.com/poster/181264007/s592/시즌-2,https://www.justwatch.com/images/backdrop/131213767/s1440/시즌-2,"['https://watcha.com/contents/tE3jbKl', 'http://www.netflix.com/title/80063153']","['Netflix', 'Watcha']"
259,쿠로코의 농구,3.0,2015,93,8.3,9000,"['코미디', '애니메이션', '스포츠']",24,15.0,20.0,,https://images.justwatch.com/poster/189605671/s592/시즌-3,https://www.justwatch.com/images/backdrop/131213767/s1440/시즌-3,"['https://watcha.com/contents/tPJ16oR', 'http://www.netflix.com/title/80063153']","['Netflix', 'Watcha']"
260,천재강아지 미스터 피바디,,2014,75,6.8,73000,"['애니메이션', '코미디', '드라마', '판타지', '가족', '역사', 'SF', '로맨스']",92,,,"IQ800, 박사학위 취득, 발명, 요리, 댄스, 연주까지...  못하는 게 없는 역사상 최고의 천재 '미스터 피바디'  하지만 그의 정체는 바로 강아지! 게다가 똘똘한 아들 '셔먼'을 둔 아들바보이다.  '셔먼'은 같은 반 친구 ‘페니’로부터 아빠가 강아지라고 놀림을 당하지만 의기소침도 잠시!  미스터 피바디와 셔먼에겐 남들은 상상도 못할 둘만의 비밀이 있다.  바로 전세계 어느 곳, 어느 시대든 갈 수 있는 '타임머신'이 있다는 것!  레오나르도 다빈치, 반 고흐, 셰익스피어를 만나고 고대 이집트, 프랑스 혁명, 트로이 전쟁을 넘나드는 그들의 시간여행은 지칠 줄 모르고 계속 되는데!  시간여행 어디까지 가봤니?  천재강아지 미스터 피바디와 셔먼의 급이 다른 모험이 펼쳐진다!",https://images.justwatch.com/poster/14861632/s592/mr-peabody-and-sherman,https://www.justwatch.com/images/backdrop/176661444/s1440/mr-peabody-and-sherman,['http://www.netflix.com/title/70293317'],['Netflix']
