,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
66,림 오브 더 월드,,2019,62,5.2,24000,"['코미디', '액션', 'SF']",99,,,"외계인이 지구를 침공했다. 여름 캠프장에 고립된 네 명의 10대, 그들에게 떨어진 위험천만한 임무. 성격도 관심사도 제각각인데, 똘똘 뭉쳐서 세상을 구할 수 있으려나?",https://images.justwatch.com/poster/130458784/s592/rim-obeu-deo-weoldeu,https://www.justwatch.com/images/backdrop/127767156/s1440/rim-obeu-deo-weoldeu,['http://www.netflix.com/title/80218306'],['Netflix']
67,페리,,2021,76,7.0,11000,"['액션', '범죄', '드라마', '스릴러']",106,,,"거대한 마약 제국을 건설하기 전, 보스의 보복을 위해 고향으로 돌아간 페리 보우만. 하지만 그곳에서 인생을 송두리째 바꿔 놓을 사랑을 만나고, 그의 충성심은 시험에 든다.",https://images.justwatch.com/poster/246283486/s592/ferry,https://www.justwatch.com/images/backdrop/245126179/s1440/ferry,['http://www.netflix.com/title/81248114'],['Netflix']
68,Beyblade Burst Surge,1.0,2020,87,8.7,0,"['액션', '판타지', '스릴러', '애니메이션']",23,,20.0,,https://images.justwatch.com/poster/270356315/s592/시즌-1,"data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==","['http://www.netflix.com/title/81567663', 'http://www.netflix.com/title/81018295']",['Netflix']
69,스피릿 레인저스,1.0,2022,71,7.4,0,"['SF', '액션', '애니메이션', '코미디', '가족', '판타지']",25,,20.0,,https://images.justwatch.com/poster/242597242/s592/시즌-1,https://www.justwatch.com/images/backdrop/242597244/s1440/시즌-1,['http://www.netflix.com/title/81098500'],['Netflix']
70,3언더: 아카디아의 전설,1.0,2018,82,7.7,6000,"['SF', '액션', '코미디', '가족', '판타지', '애니메이션']",22,,13.0,"쿠데타를 피해 지구로 온 외계인 청소년 왕족들. 낯선 행성, 낯선 종족에 어서 적응해야 한다. 지구인과 현상금 사냥꾼 눈에 띄지 않으려면, 일단 인간인 척하고 보자!",https://images.justwatch.com/poster/100029786/s592/시즌-1,https://www.justwatch.com/images/backdrop/191828371/s1440/시즌-1,['http://www.netflix.com/title/80179784'],['Netflix']
71,3언더: 아카디아의 전설,2.0,2019,82,7.7,6000,"['SF', '액션', '애니메이션', '코미디', '가족', '판타지']",22,,13.0,"아직도 아카디아라고? 지구에 갇힌 것도 서러운데, 현상금 사냥꾼의 끈질긴 추적에 숨이 막히는 아자와 크렐. 모란도는 왕족 남매를 찾아 지구를 침공할 계획을 세운다.",https://images.justwatch.com/poster/239788875/s592/시즌-2,https://www.justwatch.com/images/backdrop/191828371/s1440/시즌-2,['http://www.netflix.com/title/80179784'],['Netflix']
72,Betaal,1.0,2020,66,5.4,9000,"['액션', '공포', '스릴러']",47,,4.0,A remote village becomes the arena of a breathless battle when an undead East India Company officer and his battalion of zombie redcoats attack a squad of modern-day soldiers,https://images.justwatch.com/poster/182606746/s592/시즌-1,https://www.justwatch.com/images/backdrop/182819631/s1440/시즌-1,['http://www.netflix.com/title/81061789'],['Netflix']
73,운석전,1.0,2018,89,7.3,0,"['드라마', '액션', '판타지', '역사', '로맨스']",43,,20.0,,https://images.justwatch.com/poster/141554103/s592/시즌-1,https://www.justwatch.com/images/backdrop/303010685/s1440/시즌-1,"['https://watcha.com/contents/tEqZOnY', 'https://www.wavve.com/player/vod?contentid=H04_SG0000115245.1', 'http://www.netflix.com/title/81293269']","['Netflix', 'wavve', 'Watcha']"
74,쿠로무쿠로,1.0,2016,76,7.2,1000,"['코미디', '드라마', '애니메이션', '액션', 'SF']",24,15.0,20.0,,https://images.justwatch.com/poster/302525229/s592/시즌-1,https://www.justwatch.com/images/backdrop/176296189/s1440/시즌-1,['http://www.netflix.com/title/80103318'],['Netflix']
75,쿠로무쿠로,2.0,2016,76,7.2,1000,"['코미디', '드라마', '애니메이션', '액션', 'SF']",24,15.0,13.0,,https://images.justwatch.com/poster/283777029/s592/시즌-2,https://www.justwatch.com/images/backdrop/176296189/s1440/시즌-2,['http://www.netflix.com/title/80103318'],['Netflix']
76,이누야샤 극장판 3: 천하패도의 검,,2003,85,7.6,2000,"['판타지', '애니메이션', '스릴러', '액션']",100,,,영웅 개요괴는 송곳니로 만든 검 세 자루 중 두 자루를 자신의 두 아들에게 물려준다. 그리고 남은 세 번째 검에는 깃든 악마의 힘이 깨어나 버린다.,https://images.justwatch.com/poster/124389289/s592/ying-hua-quan-ye-cha-tian-xia-ba-dao-nojian,https://www.justwatch.com/images/backdrop/304878986/s1440/ying-hua-quan-ye-cha-tian-xia-ba-dao-nojian,"['http://www.netflix.com/title/70036200', 'https://www.wavve.com/player/movie?movieid=MV_C901_RE0000021134']","['Netflix', 'wavve']"
77,베테랑,,2015,76,7.0,7000,"['코미디', '범죄', '스릴러', '액션']",124,15.0,,"한 번 꽂힌 것은 무조건 끝을 보는 행동파 서도철은 겁 없고, 못 잡는 것 없고, 봐주는 것 없는 특수 강력사건 담당 광역수사대. 오랫동안 쫓던 대형 범죄를 해결한 후 숨을 돌리려는 찰나, 서도철은 재벌 3세 조태오를 만나게 된다. 세상 무서울 것 없는 안하무인의 조태오와 언제나 그의 곁을 지키는 오른팔 최상무. 서도철은 의문의 사건을 쫓던 중 그들이 사건의 배후에 있음을 직감한다. 건들면 다친다는 충고에도 불구하고 포기하지 않는 서도철의 집념에 판은 걷잡을 수 없이 커져가고, 조태오는 이를 비웃기라도 하듯 유유히 포위망을 빠져 나가는데...",https://images.justwatch.com/poster/178177894/s592/veteran,https://www.justwatch.com/images/backdrop/11338715/s1440/veteran,"['http://www.netflix.com/title/80068011', 'https://watcha.com/contents/mObGGj7']","['Netflix', 'Watcha']"
78,스위트 걸,,2021,69,5.5,33000,"['액션', '드라마', '스릴러']",110,,,"제약 회사의 탐욕에 평생의 사랑을 잃은 남자. 이제 딸에게는 어머니가 없고, 세상에는 정의가 없다. 그렇다면 정의를 직접 실현하는 수밖에. 가족을 위한 피할 수 없는 싸움이 시작된다.",https://images.justwatch.com/poster/250077673/s592/seuwiteu-geol,https://www.justwatch.com/images/backdrop/249725552/s1440/seuwiteu-geol,['http://www.netflix.com/title/81058613'],['Netflix']
79,이누야샤 극장판 4: 홍련의 봉래도,,2004,82,7.2,1000,"['애니메이션', '판타지', '액션', '코미디']",88,,,"50년에 한 번씩 모습을 드러내는 신비의 섬 봉래도. 이곳을 지배하려는 네 요괴의 공격에 한 반요 아이가 섬을 탈출한다. 아이를 구한 이누야샤 일행이 다른 반요들을 지키기 위해 섬으로 향하는데. 요괴들에 맞선 싸움, 이제 시작됐다.",https://images.justwatch.com/poster/304057779/s592/inuyasha-guren-no-houraijima,https://www.justwatch.com/images/backdrop/304878994/s1440/inuyasha-guren-no-houraijima,"['http://www.netflix.com/title/70052492', 'https://www.wavve.com/player/movie?movieid=MV_C901_RE0000021135']","['Netflix', 'wavve']"
80,피의 시인,1.0,2019,74,6.7,11000,"['액션', '드라마', '스릴러']",45,,8.0,Kabir Anand is a former Indian Intelligence Wing (IIW) agent who has fallen out after an operation that resulted in his partner's death. He is now a literature teacher who looks after his deceased friend's wife and son.,https://images.justwatch.com/poster/149986403/s592/시즌-1,https://www.justwatch.com/images/backdrop/152680841/s1440/시즌-1,['http://www.netflix.com/title/80225885'],['Netflix']
81,피의 시인,2.0,2019,74,6.7,11000,"['액션', '드라마', '스릴러']",0,,1.0,,https://images.justwatch.com/poster/141652020/s592/시즌-2,https://www.justwatch.com/images/backdrop/152680841/s1440/시즌-2,[],[]
82,켄타 월드,1.0,2021,81,7.7,2000,"['SF', '액션', '판타지', '애니메이션', '코미디', '가족']",27,,20.0,"On a quest to reunite with her trusty rider, a fearless war horse journeys through a whimsical world filled with magic, adventure and singing centaurs.",https://images.justwatch.com/poster/257455373/s592/시즌-1,https://www.justwatch.com/images/backdrop/246784079/s1440/시즌-1,['http://www.netflix.com/title/80992673'],['Netflix']
83,켄타 월드,2.0,2021,81,7.7,2000,"['SF', '액션', '가족', '판타지', '애니메이션', '코미디']",31,,10.0,"Horse embarks on a mission to build an army and defeat the Nowhere King. It won't be easy, but she's got the herd by her side — and Rider back home.",https://images.justwatch.com/poster/257455386/s592/시즌-2,https://www.justwatch.com/images/backdrop/246784079/s1440/시즌-2,['http://www.netflix.com/title/80992673'],['Netflix']
84,군잔 삭세나: 더 카르길 걸,,2020,71,5.5,35000,"['드라마', '액션', '전쟁']",112,,,"인도와 파키스탄이 충돌한 카르길 전쟁. 그곳에 인도 최초의 참전 여성 조종사가 있었다. 수많은 사회적 장애물을 딛고 그녀는 어떻게 하늘로 날아올랐을까. 파일럿을 꿈꾸던 작은 소녀가 기적을 이루기까지, 그 찬란한 여정이 펼쳐진다.",https://images.justwatch.com/poster/199761894/s592/gunjn-sksenaa-d-kaargil-grl,https://www.justwatch.com/images/backdrop/197543778/s1440/gunjn-sksenaa-d-kaargil-grl,['http://www.netflix.com/title/81292944'],['Netflix']
85,일본 침몰 2020,1.0,2020,75,6.4,3000,"['액션', 'SF', '애니메이션', '드라마']",26,15.0,10.0,,https://images.justwatch.com/poster/248171407/s592/시즌-1,https://www.justwatch.com/images/backdrop/152229147/s1440/시즌-1,['http://www.netflix.com/title/80993018'],['Netflix']
86,제로,1.0,2021,72,5.8,1000,"['SF', '액션', '코미디', '드라마', '판타지']",24,,8.0,,https://images.justwatch.com/poster/244466216/s592/시즌-1,https://www.justwatch.com/images/backdrop/249402701/s1440/시즌-1,['http://www.netflix.com/title/81059382'],['Netflix']
87,리디큘러스 6,,2015,58,4.8,47000,"['서부', '액션', '코미디']",119,15.0,,"어린시절 인디언의 손에 길러진 토미(아담 샌들러)에게 어느날 잃어버린 아버지 프랭크(닉 놀테)가 찾아온다. 자신의 과오를 뉘우친다는 그는 토미에게 5만 불을 숨겨놓은 곳을 알려주지만 다음날 서부의 악당 시세로(대니 트레조) 일당이 나타나 프랭크에게 5만 불을 내놓으라며 그를 납치해간다. 5만 불을 찾아 아버지를 구하려는 토미, 하지만 돈의 위치는 찾을 수가 없다.  처음으로 만난 생부의 목숨이 위태로운 상황. '화이트 나이프'라 불리며 인디언 최고의 용사로 불리는 토미는 아버지를 구하기 위해 시세로 일당을 찾아나서는데...",https://images.justwatch.com/poster/11640032/s592/the-ridiculous-6,https://www.justwatch.com/images/backdrop/2867604/s1440/the-ridiculous-6,['http://www.netflix.com/title/80039517'],['Netflix']
88,리락쿠마의 테마파크 어드벤처,1.0,2022,76,6.6,0,"['애니메이션', '코미디', '드라마', '가족', '액션']",16,,8.0,,https://images.justwatch.com/poster/293709410/s592/시즌-1,https://www.justwatch.com/images/backdrop/300788217/s1440/시즌-1,['http://www.netflix.com/title/81341765'],['Netflix']
89,솔 레반테,,2020,31,0.0,0,"['애니메이션', '액션']",4,,,"소원을 이뤄주는 성스러운 장소, 그곳을 찾으려는 어린 전사의 노력. 수호자와 정령들의 심기를 건드리지 않도록 주의하라. 익숙하지만 환상적인 모험의 세계가 열린다.",https://images.justwatch.com/poster/302151498/s592/sol-levante,https://www.justwatch.com/images/backdrop/175606108/s1440/sol-levante,['http://www.netflix.com/title/81017017'],['Netflix']
90,다크 블랙 아이즈,1.0,2022,72,7.0,8000,"['범죄', '로맨스', '코미디', '스릴러', '액션', '드라마']",40,19.0,8.0,,https://images.justwatch.com/poster/259594871/s592/시즌-1,https://www.justwatch.com/images/backdrop/259369708/s1440/시즌-1,['http://www.netflix.com/title/81173113'],['Netflix']
91,겟어웨이 드라이버,,2017,69,6.4,21000,"['액션', '스릴러', '범죄']",82,,,운전만 하는 것으로 알고 참여한 은행 털이. 미지의 두 사내에게 전화가 걸려오면서 숨막히는 추격전이 시작된다. 함정에 빠진 그는 어떻게 위기를 모면할 것인가?,https://images.justwatch.com/poster/20056128/s592/wheelman,https://www.justwatch.com/images/backdrop/18571615/s1440/wheelman,['http://www.netflix.com/title/80113669'],['Netflix']
92,The Crime,1.0,2014,66,6.2,0,"['범죄', '액션']",44,15.0,3.0,,https://images.justwatch.com/poster/142196436/s592/시즌-1,https://www.justwatch.com/images/backdrop/78244031/s1440/시즌-1,['http://www.netflix.com/title/81204911'],['Netflix']
93,The Crime,2.0,2015,66,6.2,0,"['범죄', '액션']",45,15.0,3.0,,https://images.justwatch.com/poster/78116356/s592/시즌-2,https://www.justwatch.com/images/backdrop/78244031/s1440/시즌-2,['http://www.netflix.com/title/81204911'],['Netflix']
94,작은 영웅: 게와 달걀과 투명인간,,2018,73,6.6,2000,"['드라마', '판타지', '애니메이션', '가족', '코미디']",53,,,아버지를 찾기 위해 모험을 떠나는 게 형제. 달걀 알레르기 때문에 과자 하나 맘 편히 못 먹는 소년. 이 세상에 있으나 보이지 않는 남자. 작지만 큰 영웅들이 찾아온다.,https://images.justwatch.com/poster/103100707/s592/jageun-yeongung-gewa-dalgyalgwa-tumyeongingan,https://www.justwatch.com/images/backdrop/91131603/s1440/jageun-yeongung-gewa-dalgyalgwa-tumyeongingan,['http://www.netflix.com/title/81143068'],['Netflix']
95,제9분국: 귀신 전담반,,2019,64,5.6,0,"['판타지', '스릴러', '범죄', '드라마', '액션']",94,15.0,,어릴 때부터 귀신을 보는 천자하오. 그분을 모실 팔자란 말 무시하고 경찰이 되었건만 귀신이 보이는 통에 문제만 일으킨다. 그러다 딱 맞는 부서로 전속되니 바로 귀신 전담반. 귀신의 일이라고 다를까. 인간사만큼 파란만장. 또 사건이다!,https://images.justwatch.com/poster/188498057/s592/the-9th-precinct,https://www.justwatch.com/images/backdrop/149487122/s1440/the-9th-precinct,['http://www.netflix.com/title/81210770'],['Netflix']
96,상티넬,,2021,61,4.8,8000,"['액션', '드라마', '스릴러', '범죄']",80,,,"상처는 한 번이면 충분하다. 중동에서 군사 작전 중 트라우마를 입고 귀국한 클라라. 하지만 불온한 지중해의 공기는 그녀를 치유해 주지 못하는데. 가족이 다치고 평화에 균열이 생기는 순간, 훈련된 전사의 본능이 눈을 뜬다.",https://images.justwatch.com/poster/245030748/s592/sangtinel,https://www.justwatch.com/images/backdrop/242748342/s1440/sangtinel,['http://www.netflix.com/title/81218770'],['Netflix']
97,삼국지: 용의 부활,,2008,68,6.1,6000,"['드라마', '액션', '역사', '전쟁']",101,,,잦은 내전으로 인해 수많은 국가로 나눠진 중국 대륙. 촉나라의 비천한 신분으로 태어난 조자룡은 뛰어난 지략과 용기로 조조가 이끄는 위의 대군으로부터 혈혈단신 어린 유비의 아들을 구해 용맹함을 떨친다. 영웅으로 추앙받으며 오호장군의 자리까지 오른 조자룡은 삼국을 통일하려는 마지막 왕의 뜻을 받들어 일생일대 마지막 전투를 위해 진군하는데...  위나라의 1만 군대가 단 한 명이었던 조자룡에게 패하는 것을 무력하게 지켜봐야 했던 조조의 손녀 조영. 천하를 얻기 위한 야심으로 똘똘 뭉친 그녀는 북벌을 위해 봉명산으로 향하는 조자룡을 잡기 위해 위험한 계략을 꾸미는데... 이제 삼국 통일의 위업을 달성하기 위해 목숨을 건 마지막 전쟁을 준비하는 노장 조자룡과 그를 잡기 위해 수단과 방법을 가리지 않는 위나라의 여장부 조영의 마지막 대결이 시작된다.,https://images.justwatch.com/poster/57580930/s592/samgugji-yongyi-buhwal,https://www.justwatch.com/images/backdrop/9371837/s1440/samgugji-yongyi-buhwal,"['https://watcha.com/contents/mdKgwyd', 'http://www.netflix.com/title/70132204', 'https://www.wavve.com/player/movie?movieid=MV_C901_SG0000126425']","['Netflix', 'wavve', 'Watcha']"
98,가문의 위기,,2005,60,5.8,0,"['액션', '로맨스', '코미디', '범죄']",115,15.0,,"최고 명문家 백호파의 대모 홍덕자 여사! 조직은 조직대로 무럭무럭 크고, 슬하의 세 아들은 나름 믿음직하다. 그러나 반드시 이룩해야 할 단 하나의 과제가 남아 있었으니, 가문의 체질개선을 위한 엘리트 며느리 모시기! 홍여사는 세 아들에게 자신의 환갑잔치 때까지 무조건 큰 며느리감을 데려오라는 명령을 내린다. 며느리감 물색에 나선 세 아들, 드디어 어디 내놔도 안 부끄러울 며느리 감을 발견했단다. 근데 며느리 될 아이가 강력계 검사라고라고라? 가문의 영광을 이루려다 가문이 위태롭게 생겼다. 과연 홍여사와 세 아들은 엘리트 며느리 모시기에 성공할 수 있을 것인가?",https://images.justwatch.com/poster/10394399/s592/marrying-the-mafia-ii,https://www.justwatch.com/images/backdrop/256489915/s1440/marrying-the-mafia-ii,"['http://www.netflix.com/title/70205149', 'https://watcha.com/contents/m5DwGyd', 'https://www.wavve.com/player/movie?movieid=MV_SB01_SB0000000015']","['Netflix', 'wavve', 'Watcha']"
99,빤스맨과 으스스한 이야기: 해커윈,,2019,67,5.9,0,"['코미디', '가족', '애니메이션', '액션']",45,,,멜빈이 핼러윈을 없애려 한다고? 우리는 반댈세! 장난칠 궁리를 할 때 가장 똘똘해지는 조지와 해롤드. 어떻게든 오싹한 축제를 되살리고 말 테다. 확실하게 합법적으로!,https://images.justwatch.com/poster/173330220/s592/bbanseumaengwa-euseuseuhan-iyagi-haekeowin,https://www.justwatch.com/images/backdrop/151759156/s1440/bbanseumaengwa-euseuseuhan-iyagi-haekeowin,['http://www.netflix.com/title/81021976'],['Netflix']
100,로드 투 하이&로우,,2016,69,6.4,0,"['액션', '드라마']",95,,,"드라마 하이 앤 로우 시즌1 (2015)  --> 드라마 하이 앤 로우 시즌 2 (2016)  --> 하이 앤 로우 더 무비 (2016)  --> 로드 투 하이 앤 로우 (2016)  --> 하이 앤 로우 더 레드 레인(아마미야 형제 스핀오프 2016)  --> 하이 앤 로우 더 무비2 ~엔드 오브 스카이~ (2017)  --> 하이 앤 로우 더 무비 3 ~파이널 미션~ (2017)  --> DTC ~유케무리 순정편~ (DTC 스핀오프, 2017)  --> 드라마 하이 앤 로우 더 워스트 에피소드0 (2019)  --> 영화 하이 앤 로우 더 워스트 (오야코 스핀오프 , 2019)  --> 드라마 6 프롬 더 하이 앤 로우 더 워스트 (2020)",https://images.justwatch.com/poster/141929532/s592/rodeu-tu-haiandrou,https://www.justwatch.com/images/backdrop/207675204/s1440/rodeu-tu-haiandrou,['http://www.netflix.com/title/81304893'],['Netflix']
101,취영롱,1.0,2017,72,7.2,0,"['액션', '드라마', 'SF', '판타지', '로맨스']",40,,20.0,,https://images.justwatch.com/poster/301717187/s592/시즌-1,https://www.justwatch.com/images/backdrop/8898509/s1440/시즌-1,"['https://watcha.com/contents/tRb8brl', 'http://www.netflix.com/title/81400752', 'https://www.wavve.com/player/vod?contentid=F5801_F58000000006_01_0001.1']","['Netflix', 'wavve', 'Watcha']"
102,나는 어떻게 슈퍼히어로가 되었는가,,2020,67,5.8,5000,"['판타지', '스릴러', '액션', '코미디', '드라마', 'SF']",97,,,평범한 시민들과 슈퍼히어로가 공존하는 현재의 파리. 일반인에게 초능력을 부여하는 약물의 등장과 함께 사건이 줄을 잇자 두 경찰이 수사에 나선다. 무책임한 힘의 범람을 막아야 하기에,https://images.justwatch.com/poster/173232375/s592/comment-je-suis-devenu-super-heros,https://www.justwatch.com/images/backdrop/247964012/s1440/comment-je-suis-devenu-super-heros,['http://www.netflix.com/title/81453003'],['Netflix']
103,서바이벌 캠프,,2020,67,6.0,9000,"['스릴러', '액션']",83,,,시골 외딴 마을에서 진행된 서바이벌 캠프. 사고로 한 참가자가 죽었다. 살인죄를 뒤집어쓰지 않기 위해 입을 다물기로 한 사람들. 하지만 비밀은 오래가지 않는 법. 누군가가 캠프를 탈출해 경찰에 알리려 한다.,https://images.justwatch.com/poster/175750576/s592/seobaibeol-kaempeu,https://www.justwatch.com/images/backdrop/175750579/s1440/seobaibeol-kaempeu,['http://www.netflix.com/title/81013927'],['Netflix']
104,돌아온 포스,,2016,70,6.2,5000,"['액션', '스릴러']",123,,,절친한 친구와 다른 첩보원 두 명의 죽음을 수사하는 전직 경찰. 곧 부다페스트 주재 인도 대사관에서 활동하는 스파이의 정체를 알게 된다.,https://images.justwatch.com/poster/5465565/s592/force-2,https://www.justwatch.com/images/backdrop/240523787/s1440/force-2,['http://www.netflix.com/title/80159955'],['Netflix']
105,메이저 그롬: 플레이그 닥터,,2021,73,6.3,12000,"['액션', '범죄']",136,15.0,,"광란의 살인 행각으로 혼란에 휩싸인 도시. 한 남자가 정의를 수호하기 위한 작전을 시작한다. 경찰 조직에서는 쫓겨났지만, 사명은 버리지 못한 남자. 그는 이 도시를 밝힐 수 있을 것인가.",https://images.justwatch.com/poster/256599385/s592/meijeo-geurom-peulreigeu-dagteo,https://www.justwatch.com/images/backdrop/247812619/s1440/meijeo-geurom-peulreigeu-dagteo,['http://www.netflix.com/title/81438809'],['Netflix']
106,A.I.C.O. 인카네이션,1.0,2018,69,6.3,1000,"['애니메이션', '액션', 'SF']",25,15.0,12.0,"Base on original series produced by studio Bones.  The Series worldwide on Netflix on March 9, 2018.

Opening Theme ""A.I.C.O"" by TRUE (Miho Karasawa).

Ending Theme ""Michi no Kanata"" by Haruka Shiraishi.",https://images.justwatch.com/poster/245944461/s592/시즌-1,https://www.justwatch.com/images/backdrop/53807218/s1440/시즌-1,['http://www.netflix.com/title/80161848'],['Netflix']
107,리얼,,2017,56,4.7,1000,"['스릴러', '액션']",137,,,"카지노 ‘시에스타’ 오픈을 앞둔 조직의 보스 장태영(김수현) 앞에  암흑가 대부 조원근(성동일)이 카지노의 소유권을 주장하며 나타난다.  조원근의 개입으로 카지노를 빼앗길 위기에 처한 장태영은  자금 문제를 해결하기 위해 투자자를 찾아 나선다.  어느 날, 이름뿐만 아니라 생김새마저 똑같은 의문의 투자자(김수현)가 나타나  자금은 물론 조원근까지 해결해주겠다는 제안을 한다.  의문의 투자자의 등장으로 조원근과 카지노를 차지하기 위한 전쟁이 시작되고  이들을 둘러 싼 거대한 비밀과 음모의 정체가 서서히 드러난다.  오직 진짜만이 모든 것을 갖는다!",https://images.justwatch.com/poster/10389279/s592/real,https://www.justwatch.com/images/backdrop/10389284/s1440/real,['http://www.netflix.com/title/81161927'],['Netflix']
108,기동전사 건담 II : 슬픈 전사편,,1981,79,7.2,1000,"['액션', '애니메이션', 'SF', '드라마', '전쟁']",133,,,"지구연방은 지온에 대한 대반격 ‘오데사 작전’을 준비한다. 그러나 아무로는 사소한 다툼으로 건담을 훔쳐 탈영하고, 다양한 만남과 처참한 이별들을 겪는다. 전쟁의 패배가 죽음으로 직결된다는 것을 가르쳐 준 강적 란바 랄, 화이트베이스의 맏형으로서 아무로를 구하기 위해 목숨을 건 류 호세이, 아무로가 짝사랑하던 마틸다 중위 등, 슬픔으로 가득 찬 전장에서 사라지는 수많은 생명들이 아무로를 점차 뉴타입으로 각성시킨다.",https://images.justwatch.com/poster/28849712/s592/gidongjeonsa-geondam-ii-seulpeun-jeonsapyeon,https://www.justwatch.com/images/backdrop/176377103/s1440/gidongjeonsa-geondam-ii-seulpeun-jeonsapyeon,"['http://www.netflix.com/title/70014612', 'http://www.netflix.com/title/70014611']",['Netflix']
109,더 라스트 머시너리,,2021,67,5.3,9000,"['액션', '코미디', '범죄', '스릴러']",110,,,"오래전 프랑스를 떠나야 했던 첩보 요원. 그가 아들을 위해 자신을 등진 고국에 돌아온다. 테러 조직의 음모로 위험에 내몰린 아들. 아빠의 이름으로, 반드시 구하리라.",https://images.justwatch.com/poster/249031205/s592/deo-raseuteu-meosineori,https://www.justwatch.com/images/backdrop/249031206/s1440/deo-raseuteu-meosineori,['http://www.netflix.com/title/81253859'],['Netflix']
110,용호문,,2006,70,6.1,7000,"['스릴러', '판타지', '드라마', '액션']",94,,,"정의와 힘의 균형이 깨진 대륙…  난무하는 범죄 앞에 정의를 수호하기 위해 설립된 용호문! 창립자인 전설의 무림고수 왕복호의 가르침 아래 두 아들 ‘왕소룡’(견자단)과 ‘왕소호’(사정봉) 역시 무예와 정의를 익히지만 ‘왕소룡’이 용호문을 떠나게 되면서 형제는 이별하게 된다.  운명적인 만남과 재회!  전세계를 돌며 무협을 익히던 ‘석흑룡’(여문락)은 용호문의 가르침을 받고자 입문하고 ‘왕소호’와 뜨거운 우정을 나누며 무공을 쌓는다. 한편 용호문을 떠난 이후 범죄조직 보스에게 거둬진 ‘왕소룡’은 아시아 거대 범죄조직 나찰문의 절대적 힘을 의미하는 ‘나찰영패’를 둘러싼 조직들간의 싸움이 있던 날 동생 ‘왕소호’와 적이 되어 맞닥뜨린다.  서서히 드러나는 거대한 음모!  나찰문의 보스 ‘화운사신’은 자신의 세력 확장을 방해하는 용호문을 위협하고, 신의와 정의 앞에서 갈등하던 왕소룡과 용호문을 지키려는 왕소호, 석흑룡은 다시 한 자리에 모이게 되는데…  이제 운명을 건 그들의 무협배틀이 시작된다!",https://images.justwatch.com/poster/20380232/s592/dragon-tiger-gate,https://www.justwatch.com/images/backdrop/240814414/s1440/dragon-tiger-gate,"['http://www.netflix.com/title/70082255', 'https://watcha.com/contents/mOgBw0W']","['Netflix', 'Watcha']"
111,잡히기만 해봐라,,2017,64,5.9,6000,"['코미디', '드라마', '액션']",96,,,"베로니카(산드라 오)는 부자 남편 덕분에 부족함이 없는 생활을 하던 중에 고교 동창인 에슐리(앤 헤이시)를 만난다. 자신의 부를 과시하며 게이인 에슐리를 무시하던 베로니카는 집으로 가던 중 에슐리와 별 것 아닌 것으로 싸움을 하게 되고, 그 일로 2년 간 병원에서 혼수상태로 지내게 된다. 그동안 사랑하는 아들은 전쟁터에서 죽게되고, 남편은 자살까지. 결국 수중의 남은 돈은 병원비로 모두 탕진하고 베로니카는 거리로 나앉게 된다.  그러던 중 자신이 모든 것을 잃는 동안, 에슐리가 화가로서 성공했다는 것을 알게되는 베로니카는 그 길로 갤러리를 찾아가 그녀에게 복수를 하게 되는데...",https://images.justwatch.com/poster/8693090/s592/kaespaiteu,https://www.justwatch.com/images/backdrop/176402918/s1440/kaespaiteu,['http://www.netflix.com/title/80144804'],['Netflix']
112,다마카: 더 테러 라이브,,2021,77,7.1,41000,"['스릴러', '드라마', '액션', '범죄']",104,15.0,,"냉소적인 전직 TV 뉴스 앵커. 진행 중인 라디오 프로그램에서 충격적인 전화를 받는다. 이 통화는 TV 앵커로 재기할 일생일대의 기회이지만, 여기에는 양심이라는 대가가 따를지도 모른다.",https://images.justwatch.com/poster/253758571/s592/dhamaka,https://www.justwatch.com/images/backdrop/255993259/s1440/dhamaka,['http://www.netflix.com/title/81423086'],['Netflix']
