,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
118,One Day at Disney,,2019,74,7.0,0,['다큐멘터리'],59,,,월트 디즈니 컴퍼니&픽사에서 일하는 직원들의 하루를 팔로우한 영상물 ＇디즈니의 평범한 하루＇는 각 분야에서 맡은바 역할을 다하는 직원들의 이야기를 담은 리얼 다큐멘터리,https://images.justwatch.com/poster/197136854/s592/one-day-at-disney,https://www.justwatch.com/images/backdrop/197136857/s1440/one-day-at-disney,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fone-day-at-disney%2F58owBacEsquW&subId3=justappsvod'],['Disney Plus']
119,늑대 개,,1991,70,6.0,0,"['드라마', '액션', '애니메이션', '가족']",107,,,10대 소년 잭은 북미에서 가족들을 위해 금광을 개발하다가 돌아가신 아버지의 금광 채굴권을 찾아 혼자서 유칸 지방으로 들어간다. 그곳은 금광 열기로 온 세계 사람들이 몰려와 온갖 범죄가 무난하던 곳이었다. 여비까지 날치기 당한 잭은 다행히 아버지의 친구 알렉스를 만나 함께 개썰매를 이끌고 금광지대로 가게된다. 설원에서 어미를 여읜 새끼 늑대를 본 잭은 혼자 살아 남을 수 있을까 염려 하는데 마침 지나가던 인디언이 그 늑대를 데려다 흰 송곳니 이름을 따서 '화이트 팽'이라 이름짓고 키우게 된다. 그러나 늑대는 커가면서 용맹을 더해가서 인디언 추장을 따라 시내를 나갔다가 투견을 업으로 하는 사내의 개를 물어 보상금 시비가 벌어진다. 사내가 늑대를 달라고 하는 바람에 추장은 하는수 없이 늑대를 건네주고 만다. 투견을 하던 늑대는 처음엔 싸움에 이겨 돈을 많이 벌어 주지만 나중에 불독과 싸우다 목을 물려 위기에 빠진다. 물자를 사러 시내에 나왔다가 이광경을 본 잭은 띄어들어 늑대를 구해낸다. 알고보니 투견꾼 사내느 잭의 돈을 날치기한 사기꾼이었다. 이때부터 잭은 사나워진 늑대를 다시 사랑으로 돌보며 친구로 삼는데 성공한다.,https://images.justwatch.com/poster/11071173/s592/white-fang,https://www.justwatch.com/images/backdrop/204963135/s1440/white-fang,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fwhite-fang%2F6gKgTmmSk7Bn&subId3=justappsvod'],['Disney Plus']
120,게리의 게임,,1997,44,0.0,0,"['애니메이션', 'Made in Europe']",4,,,"혼자서 체스를 하는 노인의 이야기를 묘사한 픽사 스튜디오의 단편 애니메이션. 스스로 체스를 잘 두는 역과 잘 못 두는 역을 하면서 곤란함, 비참함, 후회, 즐거움, 가소로움, 조롱 등의 표정을 생생히 드러낸다. 97년 아카데미 시상식에서 단편 애니메이션 작품상, 22회 안시 페스티벌에서 관객상을 수상한 픽사의 '잰 핑카바'의 작품.",https://images.justwatch.com/poster/29940193/s592/geriyi-geim,https://www.justwatch.com/images/backdrop/192650346/s1440/geriyi-geim,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fgeris-game%2F1hE8Cl4fYaYS&subId3=justappsvod'],['Disney Plus']
121,라푼젤: 끝나지 않은 이야기,,2017,74,6.6,2000,"['코미디', '가족', '판타지', '애니메이션', '액션']",90,,,"라푼젤은 공주가되는 책임과 아버지의 과잉 보호 방법에 씨름하고 있습니다. 그녀가 전심으로 유진을 사랑하는 반면, 라푼젤은 결혼하고 성벽 안에서 정착하려는 그의 즉각적인 열망을 공유하지 않는다. 레이디 인 웨이딩 카산드라 (Lady-in-Waiting Cassandra)는 라푼젤의 긴 금발 머리카락을 마술처럼 자라게하는 신비한 바위를 만날 수있는 비밀 모험을 시작했습니다. 깰 수 없으며 숨기기가 어렵 기 때문에, 라푼젤은 그녀의 머리카락과 그것이 나타내는 모든 것을 받아 들여야합니다.
 (구글번역)",https://images.justwatch.com/poster/304469685/s592/rapunjel-ggeutnaji-anheun-iyagi,https://www.justwatch.com/images/backdrop/200958077/s1440/rapunjel-ggeutnaji-anheun-iyagi,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Ftangled-before-ever-after%2F4KJZf2c89RQk&subId3=justappsvod'],['Disney Plus']
122,Genius by Stephen Hawking,1.0,2016,79,7.7,0,['다큐멘터리'],54,,6.0,,https://images.justwatch.com/poster/207955582/s592/시즌-1,https://www.justwatch.com/images/backdrop/207956305/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fgenius-by-stephen-hawking%2F2E5q6KZnNt8I&subId3=justappsvod'],['Disney Plus']
123,머펫 대소동 2,,2014,70,6.4,35000,"['범죄', '가족', '코미디', '액션']",107,,,대성공으로 막을 내린 머펫 공연단은 오랜만에 이뤄진 그들만의 공연을 이렇게 끝내기가 너무 아쉽다. 서로 서로 힘을 주며 바로 2편 제작에 들어가는 머펫 극단 친구들. 커밋을 중심으로 다시 유럽 투어에 나서게 된 공연단. 그들에게 나타난 놀라운 능력의 새로운 매니저 도미닉은 베를린부터 유럽 전역을 돌며 공연할 것을 제안하고 베를린에서 시작된 공연은 매진을 기록하며 전세계인들의 사랑을 받는다. 하지만 사실 도미닉은 커밋과 똑같이 생긴 흉악 범죄자인 자칭 일인자 콘스탄틴의 부하 이인자로 커밋을 유인해 시베리아 수용소로 보내고 커밋과 똑같이 생긴 콘스탄틴이 단원들을 속이고 커밋을 연기하며 공연 이외의 박물관 털기 등으로 또 다른 범죄를 저지르고 있다. 약혼녀인 미스 피기까지 속이는 콘스탄틴과 영문도 모른 채 시베리아 수용소에 갇히게 된 커밋. 둘의 운명은 과연 어떻게 될 것인가?,https://images.justwatch.com/poster/8654898/s592/muppets-most-wanted,https://www.justwatch.com/images/backdrop/8654902/s1440/muppets-most-wanted,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fmuppets-most-wanted%2F5P53FrvtFCEo&subId3=justappsvod'],['Disney Plus']
124,샵 클래스: 어린 공학자,1.0,2020,48,0.0,0,['Reality TV'],43,,8.0,,https://images.justwatch.com/poster/182755935/s592/시즌-1,https://www.justwatch.com/images/backdrop/171575968/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fshop-class%2F6codHiKh9o59&subId3=justappsvod'],['Disney Plus']
125,101마리 강아지 2 패치의 런던 대모험,,2002,38,0.0,0,['코미디'],70,,,"퐁고와 퍼디는 모피광 크루엘라로부터 99 마리 강아지를 구출해 낸 뒤에 주인 로저 부부의 사랑을 받으며 런던 집에서 행복한 나날을 보내고 있다. 그러나 로저 부부는 런던의 좁은 집에서는 101 마리 달마시안을 더 이상 키울 수 없다는 판단을 내리고 시골 농장으로 이사를 결심하게 된다.99마리 강아지 중 썬더볼트 TV시리즈를 가장 좋아하는 패치는 악당을 물리치는 정의의 사자인 썬더볼트를 만나는 것이 가장 큰 꿈이다. 그러던 중 썬더볼트가 런던에서 오디션을 개최한다는 이야기를 듣고 기뻐하지만, 그 기쁨도 잠시 오디션을 개최하는 날이 바로 이사가는 날이기 때문이다. 크게 낙심한 패치는 잠을 이루지 못하고 다음날 아침까지 늦잠을 자게 되는데, 가족들은 그만 패치를 남겨둔 채 시골 농장으로 이사를 떠나고 만다. 패치는 자신을 두고 가버린 가족들에게 섭섭해 하며, 자신은 그저 99마리 강아지 중 하나일 뿐이라며 우울해 한다. 그리고 마침 썬더볼트 오디션에 참가하는 차를 따라서 썬더볼트를 만나러 오디션 장으로 떠난다. 한편, 집행유예로 풀려난 크루엘라는 점박이 무늬만을 그리는 화가 라스를 만나면서, 그의 그림에 영감을 불어 넣어야 한다며 달마시안 강아지들을 납치해서 모피를 만들 계획을 세운다. 크루엘라는 마침내 로저 부부가 패치를 찾아 런던으로 떠난 사이에 98마리 강아지들을 납치한다. 이 사실을 알게 된 패치는 썬더볼트에게 도움을 청하고 그와 함께 형제들을 구출하러 모험을 떠나는데.....",https://images.justwatch.com/poster/175687375/s592/101-mariyi-dalmasian-gae-2-paeciyi-reondeon-daemoheom,https://www.justwatch.com/images/backdrop/183671995/s1440/101-mariyi-dalmasian-gae-2-paeciyi-reondeon-daemoheom,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2F101-dalmatians-ii-patchs-london-adventure%2F772r544Ytu2C&subId3=justappsvod'],['Disney Plus']
126,IS: 그들이 지배한 세상,,2017,77,7.5,0,['다큐멘터리'],99,,,"오스카 후보에 오른 영화 '레스트레포' 제작진의 작품으로, 세바스찬 융거와 닉 퀘스테드는 시리아가 걷잡을 수 없는 혼란에 빠지고 IS가 부상하게 되는 과정을 기록한다. 약 1,000시간에 달하는 놀랍도록 날것 그대로의 기록부터, 시리아 내전의 참혹한 대학살, 정치적, 사회적 영향, 희생된 사람에 대한 이야기를 들려준다.",https://images.justwatch.com/poster/301422216/s592/hell-on-earth-the-fall-of-syria-and-the-rise-of-isis,https://www.justwatch.com/images/backdrop/10125877/s1440/hell-on-earth-the-fall-of-syria-and-the-rise-of-isis,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fhell-on-earth-the-fall-of-syria-and-the-rise-of-isis%2F37eTnDB7DFW1&subId3=justappsvod'],['Disney Plus']
127,Ultimate Supercar,1.0,2020,85,7.6,0,['다큐멘터리'],44,,6.0,,https://images.justwatch.com/poster/240741985/s592/시즌-1,https://www.justwatch.com/images/backdrop/240741986/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fultimate-supercar%2F5J7z0yjUQivh&subId3=justappsvod'],['Disney Plus']
128,Randy Cunningham: 9th Grade Ninja,1.0,2012,83,6.7,1000,"['액션', 'SF', '애니메이션', '코미디', '가족', '판타지']",18,,20.0,,https://images.justwatch.com/poster/207531981/s592/시즌-1,https://www.justwatch.com/images/backdrop/207531982/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Frandy-cunningham-9th-grade-ninja%2F3ShE1VYyJ3s8&subId3=justappsvod'],['Disney Plus']
129,Randy Cunningham: 9th Grade Ninja,2.0,2014,83,6.7,1000,"['액션', 'SF', '코미디', '가족', '판타지', '애니메이션']",17,,20.0,,https://images.justwatch.com/poster/207532121/s592/시즌-2,https://www.justwatch.com/images/backdrop/207531982/s1440/시즌-2,[],[]
130,슈퍼 히어로 스쿼드,1.0,2009,75,6.0,1000,"['액션', '코미디', 'SF', '애니메이션', '가족']",23,,20.0,,https://images.justwatch.com/poster/11862241/s592/시즌-1,https://www.justwatch.com/images/backdrop/196548075/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fthe-super-hero-squad%2FP4dYPx2aPtU1&subId3=justappsvod'],['Disney Plus']
131,슈퍼 히어로 스쿼드,2.0,2010,75,6.0,1000,"['액션', '코미디', '가족', 'SF', '애니메이션']",23,,20.0,,https://images.justwatch.com/poster/12295208/s592/시즌-2,https://www.justwatch.com/images/backdrop/196548075/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fthe-super-hero-squad%2FP4dYPx2aPtU1&subId3=justappsvod'],['Disney Plus']
132,Diary of a Future President,1.0,2020,77,6.5,1000,"['코미디', '드라마', '가족']",27,12.0,10.0,,https://images.justwatch.com/poster/249446262/s592/시즌-1,https://www.justwatch.com/images/backdrop/249874871/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fdiary-of-a-future-president%2F720sXQpA29Cl&subId3=justappsvod'],['Disney Plus']
133,Diary of a Future President,2.0,2021,77,6.5,1000,"['코미디', '드라마', '가족']",34,12.0,10.0,,https://images.justwatch.com/poster/249874880/s592/시즌-2,https://www.justwatch.com/images/backdrop/249874871/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fdiary-of-a-future-president%2F720sXQpA29Cl&subId3=justappsvod'],['Disney Plus']
134,The 1900 House,1.0,1999,81,8.0,0,"['Reality TV', '다큐멘터리', '역사']",41,,10.0,,https://images.justwatch.com/poster/191503065/s592/시즌-1,https://www.justwatch.com/images/backdrop/285128648/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Ftime-scanners%2F7GNnM4dRXvPv&subId3=justappsvod'],['Disney Plus']
135,High School Musical: The Musical: The Series: The Sing-Along - 시즌 1,,2019,51,0.0,0,['드라마'],30,,10.0,,https://images.justwatch.com/poster/239917853/s592/시즌-1,https://www.justwatch.com/images/backdrop/189865217/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fhigh-school-musical-the-musical-the-series-the-sing-along%2F4lKabOumkrMi&subId3=justappsvod'],['Disney Plus']
136,앤트원 피셔,,2002,77,7.3,36000,"['드라마', '로맨스']",120,,,"해군 정신의학과 장교 제롬 데이븐포트(덴젤 워싱턴 분)는 상관을 폭행하여 일계급 강등된 앤트원 피셔(데릭 루크 분) 하사의 상담 치료를 맡는다. 제롬은 피셔가 좀처럼 입을 열지 않자, 스스로 말을 꺼낼 때까지 묵묵히 기다린다. 이에 제롬과의 상담을 의례적인 것이라고 여겼던 피셔는 서서히 그의 진심을 느끼고, 마침내 상처로 얼룩진 과거를 털어 놓는다.  아버지가 살해된 2개월 뒤, 어머니가 수감 중이던 교도소에서 태어난 피셔는 고아원을 거쳐 목사 집에 입양된 후 온갖 학대와 성 추행까지 겪으며 비참한 어린 시절을 보냈고, 이 세상에서 유일하게 위로가 되었던 친구의 끔찍한 죽음을 목격해야만 했던 것이다.  제롬은 피셔가 과거에서 벗어날 수 있도록 개인 시간을 할애하며 최선을 다한다. 또한 군의관과 사병이라는 관계를 떠나 때로는 가족처럼, 때로는 인생의 선배로서 현명한 조언과 따뜻한 배려를 아끼지 않는다. 이에 피셔는 상처 받은 자아를 회복해 간다. 또한 아름답고 관대한 셰를(조이 브라이언트 분)과 생애 처음으로 사랑에 빠지면서 새로운 희망을 꿈꾼다. 반면, 아내와의 사이에 아이를 가질 수 없다는 상처를 안고 있는 제롬은 그 아픔을 속으로 삭히려고만 하다가 아내와의 관계가 더욱 소원해진다.  그러던 어느 날, 피셔가 또 다시 동료들과 주먹다짐을 벌인다. 그의 폭력적인 성향이 어머니에게 버림받고 뿌리를 모른 채 살아온 것에 대한 분노의 표출임을 파악한 제롬은, 피셔에게 가족을 찾고 어머니를 만나 용서할 것을 권유한다. 처음에는 완강히 거부하던 피셔는 셰를과 함께 가족을 찾기 위한 여행을 떠난다. 하지만 어디에서도 친부모에 대한 기록을 발견하지 못한 피셔는 마지못해 양어머니를 방문한다. 양어머니로부터 아버지의 이름을 알아낸 피셔는 전화번호부를 뒤진 끝에 가족과의 통화에 성공하고, 25년 만에 처음으로 자신을 낳아준 어머니와 상봉하는데...",https://images.justwatch.com/poster/11041115/s592/antwone-fisher,https://www.justwatch.com/images/backdrop/253511/s1440/antwone-fisher,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fantwone-fisher%2F1JKzhCKjfi4n&subId3=justappsvod'],['Disney Plus']
137,펭귄,,2019,76,7.1,1000,"['다큐멘터리', '가족']",76,,,인생의 동반자를 만나 가족을 만들고 초보 아빠가 된 펭귄 '스티브'의 이야기. 얼어붙은 남극에서는 쉬운 일이 없다는데 과연 '스티브'는 잘 해낼 수 있을까?,https://images.justwatch.com/poster/146911486/s592/penggwin,https://www.justwatch.com/images/backdrop/124647612/s1440/penggwin,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fdisneynature-penguins%2F1DRN706fN3sy&subId3=justappsvod'],['Disney Plus']
138,트레버: 더 뮤지컬,,2022,62,5.8,0,['드라마'],113,,,"1981년 미국의 어느 교외, 질풍노도의 사춘기를 겪고 있는 13살 소년 트레버 넬슨은 연예인이 되겠다는 꿈을 키운다. 학교에서 일어난 난처한 일로 별안간 조롱의 대상이 된 트레버는 끗끗이 자신의 길을 가기 위해 용기를 내야만 한다. 아카데미 단편 영화상 '트레버'를 바탕으로 제작된 '트레버: 더 뮤지컬'은 자아를 발견하고 그것을 수용하는 힘을 다루는 재미있고 감동적인 이야기다. 뉴욕시의 '스테이지 42'에서 2022년 1월에 촬영되었으며, 전 세계 시청자들에게 영감을 주는 아주 특별한 뮤지컬로 안방극장을 찾아간다.",https://images.justwatch.com/poster/284034008/s592/trevor-the-musical,https://www.justwatch.com/images/backdrop/286858925/s1440/trevor-the-musical,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Ftrevor-the-musical%2F2ztZlmJG4KOZ&subId3=justappsvod'],['Disney Plus']
139,그 치타가 사는 법,,2022,29,0.0,0,['다큐멘터리'],44,,,"This not to be missed story by award-winning filmmakers, conservationists  Dereck and Beverly Joubert, takes through how Immani protects her four cubs from predators in deadly Kenyan terrain.",https://images.justwatch.com/poster/265576945/s592/geu-citaga-saneun-beob,https://www.justwatch.com/images/backdrop/265324256/s1440/geu-citaga-saneun-beob,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-way-of-the-cheetah%2F5CrnpYKUmKjq&subId3=justappsvod'],['Disney Plus']
140,둘째들의 왕실 비밀 결사대,,2020,66,5.0,5000,"['코미디', '가족', '판타지', '액션']",90,,,"반항아 공주 샘은 일리리아 왕실의 둘째로 여느 왕족과 달리 왕실 세계에 맞지 않는 성격의 소유자다. 샘의 언니 엘리너는 곧 18살이 되면 차기 여왕으로 즉위하기 때문에 그에 걸맞는 교육을 받는다. 반면 샘은 밴드 활동을 하거나 군주제에 반대하는 공연을 열어 경찰에 쫓긴다. 샘의 반항의 심각성을 느낀 캐서린 여왕은 샘을 왕실 학교의 기숙 여름 계절 학기로 보내버린다. 하지만 이 여름 계절 학기는 위장이었다. 여기서 샘과 네 명의 왕실 둘째들은 자신들이 초능력자라는 사실을 알게 되고, 비밀 결사대의 일원이 되기 위해 훈련을 받는다. 하지만 샘과 친구들에겐 놀랄 일이 아직 더 남아있다. 괴한이 예비 비밀 결사대 대원들을 위협하자 이들의 사이는 더욱 돈독해진다. 샘과 친구들은 초능력을 발휘해 왕실을 지킬 수 있을까?",https://images.justwatch.com/poster/208176118/s592/duljjaedeulyi-wangsil-bimil-gyeolsadae,https://www.justwatch.com/images/backdrop/176677203/s1440/duljjaedeulyi-wangsil-bimil-gyeolsadae,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fsecret-society-of-second-born-royals%2F7ILuS5kDHDUE&subId3=justappsvod'],['Disney Plus']
141,Mickey and the Roadster Racers,1.0,2017,42,0.0,0,['액션'],23,,20.0,,https://images.justwatch.com/poster/197768593/s592/시즌-1,https://www.justwatch.com/images/backdrop/205227417/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fmickey-mouse-roadster-racers%2F2DYUg9ep4NRG&subId3=justappsvod'],['Disney Plus']
142,Mickey and the Roadster Racers,2.0,2018,42,0.0,0,['액션'],21,,20.0,,https://images.justwatch.com/poster/197768592/s592/시즌-2,https://www.justwatch.com/images/backdrop/205227417/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fmickey-mouse-roadster-racers%2F2DYUg9ep4NRG&subId3=justappsvod'],['Disney Plus']
143,Mickey and the Roadster Racers,3.0,2019,42,0.0,0,['액션'],19,,20.0,,https://images.justwatch.com/poster/245413412/s592/시즌-3,https://www.justwatch.com/images/backdrop/205227417/s1440/시즌-3,[],[]
144,22 vs 지구,,2021,43,0.0,0,"['판타지', '애니메이션']",9,,,"픽사의 “소울”이 진행되기 바로 직전, 22는 지구에 가기를 거부하며 다섯 명의 새 영혼들을 모아 반란을 계획한다. 하지만 공범이 된 영혼들의 활동이 예상치 못한 결과로 이어지는 덕에, 모든 것을 뒤엎으려는 22의 작전은 오히려 삶의 의미를 깨닫는 놀라운 계기가 될지도 모른다.",https://images.justwatch.com/poster/244745044/s592/22-vs-earth,https://www.justwatch.com/images/backdrop/244707982/s1440/22-vs-earth,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2F22-vs-earth%2F1z4mIYYLdrB1&subId3=justappsvod'],['Disney Plus']
145,마블 스튜디오 2021 디즈니+ 데이 스페셜,,2021,42,0.0,0,['다큐멘터리'],14,,,"Explore the Disney+ series of the MCU—past, present and future.",https://images.justwatch.com/poster/255616224/s592/mabeul-seutyudio-2021-dijeuni-dei-seupesyeol,https://www.justwatch.com/images/backdrop/255616653/s1440/mabeul-seutyudio-2021-dijeuni-dei-seupesyeol,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fmarvel-studios-2021-disney-day-special%2F6o3sloKePurL&subId3=justappsvod'],['Disney Plus']
146,에베레스트의 미스터리,,2020,78,6.6,0,['다큐멘터리'],60,,,등반팀이 에베레스트 북벽에서 실종된 조지 말로리와 어반의 카메라를 찾기 위해 등반한다는 내용의 다큐멘터리,https://images.justwatch.com/poster/265835277/s592/lost-on-everest,https://www.justwatch.com/images/backdrop/213494484/s1440/lost-on-everest,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Flost-on-everest%2F6ccrgpcKp2Fd&subId3=justappsvod'],['Disney Plus']
147,내가 안 했다니까!,1.0,2014,85,7.6,0,"['코미디', '범죄', '역사', '가족', '드라마']",22,,20.0,,https://images.justwatch.com/poster/197842753/s592/시즌-1,https://www.justwatch.com/images/backdrop/197842759/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fi-didnt-do-it%2F7gmkSxKKQknS&subId3=justappsvod'],['Disney Plus']
148,내가 안 했다니까!,2.0,2015,85,7.6,0,"['코미디', '범죄', '역사', '드라마', '가족']",29,,19.0,,https://images.justwatch.com/poster/197842752/s592/시즌-2,https://www.justwatch.com/images/backdrop/197842759/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fi-didnt-do-it%2F7gmkSxKKQknS&subId3=justappsvod'],['Disney Plus']
149,진실과 거짓 : 마지막 갱스터,,2022,28,0.0,0,"['다큐멘터리', '범죄']",82,,,"A look inside the infamous Gambino mob family, featuring a new interview with one of the most notorious hit men in mafia history, Sammy ""The Bull"" Gravano.",https://images.justwatch.com/poster/289065983/s592/jinsilgwa-geojis-majimag-gaengseuteo,https://www.justwatch.com/images/backdrop/289065984/s1440/jinsilgwa-geojis-majimag-gaengseuteo,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Ftruth-and-lies-the-last-gangster%2F18st5VL53aHe&subId3=justappsvod'],['Disney Plus']
150,LEGO Star Wars: The New Yoda Chronicles - Raid on Coruscant,,2014,37,0.0,0,['SF'],22,,,The Emperor uses the information on the recovered Holocrons to launch devastating attacks on planets sympathetic to the Rebellion. Luke knows there's only one solution: a daring raid on Coruscant to get the Holocrons back.,https://images.justwatch.com/poster/147734272/s592/lego-star-wars-the-new-yoda-chronicles-raid-on-coruscant,https://www.justwatch.com/images/backdrop/207656835/s1440/lego-star-wars-the-new-yoda-chronicles-raid-on-coruscant,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Flego-star-wars-the-new-yoda-chronicles-raid-on-coruscant%2Fx6FoG6lUQNKk&subId3=justappsvod'],['Disney Plus']
151,Killer Shark Vs. Killer Whale,,2021,57,6.5,0,['다큐멘터리'],44,,,"Scientists dive deep on the mysterious and unusual predatory behavior of orcas attacking great white sharks, and the disappearance of the other sharks after these attacks.",https://images.justwatch.com/poster/249804405/s592/killer-shark-vs-killer-whale,https://www.justwatch.com/images/backdrop/249368631/s1440/killer-shark-vs-killer-whale,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fkiller-shark-vs-killer-whale%2F5SFsU0DifST2&subId3=justappsvod'],['Disney Plus']
152,LEGO Star Wars: The New Yoda Chronicles - Race For The Holocrons,,2014,35,0.0,0,['코미디'],21,,,"Luke Skywalker is on a quest to discover the hiding place of the Holocrons, the sacred crystals needed to complete his Jedi training.",https://images.justwatch.com/poster/207658693/s592/lego-star-wars-the-new-yoda-chronicles-race-for-the-holocrons,https://www.justwatch.com/images/backdrop/207658694/s1440/lego-star-wars-the-new-yoda-chronicles-race-for-the-holocrons,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Flego-star-wars-the-new-yoda-chronicles-race-for-the-holocrons%2F6axEbW8vb5El&subId3=justappsvod'],['Disney Plus']
153,별난 여행,1.0,2020,45,0.0,0,['다큐멘터리'],37,,6.0,,https://images.justwatch.com/poster/196660650/s592/시즌-1,https://www.justwatch.com/images/backdrop/196660652/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Frogue-trip%2F18F9hNDT0w1K&subId3=justappsvod'],['Disney Plus']
154,Mickey's Trailer,,1938,42,0.0,0,['코미디'],7,,,"Goofy's in the driver's seat, Mickey's in the kitchen, and Donald's in bed in Mickey's high-tech house trailer. When Goofy comes back to eat breakfast, leaving the car on autopilot, it takes them onto a dangerous closed mountain road. When Goofy realizes this, he accidentally unhooks the trailer, sending it on a perilous route. They come very close to disaster several times, while the oblivious Goofy drives on and hooks back up to them.",https://images.justwatch.com/poster/209843824/s592/mickeys-trailer,https://www.justwatch.com/images/backdrop/209843827/s1440/mickeys-trailer,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fmickeys-trailer%2F2ftnPOinV44F&subId3=justappsvod'],['Disney Plus']
