,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
291,포켓몬스터 - XY,,2013,86,7.4,0,"['액션', 'SF', '애니메이션', '코미디', '판타지', '가족']",21,,20.0,"It’s time for Ash and Pikachu to set off on their adventures in the Kalos region! Along the way, they’re joined by some new friends—a genius inventor named Clemont, his little sister Bonnie, and Serena, a Trainer on her first journey. Ash immediately tries to challenge the Gym in Lumiose City, but doesn’t get very far before a robot throws him out! In between Gym battles, Ash and friends will be exploring this unique region, meeting all kinds of new Pokémon, and looking into a fascinating new Pokémon mystery!",https://images.justwatch.com/poster/197542888/s592/시즌-17,https://www.justwatch.com/images/backdrop/300536778/s1440/시즌-17,[],[]
292,포켓몬스터 - XY: Kalos Quest,,2014,86,7.4,0,"['액션', 'SF', '코미디', '판타지', '애니메이션', '가족']",21,,20.0,"Ash and Pikachu continue their epic journey in the next exciting season of Pokémon the Series: XY! While Ash continues his quest to win eight Gym badges so he can enter the Kalos League, he and his traveling companions will make new friends, forge new rivalries, and, of course, meet some brand-new Pokémon! Serena, with her partner Fennekin and new friend Pancham, will take on the Pokémon Showcase world; Clemont will continue to create inventions and hope some of them are a hit; and Bonnie, as ever, will try to find someone to take care of her big brother!",https://images.justwatch.com/poster/172244143/s592/시즌-18,https://www.justwatch.com/images/backdrop/300536778/s1440/시즌-18,[],[]
293,포켓몬스터 - XY&Z,,2015,86,7.4,0,"['액션', 'SF', '코미디', '판타지', '애니메이션', '가족']",21,,20.0,"도감에도 없는 신종 포켓몬이 나타났다. 밥 대신 태양의 힘으로 움직인다니 정말 신기하네. 새 포켓몬의 이름을 지은 지우 일행. 근데 플레어단이 와선 이 포켓몬을 데려가려 한다. 그렇게 둘 순 없지. 가자, 피카츄. 녀석들을 물리치러!",https://images.justwatch.com/poster/131464600/s592/시즌-19,https://www.justwatch.com/images/backdrop/300536778/s1440/시즌-19,[],[]
294,포켓몬스터 - 썬&문,,2016,86,7.4,0,"['액션', 'SF', '코미디', '판타지', '애니메이션', '가족']",21,,20.0,"광활한 자연이 반기는 이곳은 알로라 지방. 포켓몬과 학생이 함께 배우는 학교도 있다니, 둘러보지 않을 수가 없네. 근데 이 지방에서만 전해지는 특별한 기술이 있다는데? 시련을 거쳐야만 쓸 수 있는 기술을 얻으려 지우가 도전한다.",https://images.justwatch.com/poster/131464547/s592/시즌-20,https://www.justwatch.com/images/backdrop/300536778/s1440/시즌-20,[],[]
295,포켓몬스터 - 썬&문 - 울트라 어드벤처,,2017,86,7.4,0,"['액션', 'SF', '코미디', '판타지', '애니메이션', '가족']",22,,20.0,알로라에서 신나는 모험을 계속해나가는 지우. 그런데 순간 이동을 하는 귀여운 녀석이 나타났다. 바로 전설의 포켓몬 코스모그. 코스모그는 지우와 친구들을 섬의 수호신과 울트라 스페이스로 이끈다. 앞으로 어떤 새로운 만남이 기다릴까.,https://images.justwatch.com/poster/52413201/s592/시즌-21,https://www.justwatch.com/images/backdrop/300536778/s1440/시즌-21,[],[]
296,포켓몬스터 - 썬&문 - 울트라 레전드,,2018,86,7.4,0,"['액션', 'SF', '애니메이션', '코미디', '판타지', '가족']",21,,20.0,"우와, 처음 보는 포켓몬이 가득해. 엄마랑 피카츄와 함께 알로라 지방으로 여행을 간 지우. 푸른 하늘과 바다로 둘러싸인 이곳에서 포켓몬 스쿨에 입학했는데, 악의 집단 스컬단과 맞서게 된다. 새 동료도 만났겠다, 이제 배틀에 나서겠어.",https://images.justwatch.com/poster/119202475/s592/시즌-22,https://www.justwatch.com/images/backdrop/300536778/s1440/시즌-22,[],[]
297,포켓몬스터 - 시즌 23 - W,,2019,86,7.4,0,"['액션', 'SF', '애니메이션', '코미디', '판타지', '가족']",22,,20.0,"최강의 포켓몬 트레이너가 목표인 지우, 모든 포켓몬을 얻는 것이 꿈인 고우. 무한히 넓어진 세계에서 두 소년의 새로운 모험이 시작된다. 모두 함께 떠날 준비는 되었겠지? 우리는 아직 너희에게 보여주고 싶은 것이 많이 남아 있다고.",https://images.justwatch.com/poster/186536116/s592/시즌-23,https://www.justwatch.com/images/backdrop/300536778/s1440/시즌-23,[],[]
298,포켓몬스터,24.0,2020,86,7.4,0,"['SF', '액션', '애니메이션', '코미디', '판타지', '가족']",23,,20.0,"It’s a big, big world, but you know where to find Ash and Goh—battling and catching Pokemon from Kanto to Galar! With Pikachu, Cinderace, and their other Pokémon beside them, our heroes continue to travel all over the world to research Pokemon for Cerise Laboratory. Along the way, Ash climbs higher in the World Coronation Series rankings, and Goh adds more Pokemon to his Pokedex in his quest to catch Mew. Meanwhile, Chloe takes her first steps as a Pokemon Trainer when she meets a mysterious Eevee. New friends, returning rivals, and exciting adventures await—as the journey continues!",https://images.justwatch.com/poster/246683728/s592/시즌-24,https://www.justwatch.com/images/backdrop/300536778/s1440/시즌-24,[],[]
299,포켓몬스터,25.0,2021,86,7.4,0,"['액션', 'SF', '코미디', '판타지', '애니메이션', '가족']",23,,20.0,"The stakes are higher than ever for Ash, Goh and Chloe as they advance toward their goals! As the Pokémon World Coronation Series Tournament heats up, intensive training is in store for Ash, Pikachu and their Pokémon friends. Meanwhile, Goh embarks on a series of challenging trial missions to become a member of Project Mew. And as Chloe and Eevee learn about the different evolutionary paths that Eevee can take, will they be able to come to a decision about its future? Get ready for nonstop action, familiar faces from journeys past and more Pokémon discoveries to be made!",https://images.justwatch.com/poster/290775214/s592/시즌-25,https://www.justwatch.com/images/backdrop/300536778/s1440/시즌-25,[],[]
300,사이코패스 - PSYCHO-PASS,,2012,88,8.2,18000,"['SF', '액션', '애니메이션', '서부', '전쟁', '스릴러', '범죄']",23,15.0,20.0,"인간의 심리 상태나 성향을 측정해 수치화가 가능한 세계. 모든 감정, 욕망, 반사회적 심리 경향이 낱낱이 기록, 관리되어 대중들은 '이상적인 삶'의 지표가 되는 그 수치의 실현에 힘쓰고 있었다.

인간 본연의 마음, 개인의 정신 자체를 판정하는 기준으로 취급되는 이 계측치를 사람들은 속칭 'PSYCHO-PASS(사이코패스)'라 부르게 되었다. 범죄와 관련된 수치는 '범죄 계수'로 계측되며, 범죄자는 그 수치에 의거해 심판을 받게 된다.

치안 유지를 담당하는 형사들은 범인을 수사 및 체포하는 '집행관'과 집행관을 감시 및 지휘하는 '감시관'이 팀을 이뤄 활동한다. 높은 범죄 계수를 지녀 스스로가 범죄의 근원에 다가설 수 있는 수사관만이 우수한 '집행관'이 될 수 있다. 그와 동시에 '집행관'은 범죄자가 될 위험성도 있기에 냉정한 판단력을 갖춘 엘리트 '감시관'에 의해 활동을 감시 받는다.

공안국 형사과 1계에 소속된 멤버들은 각자의 생각을 가슴에 묻은 채로, 언제나 정의가 있는 곳을 내세우며 임무를 수행해야만 한다.

그들이 맞서 나가는 길 앞에서 그들을 기다리고 있는 것은…….",https://images.justwatch.com/poster/492763/s592/시즌-1,https://www.justwatch.com/images/backdrop/238717126/s1440/시즌-1,['http://www.netflix.com/title/80006146'],['Netflix']
301,사이코패스 - PSYCHO-PASS 2,,2014,88,8.2,18000,"['애니메이션', 'SF', '액션', '전쟁', '서부', '범죄', '스릴러']",22,15.0,11.0,"범죄 계수를 정확히 측정할 수 없는 '면죄체질자' 마키시마 쇼고 사건을 거쳐 형사로 성장하며 시빌라 시스템의 진실을 알게 된 감시관 츠네모리 아카네는 인간성과 법질서를 믿으며 시스템에 따라 새로이 구성된 형사과 1계를 이끌고 매일 범죄에 맞선다.

시스템을 흔드는 괴물이 바로 눈앞에 소리없이 다가와있는 줄도 모르는 채──",https://images.justwatch.com/poster/150838487/s592/시즌-2,https://www.justwatch.com/images/backdrop/238717126/s1440/시즌-2,['http://www.netflix.com/title/80006146'],['Netflix']
302,사이코패스 - PSYCHO-PASS 3,,2019,88,8.2,18000,"['애니메이션', 'SF', '액션', '전쟁', '서부', '범죄', '스릴러']",34,15.0,16.0,"시빌라 시스템의 도입 후, 일본은 해외와 교류를 끊고 오랫동안 사실상의 쇄국 상태에 있었다. 그리고 2120년, 개국 정책에 의해 변혁의 시기가 다가왔다.  변해가는 세계에서, 범죄에 관한 수치 범죄 계수를 측정하는 총 도미네이터를 가진 형사들은, 범죄를 범하기 전의 잠재범을 쫓는다.

신도 아라타와 케이 미하일 이그나토프는, 공안국 형사과의 형사가 되어 변화하는 세계에서 진실을 추구한다.",https://images.justwatch.com/poster/147966923/s592/시즌-3,https://www.justwatch.com/images/backdrop/238717126/s1440/시즌-3,['http://www.netflix.com/title/80006146'],['Netflix']
303,무직전생 ~이세계에 갔으면 최선을 다한다~,1.0,2021,94,8.4,13000,"['액션', 'SF', '애니메이션', '드라마', '판타지']",23,19.0,20.0,"'나는 이 세계에서 최선을 다하겠어!'

34세 총각에 무직인 방구석 폐인이었던 남자.

그는 부모님의 장례식 날에 집에서 쫓겨나 트럭에 치여 목숨을 잃었다.

다시 눈을 떴을 때 그는 검과 마법이 존재하는 이세계에서 아기로 다시 환생해 있었다!

쓰레기처럼 살아온 남자는 소년 루데우스로서 이세계에서 최선을 다해 살아가기로 맹세한다!

루데우스를 기다리는 것은 로리 마술사, 엘프 귀를 가진 소꿉친구, 흉포한 새침데기 아가씨와

그 외 다양한 인간들과의 만남. 그리고 가혹한 모험과 전투.

그의 새로운 인생이 움직이기 시작한다!

'인생 재시작' 판타지, 개막!...",https://images.justwatch.com/poster/242193988/s592/시즌-1,https://www.justwatch.com/images/backdrop/242788565/s1440/시즌-1,['http://www.netflix.com/title/80987039'],['Netflix']
304,무직전생 ~이세계에 갔으면 최선을 다한다~,2.0,2021,94,8.4,13000,"['SF', '애니메이션', '액션', '드라마', '판타지']",23,19.0,12.0,,https://images.justwatch.com/poster/242247131/s592/시즌-2,https://www.justwatch.com/images/backdrop/242788565/s1440/시즌-2,[],[]
305,지구 밖 소년소녀,1.0,2022,76,6.4,0,"['액션', 'SF', '판타지', '애니메이션', '드라마']",32,12.0,6.0,"2045년, 달에서 태어난 두 아이와 지구에서 온 세 학생이 탄 우주 정거장에서 사고가 발생한다. 지구 밖에서 조난당한 다섯 소년소녀. 이제부터 아이들만의 우주 생존기가 시작된다.",https://images.justwatch.com/poster/301434091/s592/시즌-1,https://www.justwatch.com/images/backdrop/261247027/s1440/시즌-1,['http://www.netflix.com/title/81340914'],['Netflix']
306,지구 밖 소년소녀,2.0,2022,76,6.4,0,"['액션', 'SF', '애니메이션', '드라마', '판타지']",31,12.0,6.0,,https://images.justwatch.com/poster/301434091/s592/시즌-2,https://www.justwatch.com/images/backdrop/261247027/s1440/시즌-2,[],[]
307,아바타 아앙의 전설,1.0,2005,98,9.3,329000,"['SF', '액션', '가족', '판타지', '애니메이션']",25,7.0,20.0,Katara and Sokka (a brother and sister from the Southern Water Tribe) discover the Avatar (a 12-year-old Airbender boy named Aang) frozen in an iceberg. Together the three begin their journey to the North Pole to find a master Waterbender so Aang can begin his Avatar training!,https://images.justwatch.com/poster/11657703/s592/시즌-1,https://www.justwatch.com/images/backdrop/282734148/s1440/시즌-1,['http://www.netflix.com/title/70142405'],['Netflix']
308,아바타 아앙의 전설,2.0,2006,98,9.3,329000,"['액션', 'SF', '판타지', '애니메이션', '가족']",25,7.0,20.0,"Aang, along with Katara, Sokka, and their animal friends Appa and Momo, continues on his quest to fulfill his destiny as the Avatar. According to the Avatar cycle, the group must now enter the Earth Kingdom to search for a master Earthbender to teach Aang.",https://images.justwatch.com/poster/11657687/s592/시즌-2,https://www.justwatch.com/images/backdrop/282734148/s1440/시즌-2,['http://www.netflix.com/title/70142405'],['Netflix']
309,아바타 아앙의 전설,3.0,2007,98,9.3,329000,"['액션', 'SF', '판타지', '애니메이션', '가족']",24,7.0,20.0,"Aang wakes up from his battle with Azula to discover that Ba Sing Se has fallen and the world thinks he's dead. So he and his friends set off undercover across the Fire Nation to find Firelord Ozai before the Day of Black Sun. Prince Zuko returns home as the triumphant son, but soon finds the honor he so greatly craved from his father is worthless. New alliances are formed and Team Avatar forges a new plan to stop the Firelord. But will they find him in time?",https://images.justwatch.com/poster/11657710/s592/시즌-3,https://www.justwatch.com/images/backdrop/282734148/s1440/시즌-3,['http://www.netflix.com/title/70142405'],['Netflix']
310,오징어 게임,1.0,2021,88,8.0,473000,"['액션', '드라마', '스릴러']",54,19.0,9.0,빚에 쫓기는 수백 명의 사람들이 서바이벌 게임에 뛰어든다. 거액의 상금으로 새로운 삶을 시작하기 위해. 하지만 모두 승자가 될 순 없는 법. 탈락하는 이들은 치명적인 결과를 각오해야 한다.,https://images.justwatch.com/poster/252367259/s592/시즌-1,https://www.justwatch.com/images/backdrop/302368470/s1440/시즌-1,['http://www.netflix.com/title/81040344'],['Netflix']
311,오징어 게임,2.0,0,0,8.0,473000,"['액션', '드라마', '스릴러']",64,19.0,1.0,,https://images.justwatch.com/poster/251207693/s592/시즌-2,https://www.justwatch.com/images/backdrop/302368470/s1440/시즌-2,[],[]
312,원헌드레드,1.0,2014,87,7.6,259000,"['SF', '드라마', '액션']",42,15.0,13.0,"핵전쟁으로 인한 대참사가 지구를 강타한 뒤 100년의 세월이 흐르고, 생존자들과 아이들이 생활하는 우주 정거장에 자원이 부족 사태가 벌어진다.",https://images.justwatch.com/poster/195969265/s592/시즌-1,https://www.justwatch.com/images/backdrop/184915675/s1440/시즌-1,['http://www.netflix.com/title/70283264'],['Netflix']
313,원헌드레드,2.0,2014,87,7.6,259000,"['SF', '드라마', '액션']",42,15.0,16.0,종말 이후의 세계를 그린 이 드라마는 100명의 아이들이 미수에 그친 낙하산 탈출과 웨더 산 사건 후유증에서 깨어나며 계속된다.,https://images.justwatch.com/poster/8634418/s592/시즌-2,https://www.justwatch.com/images/backdrop/184915675/s1440/시즌-2,['http://www.netflix.com/title/70283264'],['Netflix']
314,원헌드레드,3.0,2016,87,7.6,259000,"['SF', '드라마', '액션']",42,15.0,16.0,살아남았지만 여전히 지옥 같은 세상. 아물 길이 없는 깊은 상처와 서로 너무도 다른 가치관 앞에서 평화를 되찾기란 요원한 일인가. 게다가 새로운 위협까지 등장했다면!,https://images.justwatch.com/poster/8634489/s592/시즌-3,https://www.justwatch.com/images/backdrop/184915675/s1440/시즌-3,['http://www.netflix.com/title/70283264'],['Netflix']
315,원헌드레드,4.0,2017,87,7.6,259000,"['드라마', '액션', 'SF']",41,15.0,14.0,"대재앙이 코앞으로 다가왔다. 오랜 세월 방치된 핵 원자로가 녹아내리고 있기 때문. 이대로 방사능이 방출된다면, 지구의 96%에서 인간 생존이 불가능해지며, 마실 물도 사라진다. 절체절명의 위기, 모두를 구할 방법을 찾아야만 한다.",https://images.justwatch.com/poster/195968701/s592/시즌-4,https://www.justwatch.com/images/backdrop/184915675/s1440/시즌-4,['http://www.netflix.com/title/70283264'],['Netflix']
316,원헌드레드,5.0,2018,87,7.6,259000,"['드라마', '액션', 'SF']",42,15.0,13.0,프라임파야가 휩쓸고 간 지구. 모든 것의 숨결이 끊어진 줄 알았던 이곳에서 생명이 이어지고 전투가 계속된다. 지구에 남은 마지막 생존 가능한 땅을 차지하기 위한 싸움. 사방이 적으로 둘러싸인 곳. 이 땅을 지배할 자는 누구인가.,https://images.justwatch.com/poster/54518246/s592/시즌-5,https://www.justwatch.com/images/backdrop/184915675/s1440/시즌-5,['http://www.netflix.com/title/70283264'],['Netflix']
317,원헌드레드,6.0,2019,87,7.6,259000,"['SF', '드라마', '액션']",42,15.0,13.0,기이한 새 행성에서 지구의 생존자들과 함께 새로이 출발하는 클라크. 어디서도 본 적 없는 새로운 위험을 맞닥뜨린다. 광기의 땅에서 생존하려면 과거를 마주하고 이곳의 비밀을 알아내라.,https://images.justwatch.com/poster/195968416/s592/시즌-6,https://www.justwatch.com/images/backdrop/184915675/s1440/시즌-6,['http://www.netflix.com/title/70283264'],['Netflix']
318,원헌드레드,7.0,2020,87,7.6,259000,"['액션', 'SF', '드라마']",42,15.0,16.0,"이상 현상의 실체가 드러나고, 상상조차 할 수 없는 새로운 위험이 닥쳐온다. 점점 더 깊어가는 사람들 간의 갈등. 클라크는 세상에 평화를 가져올 수 있을까?",https://images.justwatch.com/poster/181879834/s592/시즌-7,https://www.justwatch.com/images/backdrop/184915675/s1440/시즌-7,['http://www.netflix.com/title/70283264'],['Netflix']
319,게임 나이트,,2018,76,6.9,241000,"['스릴러', '코미디', '범죄', '액션']",100,,,정기적으로 '게임 나이트'를 가지는 친구들의 모임. 여느 때처럼 모임을 즐기려던 중 실제로 한 친구가 납치되는 사건이 일어난다. 무엇이 진짜고 어디까지가 가짜인지 알 수 없는 상황 속에서 친구들은 좌충우돌하며 '게임 나이트'를 끝낼 단서를 찾아가는데…,https://images.justwatch.com/poster/54780791/s592/geim-nais,https://www.justwatch.com/images/backdrop/56591301/s1440/geim-nais,['http://www.netflix.com/title/80201565'],['Netflix']
320,칼레이도스코프,1.0,2023,77,6.6,37000,"['범죄', '드라마', '액션', '스릴러']",42,,9.0,,https://images.justwatch.com/poster/302367233/s592/시즌-1,https://www.justwatch.com/images/backdrop/302367272/s1440/시즌-1,['http://www.netflix.com/title/80992058'],['Netflix']
321,라스트 킹덤,1.0,2015,93,8.5,147000,"['액션', '드라마', '전쟁', '역사', 'Made in Europe']",59,19.0,8.0,"바이킹의 손에 친부를 잃고 바이킹의 아들로 키워진 우트레드. 또 한 번의 참사로 양부까지 잃자, 본격적으로 전사의 길을 걷기 시작한다. 아비의 원수를 갚고, 빼앗긴 땅을 찾아라. 지금부터는 이것이 그가 사는 이유다.",https://images.justwatch.com/poster/290555280/s592/시즌-1,https://www.justwatch.com/images/backdrop/267592575/s1440/시즌-1,['http://www.netflix.com/title/80074249'],['Netflix']
322,라스트 킹덤,2.0,2017,93,8.5,147000,"['액션', '드라마', '전쟁', '역사', 'Made in Europe']",58,19.0,8.0,"전사들의 피로 흥건한 대지. 색슨족과 바이킹의 전투는 아직 끝나지 않았다. 치욕의 과거, 빼앗긴 영광. 최강의 전사 우트레드가 복수를 위해 기나긴 싸움에 뛰어든다.",https://images.justwatch.com/poster/290556789/s592/시즌-2,https://www.justwatch.com/images/backdrop/267592575/s1440/시즌-2,['http://www.netflix.com/title/80074249'],['Netflix']
323,라스트 킹덤,3.0,2018,93,8.5,147000,"['액션', '드라마', '전쟁', '역사', 'Made in Europe']",53,19.0,10.0,"전쟁과 살육은 끝이 없고, 알프레드 왕의 병세는 점점 악화된다. 이대로 통일 잉글랜드의 꿈을 포기할 것인가. 우트레드는 위태로운 웨섹스 왕국을 위해 적들과 마주한다.",https://images.justwatch.com/poster/290556792/s592/시즌-3,https://www.justwatch.com/images/backdrop/267592575/s1440/시즌-3,['http://www.netflix.com/title/80074249'],['Netflix']
324,라스트 킹덤,4.0,2020,93,8.5,147000,"['액션', '드라마', '전쟁', '역사', 'Made in Europe']",53,19.0,10.0,머시아의 미래를 놓고 충돌하는 에드워드와 아델플래드. 잉글랜드 통일의 꿈은 언제쯤 이루어질까. 우트레드는 또다시 험난한 싸움을 시작한다. 자신의 몫을 되찾기 위해.,https://images.justwatch.com/poster/290556793/s592/시즌-4,https://www.justwatch.com/images/backdrop/267592575/s1440/시즌-4,['http://www.netflix.com/title/80074249'],['Netflix']
325,라스트 킹덤,5.0,2022,93,8.5,147000,"['드라마', '전쟁', '액션', '역사', 'Made in Europe']",55,19.0,10.0,오랫동안 잉글랜드의 평화는 아슬아슬하게 지속되어 왔다. 하지만 곧 닥칠 재앙을 직감하는 우트레드. 머지않아 그의 우려를 증명하는 사건들이 터진다.,https://images.justwatch.com/poster/267592574/s592/시즌-5,https://www.justwatch.com/images/backdrop/267592575/s1440/시즌-5,['http://www.netflix.com/title/80074249'],['Netflix']
326,아우터 뱅크스,1.0,2020,89,7.5,67000,"['액션', '로맨스', '스릴러', '범죄', '드라마']",50,15.0,10.0,그들은 먹이 사슬의 최하위. 그러니 꼭 금괴를 찾아내고 말 거다. 보물선의 전설이 살아있는 지상 낙원. 네 명의 10대가 바다로 나간다. 아버지가 실종된 그곳으로.,https://images.justwatch.com/poster/249372030/s592/시즌-1,https://www.justwatch.com/images/backdrop/304440816/s1440/시즌-1,['http://www.netflix.com/title/80236318'],['Netflix']
327,아우터 뱅크스,2.0,2021,89,7.5,67000,"['액션', '로맨스', '스릴러', '범죄', '드라마']",49,15.0,10.0,"아직 끝나지 않았다. 금괴를 찾아야 한다. 그들의 미래가 걸려 있는 위험한 싸움. 포그스는 오래된 적과 마주한다. 새로운 미스터리와 새로운 적이 기다리고 있는 그곳, 아우터뱅크스에서.",https://images.justwatch.com/poster/249372031/s592/시즌-2,https://www.justwatch.com/images/backdrop/304440816/s1440/시즌-2,['http://www.netflix.com/title/80236318'],['Netflix']
328,아우터 뱅크스,3.0,2023,89,7.5,67000,"['액션', '로맨스', '스릴러', '범죄', '드라마']",52,15.0,10.0,"새로운 모험을 따라 카리브해로, 그리고 더 머나먼 곳으로 향하는 포그스. 그 여정에서 전설 속의 잃어버린 도시를 찾는 위험천만한 라이벌의 계략에 말려든다.",https://images.justwatch.com/poster/302368770/s592/시즌-3,https://www.justwatch.com/images/backdrop/304440816/s1440/시즌-3,['http://www.netflix.com/title/80236318'],['Netflix']
329,파우다: 혼돈,1.0,2015,87,8.3,32000,"['드라마', '액션', '전쟁', '스릴러']",35,19.0,12.0,"A top Israeli agent comes out of retirement to hunt for a Palestinian fighter he thought he'd killed, setting a chaotic chain of events into motion.",https://images.justwatch.com/poster/185192639/s592/시즌-1,https://www.justwatch.com/images/backdrop/38131474/s1440/시즌-1,['http://www.netflix.com/title/80113612'],['Netflix']
330,파우다: 혼돈,2.0,2017,87,8.3,32000,"['드라마', '액션', '전쟁', '스릴러']",42,19.0,12.0,Doron teams up with his former undercover unit when an old enemy who has targeted him for revenge also launches a more ambitious covert plan.,https://images.justwatch.com/poster/185192634/s592/시즌-2,https://www.justwatch.com/images/backdrop/251374857/s1440/시즌-2,['http://www.netflix.com/title/80113612'],['Netflix']
331,파우다: 혼돈,3.0,2019,87,8.3,32000,"['드라마', '액션', '전쟁', '스릴러']",43,19.0,12.0,Doron ensnares a determined young boxer when a months-long covert mission puts the team on the trail of a Hamas leader high on Shin Bet's wanted list.,https://images.justwatch.com/poster/185192361/s592/시즌-3,https://www.justwatch.com/images/backdrop/38131474/s1440/시즌-3,['http://www.netflix.com/title/80113612'],['Netflix']
332,파우다: 혼돈,4.0,2022,87,8.3,32000,"['드라마', '액션', '전쟁', '스릴러']",42,19.0,12.0,Doron and his former squad venture on a mission abroad when new enemies nursing old resentments strike at the heart of Shin Bet's operations.,https://images.justwatch.com/poster/176900705/s592/시즌-4,https://www.justwatch.com/images/backdrop/38131474/s1440/시즌-4,['http://www.netflix.com/title/80113612'],['Netflix']
333,극장판 주술회전 0,,2021,89,7.8,22000,"['액션', '판타지', '애니메이션', '드라마', '공포']",105,15.0,,"어린 시절, 소꿉친구인 오리모토 리카를 교통사고로 눈 앞에서 잃은 옷코츠 유타. 옷코츠는 원령으로 변한 리카의 저주에 괴로워한 나머지 자신도 죽기를 바라지만, 최강의 주술사인 고죠 사토루에 의해 주술고전에 들어가게 된다. 그리고 동급생인 젠인 마키, 이누마키 토게, 판다를 만나면서 굳은 결심을 한다. 한편 옷코츠와 친구들 앞에 과거에 일반인을 대량으로 학살해서 고전에서 추방된 최악의 주저사인 게토 스구루가 나타난다. 주술사만의 낙원을 만들려는 게토는 비술사를 섬멸하겠다면서 신주쿠와 교토에 천의 저주를 내리는데...",https://images.justwatch.com/poster/261423219/s592/jujutsu-kaisen-0-the-movie,https://www.justwatch.com/images/backdrop/304523151/s1440/jujutsu-kaisen-0-the-movie,['http://www.netflix.com/title/81602834'],['Netflix']
334,투니부,,2023,68,6.1,27000,"['스릴러', '액션', '범죄']",146,,,대형 은행을 털기 위해 작전에 돌입한 일당이 어이없는 상황과 마주한다. 의문의 침입자가 이미 은행을 장악하고 있었던 것.,https://images.justwatch.com/poster/302883930/s592/thala-62,https://www.justwatch.com/images/backdrop/302241097/s1440/thala-62,['http://www.netflix.com/title/81644302'],['Netflix']
335,샌드맨,1.0,2022,88,7.7,156000,"['SF', '액션', '드라마', '판타지', '공포']",49,,11.0,오랜 세월 감금당한 채 지내온 꿈의 군주 모르페우스. 그가 여러 세계를 넘나드는 새로운 여정을 시작한다. 빼앗긴 것들과 잃어버린 힘을 되찾기 위해.,https://images.justwatch.com/poster/296846638/s592/시즌-1,https://www.justwatch.com/images/backdrop/300549855/s1440/시즌-1,['http://www.netflix.com/title/81150303'],['Netflix']
336,샌드맨,2.0,2022,0,7.7,156000,"['SF', '액션', '드라마', '판타지', '공포']",38,,1.0,,https://images.justwatch.com/poster/301795723/s592/시즌-2,https://www.justwatch.com/images/backdrop/300549855/s1440/시즌-2,[],[]
337,머더 미스터리 2,,2023,72,5.6,30000,"['코미디', '액션', '범죄', '로맨스']",88,,,결혼식에서 억만장자 신랑이 납치당한 사건. 탐정 사무소를 차린 닉과 오드리 스피츠에게 이보다 더 대박인 사건은 없을 것.,https://images.justwatch.com/poster/304645518/s592/murder-mystery-2,https://www.justwatch.com/images/backdrop/302787867/s1440/murder-mystery-2,['http://www.netflix.com/title/81212842'],['Netflix']
338,스타 트렉,1.0,1966,92,8.4,87000,"['SF', '다큐멘터리', '액션']",50,,20.0,"제임스 T. 커크 선장, 스팍 1등 항해사, 맥코이 박사를 비롯한 엔터프라이즈호 선원들은 5년간의 우주탐사 임무를 시작한다.",https://images.justwatch.com/poster/242631882/s592/시즌-1,https://www.justwatch.com/images/backdrop/243993515/s1440/시즌-1,['http://www.netflix.com/title/70136140'],['Netflix']
339,스타 트렉,2.0,1967,92,8.4,87000,"['SF', '다큐멘터리', '액션']",50,,20.0,"우주 탐험을 계속해 나가는 엔터프라이즈호. 러시아인 항해사 체코브가 새로 합류하고, 스코티는 살인 혐의를 받는다. 이상 행동을 보이던 스팍은 모두에게 걱정을 끼치더니 갑작스레 고향 행성에 방문하고.",https://images.justwatch.com/poster/242631877/s592/시즌-2,https://www.justwatch.com/images/backdrop/243993515/s1440/시즌-2,['http://www.netflix.com/title/70136140'],['Netflix']
340,스타 트렉,3.0,1968,92,8.4,87000,"['SF', '다큐멘터리', '액션']",51,,20.0,"커크 선장과 용감무쌍한 엔터프라이즈호 선원들은 클링온, 로뮬란, 초능력을 가진 휴머노이드 등 다양한 외계 종족과 위험한 충돌을 겪는다.",https://images.justwatch.com/poster/242631878/s592/시즌-3,https://www.justwatch.com/images/backdrop/243993515/s1440/시즌-3,['http://www.netflix.com/title/70136140'],['Netflix']
341,아처,1.0,2009,91,8.6,158000,"['애니메이션', '액션', '코미디']",22,,10.0,국제 스파이의 세계를 그린 막무가내 애니메이션 코미디. 입만 살아있는 슈퍼스파이 스털링 아처의 성공담을 중심으로 이야기가 전개된다.,https://images.justwatch.com/poster/8588338/s592/시즌-1,https://www.justwatch.com/images/backdrop/300182647/s1440/시즌-1,['http://www.netflix.com/title/70171942'],['Netflix']
342,아처,2.0,2011,91,8.6,158000,"['애니메이션', '액션', '코미디']",21,,13.0,"색골 스파이 스털링 아처는 유방암 판정을 받게 되지만, 충실함이라고는 눈곱만큼도 없는 동료들과 함께 국제 정보국에서의 임무를 멈추지 않는다,",https://images.justwatch.com/poster/8588333/s592/시즌-2,https://www.justwatch.com/images/backdrop/300182647/s1440/시즌-2,['http://www.netflix.com/title/70171942'],['Netflix']
343,아처,3.0,2012,91,8.6,158000,"['애니메이션', '액션', '코미디']",21,,13.0,"이 풍자적인 스파이 애니매이션 시리즈의 시즌 3에서는, 아처와 동료 요원들이 해적 요새에 포로로 잡히고 구류 중이던 테러범들을 놓치고 만다.",https://images.justwatch.com/poster/8589120/s592/시즌-3,https://www.justwatch.com/images/backdrop/300182647/s1440/시즌-3,['http://www.netflix.com/title/70171942'],['Netflix']
