,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
334,슈퍼 몬스터: 산타의 도우미,,2020,66,4.5,0,"['애니메이션', '가족']",24,,,"우리가 크리스마스를 구하자. 산타 할아버지를 도와 선물을 준비하는 슈퍼 몬스터 친구들. 제시간에 맞추려면 마법이 필요해. 과자도 장난감도 뚝딱뚝딱, 모두 힘을 모아!",https://images.justwatch.com/poster/239232963/s592/super-monsters-santas-super-monster-helpers,https://www.justwatch.com/images/backdrop/239232968/s1440/super-monsters-santas-super-monster-helpers,['http://www.netflix.com/title/81162076'],['Netflix']
335,트루: 무지개 구조대,,2020,33,0.0,0,['애니메이션'],23,,,"끝없는 무지개의 날이 시작됐어요. 웃음이 넘치는 무지개 왕국. 하지만 트루와 바틀비는 위험한 모험을 떠나야 해요. 위대한 탐험가 딜리달리를 찾아, 무지개 너머로 출발!",https://images.justwatch.com/poster/184982038/s592/true-rainbow-rescue,"data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",['http://www.netflix.com/title/81035125'],['Netflix']
336,트루: 마음을 전해요,,2019,34,0.0,0,['애니메이션'],23,,,"오늘은 특별한 날, 마음속의 사랑을 서로에게 전해요! 행복한 마음을 친구들과 나누는 트루와 바틀비. 그러다가 무지개 왕국에 불행한 마음이 찾아왔어요. 어떻게 된 거죠?",https://images.justwatch.com/poster/137960626/s592/true-happy-hearts-day,https://www.justwatch.com/images/backdrop/147930142/s1440/true-happy-hearts-day,['http://www.netflix.com/title/81035127'],['Netflix']
337,트루와 춤추고 노래해요,1.0,2018,90,7.0,0,"['애니메이션', '가족']",2,,11.0,,https://images.justwatch.com/poster/205477591/s592/시즌-1,https://www.justwatch.com/images/backdrop/205479307/s1440/시즌-1,['http://www.netflix.com/title/80996626'],['Netflix']
338,아기 장사 빔: 알록달록 오색 축제,1.0,2020,53,7.8,0,"['애니메이션', '코미디']",6,,3.0,,https://images.justwatch.com/poster/173444227/s592/시즌-1,https://www.justwatch.com/images/backdrop/248555564/s1440/시즌-1,['http://www.netflix.com/title/81193947'],['Netflix']
339,"Storybots Laugh, Learn, Sing",1.0,2021,59,8.9,0,"['애니메이션', '가족']",59,,1.0,,https://images.justwatch.com/poster/259123323/s592/시즌-1,"data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",['http://www.netflix.com/title/81474560'],['Netflix']
340,"Storybots Laugh, Learn, Sing",2.0,2022,59,8.9,0,"['애니메이션', '가족']",11,,3.0,,https://images.justwatch.com/poster/259123323/s592/시즌-2,"data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",['http://www.netflix.com/title/81474560'],['Netflix']
341,Horsin' Around,,2014,37,0.0,0,['애니메이션'],1,,,"Three little - one, two, three. Without a home or a family tree. Until this horse said, ""Live with me,"" and now they've got a new family!",https://images.justwatch.com/poster/143104384/s592/horsin-around,"data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",['http://www.netflix.com/title/80004447'],['Netflix']
342,성난 사람들,1.0,2023,95,8.4,9000,"['코미디', '드라마']",35,15.0,10.0,,https://images.justwatch.com/poster/304513933/s592/시즌-1,https://www.justwatch.com/images/backdrop/304411191/s1440/시즌-1,['http://www.netflix.com/title/81447461'],['Netflix']
343,브레이킹 배드,1.0,2008,100,9.5,1000000,"['드라마', '코미디', '범죄', '스릴러']",49,19.0,7.0,말기 암 판정을 받은 한 평범한 고등학교 교사가 죽기 전에 가족의 장래를 위한 돈을 마련하기 위해 메타암페타민을 제조하고 유통하려고 한다.,https://images.justwatch.com/poster/8594434/s592/시즌-1,https://www.justwatch.com/images/backdrop/176200281/s1440/시즌-1,['http://www.netflix.com/title/70143836'],['Netflix']
344,브레이킹 배드,2.0,2009,100,9.5,1000000,"['드라마', '범죄', '코미디', '스릴러']",47,19.0,13.0,"마약상이 된 교사 월터는 마약 게임에서 승승장구하면서 경쟁하는 카르텔의 표적이 되고, 마약단속국 직원인 처남을 위험에 빠뜨린다.",https://images.justwatch.com/poster/8594406/s592/시즌-2,https://www.justwatch.com/images/backdrop/176200281/s1440/시즌-2,['http://www.netflix.com/title/70143836'],['Netflix']
345,브레이킹 배드,3.0,2010,100,9.5,1000000,"['드라마', '코미디', '범죄', '스릴러']",47,19.0,13.0,이전 시즌에서 불안한 상황에 놓인 월터 화이트. 하지만 자신의 가족을 위해 비밀리에 메타암페타민 제조를 계속한다.,https://images.justwatch.com/poster/8594388/s592/시즌-3,https://www.justwatch.com/images/backdrop/176200281/s1440/시즌-3,['http://www.netflix.com/title/70143836'],['Netflix']
346,브레이킹 배드,4.0,2011,100,9.5,1000000,"['드라마', '코미디', '범죄', '스릴러']",48,19.0,13.0,"브라이언 크랜스턴이 절박한 화학 선생님 월터 화이트로 돌아와, 마약왕 거스 프링을 이기기 위해 싸운다.",https://images.justwatch.com/poster/8594371/s592/시즌-4,https://www.justwatch.com/images/backdrop/176200281/s1440/시즌-4,['http://www.netflix.com/title/70143836'],['Netflix']
347,브레이킹 배드,5.0,2012,100,9.5,1000000,"['드라마', '범죄', '코미디', '스릴러']",49,19.0,16.0,일이 점점 꼬이면서 마약 세계의 거물이 되자 더 이상 발을 뺄 수 없게 된 월터가 마지막 시즌에서 모두를 위험에 빠뜨린다.,https://images.justwatch.com/poster/8594362/s592/시즌-5,https://www.justwatch.com/images/backdrop/176200281/s1440/시즌-5,['http://www.netflix.com/title/70143836'],['Netflix']
348,웬즈데이,1.0,2022,94,8.1,313000,"['SF', '스릴러', '코미디', '공포', '가족', '범죄', '판타지']",49,15.0,8.0,"A coming-of-age supernatural mystery comedy focusing on Wednesday Addams and her years as a high school student at Nevermore Academy, where she attempts to master her psychic powers, stop a monstrous killing spree of the town citizens, and solve the supernatural mystery that affected her family 25 years ago — all while navigating her new relationships.",https://images.justwatch.com/poster/300790715/s592/시즌-1,https://www.justwatch.com/images/backdrop/301994024/s1440/시즌-1,['http://www.netflix.com/title/81231974'],['Netflix']
349,웬즈데이,2.0,2022,0,8.1,313000,"['SF', '스릴러', '코미디', '공포', '가족', '범죄', '판타지']",0,,,,https://images.justwatch.com/poster/301795599/s592/시즌-2,https://www.justwatch.com/images/backdrop/301994024/s1440/시즌-2,[],[]
350,애틀란타,1.0,2016,90,8.6,79000,"['드라마', '코미디', '음악']",26,19.0,10.0,"애틀랜타 힙합계여, 우리가 간다! 명문대를 때려치운 후 민폐쟁이가 돼버린 언. 래퍼의 길에 막 들어선 사촌 페이퍼 보이에게서 가능성을 발견하고 다시 한번 꿈에 도전한다.",https://images.justwatch.com/poster/62798136/s592/시즌-1,https://www.justwatch.com/images/backdrop/300652069/s1440/시즌-1,"['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fatlanta%2F68sl4qXn1PbA&subId3=justappsvod', 'http://www.netflix.com/title/80123779']","['Netflix', 'Disney Plus']"
351,애틀란타,2.0,2018,90,8.6,79000,"['드라마', '코미디', '음악']",27,19.0,11.0,힙합계를 평정하고픈 두 사촌 형제에게 그리 호락호락하지만은 않은 세상. 그래도 알프레드를 슈퍼스타로 만들겠다며 의지를 불태우는 언. 하지만 이들에겐 아직 배울 게 많다. 그중 하나는 믿을 만한 사람과 그렇지 않은 사람을 구분하는 법.,https://images.justwatch.com/poster/300727657/s592/시즌-2,https://www.justwatch.com/images/backdrop/300652069/s1440/시즌-2,"['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fatlanta%2F68sl4qXn1PbA&subId3=justappsvod', 'http://www.netflix.com/title/80123779']","['Netflix', 'Disney Plus']"
352,애틀란타,3.0,2022,90,8.6,79000,"['드라마', '코미디', '음악']",34,19.0,10.0,"Taking place almost entirely in Europe, Season Three finds Earn, Alfred / ‘Paper Boi,’ Darius  and Van in the midst of a successful European tour, as the group navigates their new surroundings as outsiders, and struggle to adjust to the newfound success they had aspired to.",https://images.justwatch.com/poster/264323553/s592/시즌-3,https://www.justwatch.com/images/backdrop/300652069/s1440/시즌-3,"['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fatlanta%2F68sl4qXn1PbA&subId3=justappsvod', 'http://www.netflix.com/title/80123779']","['Netflix', 'Disney Plus']"
353,애틀란타,4.0,2022,90,8.6,79000,"['드라마', '코미디', '음악']",31,19.0,10.0,"Earn, Alfred ‘Paper Boi’ Miles, Darius, and Van are back in their hometown.  But the question is, has Atlanta changed, or have they?",https://images.justwatch.com/poster/300585419/s592/시즌-4,https://www.justwatch.com/images/backdrop/300652069/s1440/시즌-4,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fatlanta%2F68sl4qXn1PbA&subId3=justappsvod'],['Disney Plus']
354,언스테이블,1.0,2023,41,6.7,5000,"['드라마', '코미디']",24,,8.0,,https://images.justwatch.com/poster/304427076/s592/시즌-1,https://www.justwatch.com/images/backdrop/304427078/s1440/시즌-1,['http://www.netflix.com/title/81500842'],['Netflix']
355,슈츠,1.0,2011,94,8.5,421000,"['드라마', '코미디']",51,15.0,12.0,마이크가 피어슨 하드먼에 입사한다. 신입으로 하버드 로스쿨 출신만 가려 뽑는 대형 로펌. 이곳의 변호사 하비는 왜 대학 졸업장조차 없는 마이크를 수하로 선택한 걸까.,https://images.justwatch.com/poster/301854710/s592/시즌-1,https://www.justwatch.com/images/backdrop/300821292/s1440/시즌-1,['http://www.netflix.com/title/70195800'],['Netflix']
356,슈츠,2.0,2012,94,8.5,421000,"['드라마', '코미디']",44,15.0,16.0,로펌의 공동 설립자 대니얼. 그가 5년 만에 경영 일선에 복귀한다. 입지가 좁아질 것을 우려하는 제시카. 하비는 이를 이용해 해고 위기에 처한 마이크를 구하려 한다.,https://images.justwatch.com/poster/301854713/s592/시즌-2,https://www.justwatch.com/images/backdrop/300821292/s1440/시즌-2,['http://www.netflix.com/title/70195800'],['Netflix']
357,슈츠,3.0,2013,94,8.5,421000,"['드라마', '코미디']",43,15.0,16.0,합병의 후폭풍은 계속된다. 제시카와 하비의 갈등으로 난처한 상황에 놓인 마이크. 도나와 레이철까지 대립하면서 로펌 전체가 흔들린다. 에바 헤싱턴 소송의 결과는?,https://images.justwatch.com/poster/301854718/s592/시즌-3,https://www.justwatch.com/images/backdrop/300821292/s1440/시즌-3,['http://www.netflix.com/title/70195800'],['Netflix']
358,슈츠,4.0,2014,94,8.5,421000,"['드라마', '코미디']",43,15.0,16.0,"누가 먼저 선전포고를 했는가. 투자회사로 이직한 마이크는 기업 인수 전쟁에 뛰어든다. 상대 공격수는 다름 아닌 하비. 무승부 없는, 진흙탕 싸움이 시작됐다.",https://images.justwatch.com/poster/8583020/s592/시즌-4,https://www.justwatch.com/images/backdrop/300821292/s1440/시즌-4,['http://www.netflix.com/title/70195800'],['Netflix']
359,슈츠,5.0,2015,94,8.5,421000,"['드라마', '코미디']",43,15.0,16.0,"마이크가 돌아오자, 이번엔 도나가 떠난다. 하비는 도나 없이 하루라도 버틸 수 있을까. 모두가 기피하는 소송을 떠맡은 마이크. 의외의 파트너가 마이크에게 다가온다.",https://images.justwatch.com/poster/301854721/s592/시즌-5,https://www.justwatch.com/images/backdrop/300821292/s1440/시즌-5,['http://www.netflix.com/title/70195800'],['Netflix']
360,슈츠,6.0,2016,94,8.5,421000,"['드라마', '코미디']",42,15.0,16.0,"로펌을 걸었던 재판. 그 후폭풍이 거세다. 완전히 달라진 현실에 적응 중인 마이크. 제시카, 하비, 루이스는 로펌을 지탱하려 안간힘을 써본다. 모두가 떠나고 아무리 작아져도, 우린 더 강해지리란 믿음을 붙잡고.",https://images.justwatch.com/poster/301854723/s592/시즌-6,https://www.justwatch.com/images/backdrop/300821292/s1440/시즌-6,['http://www.netflix.com/title/70195800'],['Netflix']
361,슈츠,7.0,2017,94,8.5,421000,"['드라마', '코미디']",43,15.0,16.0,"드디어 정식 변호사가 된 마이크. 하비의 회사에서 변호사 생활을 다시 시작하지만, 억울한 사람들을 위한 무료 변호도 포기하지 않는다. 제시카가 떠나고 로펌 운영을 맡게 된 하비는 회사와 자신을 괴롭히는 문제를 해결하기 위해 분투한다.",https://images.justwatch.com/poster/16068616/s592/시즌-7,https://www.justwatch.com/images/backdrop/300821292/s1440/시즌-7,['http://www.netflix.com/title/70195800'],['Netflix']
362,슈츠,8.0,2018,94,8.5,421000,"['드라마', '코미디']",43,15.0,16.0,"마이크와 레이철이 떠난 빈자리. 갑작스러운 합병. 변화에 적응할 틈도 없이 하비에게 또 다른 위기가 찾아온다. 로버트는 경영권을 노리고, 그의 오른팔은 하비의 고객을 넘보고. 정상의 자리를 두고 벌이는 치열한 경쟁, 그 끝은?",https://images.justwatch.com/poster/301854726/s592/시즌-8,https://www.justwatch.com/images/backdrop/300821292/s1440/시즌-8,['http://www.netflix.com/title/70195800'],['Netflix']
363,슈츠,9.0,2019,94,8.5,421000,"['드라마', '코미디']",44,15.0,10.0,변호사 협회에서 파견한 감시원이 로펌에 합류한다. 첫날부터 상호를 변경하더니 해고를 일삼는 게 탐탁할 리 없는 하비와 동료들. 그 와중에 하비는 마이크와 법정에서 싸우게 되는데. 사태를 해결할 정당한 방법을 찾아내야 한다!,https://images.justwatch.com/poster/301854729/s592/시즌-9,https://www.justwatch.com/images/backdrop/300821292/s1440/시즌-9,['http://www.netflix.com/title/70195800'],['Netflix']
364,Cunk on Earth,1.0,2022,88,8.1,14000,"['코미디', '다큐멘터리']",29,,5.0,"Philomena Cunk travels around the world, interviewing (real-world) experts such as Paul Bahn, Martin Kemp, Nigel Spivey, and Shirley Thompson about world history.",https://images.justwatch.com/poster/300742382/s592/시즌-1,https://www.justwatch.com/images/backdrop/300727444/s1440/시즌-1,['http://www.netflix.com/title/81516751'],['Netflix']
365,웰매니아: 리브의 건강찾기 프로젝트,1.0,2023,40,6.8,2000,"['코미디', '드라마']",31,,8.0,,https://images.justwatch.com/poster/304192130/s592/시즌-1,https://www.justwatch.com/images/backdrop/304243265/s1440/시즌-1,['http://www.netflix.com/title/81406669'],['Netflix']
366,니미소시흔미,1.0,2021,92,8.3,2000,"['드라마', '코미디', '로맨스']",44,15.0,20.0,,https://images.justwatch.com/poster/267959973/s592/시즌-1,https://www.justwatch.com/images/backdrop/247574158/s1440/시즌-1,"['http://www.netflix.com/title/81566868', 'https://www.wavve.com/player/vod?contentid=LM02_LM0000000002_01_0001.1', 'https://watcha.com/contents/tPJZ6Xo']","['Netflix', 'wavve', 'Watcha']"
367,이건 누명이야! 시칠리아 살인 미스터리,1.0,2022,76,6.8,1000,"['코미디', '범죄']",30,15.0,6.0,운이라곤 지지리도 없는 TV 기술자 두 명이 살인 현장을 우연히 맞닥뜨린다. 용의자가 되지 않으려고 취한 행동 하나하나가 더 큰 문제를 몰고 오는데!,https://images.justwatch.com/poster/260248198/s592/시즌-1,https://www.justwatch.com/images/backdrop/304196584/s1440/시즌-1,['http://www.netflix.com/title/81348951'],['Netflix']
368,이건 누명이야! 시칠리아 살인 미스터리,2.0,2022,76,6.8,1000,"['코미디', '범죄']",35,15.0,6.0,"계속해서 감비노를 죽인 범인을 찾는 경찰. 발렌티노와 살보, 그리고 두 사람이 사랑하는 이들은 범죄의 여파에 점점 더 휘말리기 시작한다.",https://images.justwatch.com/poster/260248198/s592/시즌-2,https://www.justwatch.com/images/backdrop/304196584/s1440/시즌-2,['http://www.netflix.com/title/81348951'],['Netflix']
369,브루클린 나인-나인 - 시즌 1,,2013,92,8.4,328000,"['코미디', '범죄']",22,15.0,20.0,재능있지만 태평한 경찰 제이크가 원칙주의자인 새 반장을 만나 고군분투하는 코믹 경찰 드라마.,https://images.justwatch.com/poster/8580305/s592/시즌-1,https://www.justwatch.com/images/backdrop/21174171/s1440/시즌-1,['http://www.netflix.com/title/70281562'],['Netflix']
370,브루클린 나인-나인 - 시즌 2,,2014,92,8.4,328000,"['코미디', '범죄']",22,15.0,20.0,"제이크는 관할서의 첩자를 적발하고, 에이미는 홀트가 맡은 과거 사건에서 문제점을 발견한다. 그리고 관할서에서 대테러 훈련이 실시된다.",https://images.justwatch.com/poster/8580303/s592/시즌-2,https://www.justwatch.com/images/backdrop/21174171/s1440/시즌-2,['http://www.netflix.com/title/70281562'],['Netflix']
371,브루클린 나인-나인 - 시즌 3,,2015,92,8.4,328000,"['코미디', '범죄']",22,15.0,20.0,"싹 바뀐 99 경찰서. 먼저, 죽이는 '유머' 장착한 새 서장님이 왔다. 그런데 오늘따라 홀트 서장이 미치도록 그립네? 그리고 에이미와 제이크, 모두가 다 아는 비밀 연애 개시!",https://images.justwatch.com/poster/8580301/s592/시즌-3,https://www.justwatch.com/images/backdrop/21174171/s1440/시즌-3,['http://www.netflix.com/title/70281562'],['Netflix']
372,브루클린 나인-나인 - 시즌 4,,2016,92,8.4,328000,"['코미디', '범죄']",25,15.0,20.0,"희대의 악당을 피해 플로리다에서 은둔한 지도 어느덧 6개월. 허구한 날 뉴욕 타령인 제이크와 달리, 홀트는 새 신분을 꽤 즐기는 눈치인걸? 한편 브루클린에 남은 팀원들도 독특한 새 서장 밑에서 달라진 삶에 적응하느라 정신없다.",https://images.justwatch.com/poster/8580300/s592/시즌-4,https://www.justwatch.com/images/backdrop/21174171/s1440/시즌-4,['http://www.netflix.com/title/70281562'],['Netflix']
373,브루클린 나인-나인 - 시즌 5,,2017,92,8.4,328000,"['코미디', '범죄']",21,15.0,20.0,"천하에 억울한 누명을 쓰고 교도소에 갇혔던 제이크와 로사. 마침내 큰집 생활을 청산하고 돌아왔더니, 일도 연애도 상황이 많이 달라졌다. 그래도 괜찮아. 천하에 옥살이보다 어려운 게 있겠어?",https://images.justwatch.com/poster/21749855/s592/시즌-5,https://www.justwatch.com/images/backdrop/21174171/s1440/시즌-5,['http://www.netflix.com/title/70281562'],['Netflix']
374,브루클린 나인-나인 - 시즌 6,,2019,92,8.4,328000,"['코미디', '범죄']",21,15.0,18.0,"신혼여행에서 뜻밖의 인물과 마주친 제이크와 에이미. 이렇게 시작된 둘의 결혼 생활은 과연 평탄할 수 있을지. 경찰국장 자리를 놓친 홀트는 라이벌과 제대로 한판 붙고, 99팀은 언제나처럼 해결해야 할 사건 사고가 끊이지 않는다.",https://images.justwatch.com/poster/103321832/s592/시즌-6,https://www.justwatch.com/images/backdrop/21174171/s1440/시즌-6,['http://www.netflix.com/title/70281562'],['Netflix']
375,브루클린 나인-나인 - 시즌 7,,2020,92,8.4,328000,"['코미디', '범죄']",21,15.0,13.0,"가족계획 때문에 고민인 제이크와 에이미. 강등 후 돌아 버리기 일보 직전인 홀트. 오랜 동료와 원수의 귀환까지 겹쳐, 오늘도 정신없이 돌아가는 이곳. 바로, 브루클린 99 관할 경찰서!",https://images.justwatch.com/poster/167426904/s592/시즌-7,https://www.justwatch.com/images/backdrop/21174171/s1440/시즌-7,['http://www.netflix.com/title/70281562'],['Netflix']
376,브루클린 나인-나인 - 시즌 8,,2021,92,8.4,328000,"['코미디', '범죄']",22,15.0,10.0,Jake and the squad must try to balance their personal lives and their professional lives over the course of a very difficult year.,https://images.justwatch.com/poster/248703616/s592/시즌-8,https://www.justwatch.com/images/backdrop/21174171/s1440/시즌-8,['http://www.netflix.com/title/70281562'],['Netflix']
377,커뮤니티,1.0,2009,91,8.5,273000,['코미디'],21,15.0,20.0,"전직 변호사가 커뮤니티 칼리지에는 무슨 일로? 학력 위조가 들통나 처음부터 다시 시작해야 하는 제프 윙어. 마음에 드는 여자에게 접근하려 스터디 그룹을 만든 것까진 좋았는데, 어쩌다 보니 대책 없는 괴짜만 몰려왔다는 게 문제다.",https://images.justwatch.com/poster/243482466/s592/시즌-1,https://www.justwatch.com/images/backdrop/304472053/s1440/시즌-1,"['http://www.netflix.com/title/70155589', 'https://watcha.com/contents/tRWG9VR']","['Netflix', 'Watcha']"
378,커뮤니티,2.0,2010,91,8.5,273000,['코미디'],23,15.0,20.0,"여름 방학을 마치고 학교로 돌아온 스터디 그룹 멤버들. 이제 새로운 학기를 맞아 새롭게 시작하는 거다! 그런데 애정 전선은 냉탕과 온탕을 오가고, 인류학 수업은 안드로메다로 흘러가고 있으니. 이번 학기도 심상치 않을 듯한 느낌?",https://images.justwatch.com/poster/243482467/s592/시즌-2,https://www.justwatch.com/images/backdrop/304472053/s1440/시즌-2,"['https://watcha.com/contents/tPVnxxP', 'http://www.netflix.com/title/70155589']","['Watcha', 'Netflix']"
379,커뮤니티,3.0,2011,91,8.5,273000,['코미디'],22,15.0,20.0,"제프 윙어와 별난 친구들이 컴백했다. 스터디 그룹 멤버 2명이 룸메이트가 되고, 생물학 수업은 살벌한 분위기 속에 진행되는 이번 학기. 함께한 시간 만큼 더욱더 끈끈해진 스터디 그룹 멤버들의 엉뚱 발랄한 학교생활은 계속된다.",https://images.justwatch.com/poster/243482468/s592/시즌-3,https://www.justwatch.com/images/backdrop/304472053/s1440/시즌-3,"['http://www.netflix.com/title/70155589', 'https://watcha.com/contents/tR4wAYE']","['Netflix', 'Watcha']"
380,커뮤니티,4.0,2013,91,8.5,273000,['코미디'],22,15.0,13.0,"이번 시즌에도 온갖 말썽과 사건, 사고로 조용할 날 없는 그린데일 커뮤니티 칼리지. 이 와중에 누군가는 조기 졸업을 꿈꾸고, 누군가는 새로운 연애를 시작하는가 하면, 누군가는 기억을 잃어버린 채 다른 사람이 되어 나타난다.",https://images.justwatch.com/poster/243482469/s592/시즌-4,https://www.justwatch.com/images/backdrop/304472053/s1440/시즌-4,['http://www.netflix.com/title/70155589'],['Netflix']
381,커뮤니티,5.0,2014,91,8.5,273000,['코미디'],21,15.0,13.0,"졸업 이후 변호사로 돌아간 제프, 그리고 각자의 길을 가는 친구들. 그런데 이들이 살짝 달라진 모습으로 그린데일 커뮤니티 칼리지에 다시 모였다. 학교를 구하는 게 목적이라는데, 혹시 학교를 떠나기 싫은 건 아닐까?",https://images.justwatch.com/poster/243482471/s592/시즌-5,https://www.justwatch.com/images/backdrop/304472053/s1440/시즌-5,['http://www.netflix.com/title/70155589'],['Netflix']
382,커뮤니티,6.0,2015,91,8.5,273000,['코미디'],28,15.0,13.0,"그린데일 최악의 스터디 그룹을 결성했던 친구들. 졸업이 슬슬 다가와서인가. 이제는 학교 공부뿐만 아니라 인생 공부도 열심이다. 사회에 첫발을 내딛든 사회에 복귀를 하든, 저마다 사연은 다르지만 우정만큼은 영원하리.",https://images.justwatch.com/poster/243482470/s592/시즌-6,https://www.justwatch.com/images/backdrop/304472053/s1440/시즌-6,['http://www.netflix.com/title/70155589'],['Netflix']
383,Vengeance,,2022,74,6.8,26000,"['코미디', '음악', '스릴러', '공포']",107,,,예전에 잠깐 만났던 그녀의 사망 소식을 접한 뉴욕의 작가. 그는 텍사스로 가서 그녀의 죽음을 파헤친다. 실제 범죄 이야기를 팟캐스트로 만들 절호의 기회를 잡기 위해.,https://images.justwatch.com/poster/300719457/s592/vengeance-2022,https://www.justwatch.com/images/backdrop/295064267/s1440/vengeance-2022,['http://www.netflix.com/title/81588983'],['Netflix']
384,옆집사람,,2022,40,0.0,0,"['스릴러', '코미디']",92,15.0,,5년 차 경시생인 찬우는 시험 접수비 만 원이 없어 친구에게 돈을 빌리기 위해 술자리에 나가지만 거하게 취해 필름이 끊겨버린다. 다음날 눈을 뜨니 옆집에 누워있고 방 한가운데에는 시체가 있다. 집으로 돌아와 신고하려던 찰나 핸드폰을 두고 온 것을 깨닫고 가보니 문이 잠겨있다. 찬우는 창문을 통해 옆집으로 들어가고 핸드폰을 들고 나오려는데 복도에서 전도를 하고 있는 사이비 때문에 나갈 수가 없다. 시험 접수 마지막 날이라 마음이 급해진 찬우는 이 집에서 벌어진 일을 직접 수사하기로 하는데...,https://images.justwatch.com/poster/301089274/s592/yeopjibsaram,https://www.justwatch.com/images/backdrop/286989945/s1440/yeopjibsaram,"['https://www.wavve.com/player/movie?movieid=MV_CX01_CX0000011651', 'http://www.netflix.com/title/81674878']","['Netflix', 'wavve']"
385,IT 크라우드,1.0,2006,91,8.5,157000,"['코미디', 'Made in Europe']",25,15.0,6.0,"In season one, Roy and Moss toil in the squalid basement of a huge company, fielding IT help-desk calls. Roy has a lousy attitude coupled with an eye for the ladies, while Moss is dressed by his mother and has an aerosol can of water clipped to his belt with which to spray his ear when it gets hot. Into their life of users, pizza, science fiction and firewalls comes middle manager Jen, a punky can-do career gal who doesn't know one end of laptop from the other.",https://images.justwatch.com/poster/8954221/s592/시즌-1,https://www.justwatch.com/images/backdrop/199752062/s1440/시즌-1,[],[]
386,IT 크라우드,2.0,2007,91,8.5,157000,"['코미디', 'Made in Europe']",23,15.0,6.0,"In the second series, team cohesion in IT at Reynholm Industries is running at capacity, largely thanks to work outings, dinner parties and the manipulation of cannibals in order to watch pirate DVDs.",https://images.justwatch.com/poster/8954269/s592/시즌-2,https://www.justwatch.com/images/backdrop/199752062/s1440/시즌-2,[],[]
387,IT 크라우드,3.0,2008,91,8.5,157000,"['코미디', 'Made in Europe']",23,15.0,6.0,"For Moss, Roy and Jen, social networks and problems with naked calendars are welcome distractions from important duties, like protecting a certain little black box that's also known as 'the internet'.",https://images.justwatch.com/poster/8954234/s592/시즌-3,https://www.justwatch.com/images/backdrop/199752062/s1440/시즌-3,[],[]
388,IT 크라우드,4.0,2010,91,8.5,157000,"['코미디', 'Made in Europe']",24,15.0,7.0,"The BAFTA award-winning IT Crowd returns for a fourth series with Moss, Roy and Jen still working in the basement for the IT department of Reynholm Industries.",https://images.justwatch.com/poster/8954287/s592/시즌-4,https://www.justwatch.com/images/backdrop/199752062/s1440/시즌-4,[],[]
389,IT 크라우드,5.0,2013,91,8.5,157000,"['코미디', 'Made in Europe']",48,15.0,1.0,,https://images.justwatch.com/poster/745686/s592/시즌-5,https://www.justwatch.com/images/backdrop/199752062/s1440/시즌-5,[],[]
390,상은,1.0,2016,83,8.1,1000,"['드라마', '코미디', '로맨스']",26,,15.0,,https://images.justwatch.com/poster/141883834/s592/시즌-1,https://www.justwatch.com/images/backdrop/97956182/s1440/시즌-1,"['https://watcha.com/contents/tR28qDl', 'http://www.netflix.com/title/81626431']","['Netflix', 'Watcha']"
391,상은,2.0,2020,83,8.1,1000,"['드라마', '코미디', '로맨스']",5,,11.0,,https://images.justwatch.com/poster/141883834/s592/시즌-2,https://www.justwatch.com/images/backdrop/97956182/s1440/시즌-2,[],[]
392,스위치,,2023,69,6.6,0,"['판타지', '코미디', '드라마']",113,,,"캐스팅 0순위 천만배우이자 자타공인 최고의 스캔들 메이커 박강. 화려한 싱글 라이프를 만끽하고 있지만, 정작 크리스마스이브에 끌어안을 것이라고는 연말 시상식 트로피뿐. 유일한 친구이자 뒤처리 전문 매니저 조윤을 붙잡아 거하게 한잔하고 택시를 잡아탄다.  다음날 아침, 낯선 집에서 깨어난 박강에게 생전 처음 보는 꼬맹이 둘이 안겨오고, 성공을 위해 이별했던 첫사랑 수현이 잔소리를 폭격하며 등짝 스매싱을 날리는 것이 아닌가? 게다가 매니저 조윤이 천만배우가 되어 그가 있어야 할 톱스타의 자리를 꿰차고 있는데…",https://images.justwatch.com/poster/302436186/s592/seuwici,https://www.justwatch.com/images/backdrop/304804308/s1440/seuwici,['http://www.netflix.com/title/81676321'],['Netflix']
