,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
233,Catherine Cohen: The Twist...? She's Gorgeous,,2022,67,5.5,0,"['코미디', '음악', '다큐멘터리']",61,,,Put on your pink rhinestone rompers for a sparkling evening of comedy cabaret with Catherine Cohen filmed at the iconic Joe’s Pub in New York City.,https://images.justwatch.com/poster/267969900/s592/catherine-cohen-the-twist-shes-gorgeous,https://www.justwatch.com/images/backdrop/268588751/s1440/catherine-cohen-the-twist-shes-gorgeous,['http://www.netflix.com/title/81229042'],['Netflix']
234,A Kindhearted Christmas,,2021,69,6.1,1000,"['코미디', '로맨스']",84,,,"Jamie owns a sightseeing and tour company in the small town of Cooperville, New York. Navigating the holidays with enthusiasm is trickier for Jamie since her husband Matt passed. Matt loved Christmas and found unparalleled joy in giving to others. While reminiscing with family, Jamie realizes the town desperately needs someone with Matt’s genius for thinking of the small gestures that bring genuine happiness to the holidays.",https://images.justwatch.com/poster/254428688/s592/a-kindhearted-christmas,https://www.justwatch.com/images/backdrop/254428690/s1440/a-kindhearted-christmas,['http://www.netflix.com/title/81609506'],['Netflix']
235,와인 컨트리,,2019,61,5.5,22000,"['코미디', '드라마']",103,,,"50번째 생일을 맞은 여인. 오랜 여자 친구들이 그날을 축하하기 위해 여행을 떠난다. 하지만 변치 않을 우정은 개뿔, 애증의 판도라 상자가 열렸다! 우리, 아직 친구 맞니?",https://images.justwatch.com/poster/125449782/s592/wain-keonteuri,https://www.justwatch.com/images/backdrop/125435157/s1440/wain-keonteuri,['http://www.netflix.com/title/80194950'],['Netflix']
236,해치지않아,,2020,68,6.1,1000,['코미디'],117,,,"생계형 수습 변호사 태수에게 찾아온 일생일대의 기회, 위기의 동물원 동산파크를 구하라! 동산파크의 새 원장이 된 그는 손님은커녕 동물조차 없는 동물원을 살리기 위해 직원들에게 동물로 위장근무 하자는 기상천외한 제안을 한다. 북극곰, 사자, 기린, 고릴라, 나무늘보로 출근한 동산파크 5인방. 묵언수행은 기본, 어깨 결림, 근육 뭉침, 뒷목까지 뻐근한 그들의 털 날리는 고군분투가 계속되는 가운데, 목이 타던 태수는 북극곰의 신분을 망각하고 관람객 앞에서 콜라 한 모금을 마시게 되는데…",https://images.justwatch.com/poster/160386989/s592/haecijianha,https://www.justwatch.com/images/backdrop/161063370/s1440/haecijianha,"['http://www.netflix.com/title/81332726', 'https://watcha.com/contents/mOgKb23']","['Netflix', 'Watcha']"
237,P.S 온리 유,,2004,64,6.1,6000,"['드라마', '코미디', '판타지', '로맨스']",97,,,대학에서 입학사정관으로 재직 중인 루이즈 해링턴은 아름답고 지적이며 일에서도 성공을 거둔 30대의 이혼녀다. 어느 날 대학원 지원자인 젊은 화가 스코트의 면접을 보게 되면서 그녀의 삶에 변화가 일어난다. 스코트는 20년 전 교통사고로 세상을 떠난 루이즈의 고등학교 시절 남자친구와 너무나 닮아 있었다. 두 사람은 알 수 없는 힘에 이끌려 면접 도중 사랑을 나누게 된다. 과연 그녀는 스코트가 첫사랑과 닮아서 끌렸던 걸까? 스코트는 면접을 통과하기 위해 의도적으로 루이즈를 유혹했던 걸까? 두 사람의 관계는 스코트를 유혹하려는 루이즈의 고등학교 친구 미시와 루이즈의 전남편 피터가 등장하면서 더욱 복잡해져가는데...,https://images.justwatch.com/poster/298236965/s592/p-s-onriyu,https://www.justwatch.com/images/backdrop/298239610/s1440/p-s-onriyu,"['http://www.netflix.com/title/70002002', 'https://www.wavve.com/player/movie?movieid=MV_CJ01_CA0000011546']","['Netflix', 'wavve']"
238,첼시 핸들러: 레볼루션,,2022,66,6.0,0,['코미디'],77,,,"첼시 핸들러가 인생의 선택들, 감당하기 어려웠던 구조견들, 실망스러운 데이트, 그리고 사회가 여성들에게 사과해야 하는 이유 등에 대해 거침없이 풀어놓는다.",https://images.justwatch.com/poster/302281698/s592/chelsea-handler-revolution,https://www.justwatch.com/images/backdrop/302249632/s1440/chelsea-handler-revolution,['http://www.netflix.com/title/81649416'],['Netflix']
239,다른 사람들,,2016,72,6.8,11000,"['코미디', '드라마']",97,15.0,,"코미디 작가인 데이빗은 동성 애인과 헤어진 후 암으로 죽어가는 어머니를 돌보기 위해 고향 집으로 돌아온다. 동성애를 용납하지 못하는 아버지, 그리고 날마다 악화되는 어머니를 보면서 괴롭지만 애써 밝게 보이려고 노력하는 데이빗에게 드디어 운명의 날이 다가온다.",https://images.justwatch.com/poster/11655736/s592/other-people,https://www.justwatch.com/images/backdrop/11655739/s1440/other-people,['http://www.netflix.com/title/80098288'],['Netflix']
240,안 수상한 용의자들,1.0,2022,24,5.1,0,"['코미디', '스릴러']",30,15.0,9.0,,https://images.justwatch.com/poster/297165933/s592/시즌-1,"data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",['http://www.netflix.com/title/81227504'],['Netflix']
241,홀리데이트,,2020,73,6.1,71000,"['코미디', '로맨스']",104,,,"싱글이라 서러운 게 아니다. 또 혼자냐는 잔소리가 지겨울 뿐. 우연히 만난 동병상련 남녀, 명절용 파트너로 계약 체결! 사귀는 척만 하기로 했는데, 자꾸 생각이 난다.",https://images.justwatch.com/poster/228434832/s592/holrideiteu,https://www.justwatch.com/images/backdrop/221291949/s1440/holrideiteu,['http://www.netflix.com/title/81034553'],['Netflix']
242,치프 대디 2: 전부를 걸어라,,2021,53,3.2,0,['코미디'],112,15.0,,치프 대디의 유산을 모두 써버릴 준비가 되어 있는 비크로프트 가족. 하지만 치프 대디의 회사 CEO가 유산과 관련되어 있다면 얘기가 달라질 듯.,https://images.justwatch.com/poster/259656167/s592/cipeu-daedi-2-jeonbureul-geoleora,https://www.justwatch.com/images/backdrop/258517368/s1440/cipeu-daedi-2-jeonbureul-geoleora,['http://www.netflix.com/title/81323628'],['Netflix']
243,1번 국도를 달려라,1.0,2022,61,6.0,0,"['드라마', '스릴러', '코미디', '범죄']",28,,6.0,,https://images.justwatch.com/poster/302402686/s592/시즌-1,https://www.justwatch.com/images/backdrop/301674667/s1440/시즌-1,['http://www.netflix.com/title/81442123'],['Netflix']
244,클럽 디 쿠에르보스,1.0,2015,90,8.2,5000,"['드라마', '코미디', '스포츠']",41,,13.0,,https://images.justwatch.com/poster/274450421/s592/시즌-1,https://www.justwatch.com/images/backdrop/286798683/s1440/시즌-1,['http://www.netflix.com/title/80030346'],['Netflix']
245,클럽 디 쿠에르보스,2.0,2016,90,8.2,5000,"['드라마', '스포츠', '코미디']",42,,10.0,,https://images.justwatch.com/poster/274450421/s592/시즌-2,https://www.justwatch.com/images/backdrop/286798683/s1440/시즌-2,['http://www.netflix.com/title/80030346'],['Netflix']
246,클럽 디 쿠에르보스,3.0,2017,90,8.2,5000,"['드라마', '스포츠', '코미디']",45,,10.0,,https://images.justwatch.com/poster/21829959/s592/시즌-3,https://www.justwatch.com/images/backdrop/286798683/s1440/시즌-3,['http://www.netflix.com/title/80030346'],['Netflix']
247,클럽 디 쿠에르보스,4.0,2019,90,8.2,5000,"['드라마', '스포츠', '코미디']",55,,12.0,,https://images.justwatch.com/poster/135974261/s592/시즌-4,https://www.justwatch.com/images/backdrop/286798683/s1440/시즌-4,['http://www.netflix.com/title/80030346'],['Netflix']
248,레슬러,,2018,70,5.9,0,"['코미디', '드라마']",110,15.0,,"과거 레슬링 국가대표였지만  특기는 살림, 취미는 아들 자랑, 남은 것은 주부 습진뿐인 프로 살림러 ‘귀보’(유해진). 그의 유일한 꿈은 촉망받는 레슬러 아들 ‘성웅’(김민재)이 금메달리스트가 되는 것이다. 오늘도 자신은 찬밥을 먹으며 아들에게는 따뜻한 아침밥을 챙겨주고  레슬링 체육관에서 아줌마들에게 신나게 에어로빅을 가르치던 ‘귀보’는  국가대표 선발전을 앞두고 훈련에 나가지 않겠다는 ‘성웅’의 청천벽력 같은 이야길 듣게 된다. 갑작스런 아들의 반항에 당황한 귀보. 설상가상으로 ‘엄마’(나문희)의 잔소리는 더욱 거세지고,  윗집 이웃이자 성웅의 소꿉친구 ‘가영’(이성경)은 귀보에게 엉뚱한 고백을 쏟아낸다. 거기에 소개팅으로 만난 의사 ‘도나’(황우슬혜)의 막무가내 대시까지. 평화롭던 일상이 순식간에 뒤집힌 귀보씨는 혼란에 빠지기 시작하는데...",https://images.justwatch.com/poster/245208790/s592/reseulreo,https://www.justwatch.com/images/backdrop/60574863/s1440/reseulreo,"['http://www.netflix.com/title/81107694', 'https://watcha.com/contents/mO8KXjx']","['Netflix', 'Watcha']"
249,미 타임,,2022,63,5.1,36000,['코미디'],104,,,가정에 충실한 전업주부 남자. 가족들이 집을 비워 몇 년 만에 나만의 시간을 갖게 됐다. 이 기회를 만끽하려 파티광인 옛 친구의 생일 모임에 합류하는데. 일생일대의 미친 모험이 펼쳐지기 시작한다.,https://images.justwatch.com/poster/300481783/s592/me-time,https://www.justwatch.com/images/backdrop/300481786/s1440/me-time,['http://www.netflix.com/title/81161828'],['Netflix']
250,Dongbaekkkot Pil Muryeop,1.0,2019,88,7.9,2000,"['스릴러', '코미디', '드라마', '로맨스']",55,15.0,20.0,"편견에 갇힌 맹수 동백을 깨우는, 촌므파탈 황용식이의 폭격형 로맨스 ""사랑하면 다 돼!"" 이들을 둘러싼 생활밀착형 치정 로맨스 ""사랑 같은 소리하네.""",https://images.justwatch.com/poster/302521694/s592/시즌-1,https://www.justwatch.com/images/backdrop/244599518/s1440/시즌-1,['http://www.netflix.com/title/81144925'],['Netflix']
251,아말피의 태양 아래,,2022,63,5.3,1000,"['로맨스', '코미디', '드라마']",90,15.0,,"리초네에서 로맨스가 시작된 지 1년 후, 다시 만나 그림 같은 아말피 해안에서 휴가를 보내는 빈첸초와 카밀라. 둘의 사랑이 시험에 든다.",https://images.justwatch.com/poster/287247219/s592/sotto-il-sole-di-amalfi,https://www.justwatch.com/images/backdrop/287322338/s1440/sotto-il-sole-di-amalfi,['http://www.netflix.com/title/81354012'],['Netflix']
252,퍼펙트 데이트,,2019,69,5.8,40000,"['코미디', '로맨스']",93,,,"야심 찬 고등학생, 대학 학비를 벌기 위해 맞춤형 데이팅 사업에 뛰어든다. 고객이 원하는 모든 이상형으로 단숨에 변신하는 브룩스. 그런데 가만있어 봐. 내가 누구더라?",https://images.justwatch.com/poster/123485203/s592/peopegteu-deiteu,https://www.justwatch.com/images/backdrop/240743378/s1440/peopegteu-deiteu,['http://www.netflix.com/title/81019888'],['Netflix']
253,알칼라트+,,2023,73,6.8,2000,"['코미디', '드라마', '스릴러']",118,,,"결혼식을 망친 타이어 도둑부터 죽은 친구의 비밀을 지켜주려는 한 남자의 필사적인 노력까지, 속임수와 사기에 관한 네 편의 이야기가 펼쳐진다.",https://images.justwatch.com/poster/302198181/s592/alkhallat,https://www.justwatch.com/images/backdrop/302207776/s1440/alkhallat,['http://www.netflix.com/title/81520967'],['Netflix']
254,구스범스,,2015,70,6.3,91000,"['공포', '코미디', '판타지', '가족']",103,,,"책 속에 갇혀 있던 몬스터들이 깨어난다!  뉴욕에서 작은 마을로 이사 오게 된 잭(딜러 미네트)은 첫 날부터 옆집 소녀 헤나(오데야 러쉬)에게 호감을 느낀다. 하지만 전세계 베스트셀러 ‘구스범스’의 작가인 헤나의 아버지 스타인(잭 블랙)은 무언가를 숨기려는 듯 자신들의 집에 얼씬거리지 말라며 경고한다. 어느 날, 헤나의 비명 소리를 듣게 된 잭은 절친 챔프(라이언 리)를 불러 몰래 잠입하고, 그곳에서 자물쇠로 잠겨 있는 베스트셀러 소설 ‘구스범스’ 책들을 발견한다. 잭의 황당한 실수로 책이 펼쳐지자 책 속에 잠들었던 몬스터들이 하나 둘 깨어나기 시작하고 세상은 순식간에 쑥대밭이 되는데.... 몬스터들의 공격에 맞선 잭, 헤나, 챔프 그리고 스타인은 이 위기를 원상복구 시킬 수 있을까?  세상에서 가장 소름 돋는 판타지 어드벤처가 시작된다!",https://images.justwatch.com/poster/21848219/s592/goosebumps,https://www.justwatch.com/images/backdrop/36222697/s1440/goosebumps,"['http://www.netflix.com/title/80049939', 'https://watcha.com/contents/mWJyk4q']","['Netflix', 'Watcha']"
255,신해석 삼국지,,2020,35,0.0,0,['코미디'],114,,,"1800년 전, 위.촉.오 세 나라가 패권을 다투는 격동의 시기. 짜증도, 투덜도 잘 내는 똥꼬발랄 촉나라 ‘유비’는 어쩔 수 없는(?) 세력 확장을 위해 팔랑귀 예스맨 ‘손권’과 함께 손을 잡는다. 촉.오나라 연합군 3만 vs 프로 음주가무러 ‘조조’가 이끄는 위나라 80만. 바로, 그 전설의 적벽대전이 시작된다! 감당불가 상상력 X 저세상 배꼽텐션 혼을 쏙~ 빼는 무근본 웃음 전쟁 개전!",https://images.justwatch.com/poster/246608952/s592/sinhaeseog-samgugji,https://www.justwatch.com/images/backdrop/298505268/s1440/sinhaeseog-samgugji,['http://www.netflix.com/title/81575656'],['Netflix']
256,"너, 그, 그녀 그리고 우리",,2021,60,5.3,1000,"['코미디', '로맨스', '드라마']",88,,,진정한 행복을 찾아 파트너 교환을 시도한 두 커플. 해변가 별장에 모인 이들에게 감정의 소용돌이가 휘몰아친다. 쏟아지는 진실과 커져가는 균열. 우리도 해피엔딩을 맞을 수 있을까?,https://images.justwatch.com/poster/255471124/s592/the-four-of-us,https://www.justwatch.com/images/backdrop/302519836/s1440/the-four-of-us,['http://www.netflix.com/title/81350337'],['Netflix']
257,짐 제프리스: 안 취해도 좋아,,2023,68,7.0,1000,"['코미디', '다큐멘터리']",69,,,"약에 취한 코알라, 정관수술에 대한 부친의 오해, 머리숱이냐 성욕이냐의 선택. 주제를 가리지 않고 쏟아내는 짐 제프리스의 시원시원한 입담을 만나보자.",https://images.justwatch.com/poster/303097811/s592/jim-jefferies-high-n-dry,https://www.justwatch.com/images/backdrop/303389762/s1440/jim-jefferies-high-n-dry,['http://www.netflix.com/title/81414670'],['Netflix']
258,The InBESTigators,1.0,2019,87,8.2,0,"['코미디', '범죄', '가족']",13,,20.0,"Four clever school kids start their own detective agency and vlog about their adventures, becoming fast friends in the process.",https://images.justwatch.com/poster/144322910/s592/시즌-1,https://www.justwatch.com/images/backdrop/142438911/s1440/시즌-1,['http://www.netflix.com/title/80243216'],['Netflix']
259,The InBESTigators,2.0,2020,87,8.2,0,"['범죄', '가족', '코미디']",30,,20.0,,https://images.justwatch.com/poster/141530856/s592/시즌-2,https://www.justwatch.com/images/backdrop/142438911/s1440/시즌-2,['http://www.netflix.com/title/80243216'],['Netflix']
260,맛있는 녀석들,1.0,2015,42,0.0,0,['코미디'],67,,20.0,"소문난 맛집?! 이미 가볼 만큼 가봤고, 먹을 만큼 먹어봤다! 먹어 본 사람이 제대로 된 맛을 아는 법! 맛 좀 아는 녀석들의 친절한 고급 먹방 프로그램",https://images.justwatch.com/poster/64062653/s592/시즌-1,https://www.justwatch.com/images/backdrop/64340590/s1440/시즌-1,"['https://watcha.com/contents/tRXddDR', 'https://www.wavve.com/player/vod?contentid=C5201_C52000000031_01_0001.1']","['wavve', 'Watcha']"
261,어비스,1.0,2019,83,7.1,2000,"['코미디', 'SF', '범죄', '판타지', '로맨스']",57,15.0,16.0,"After meeting an untimely demise in separate incidents, Cha Min and Go Se-yeon discover they've come back to life in new bodies they don't recognize.",https://images.justwatch.com/poster/126917489/s592/시즌-1,https://www.justwatch.com/images/backdrop/163937228/s1440/시즌-1,['http://www.netflix.com/title/81087762'],['Netflix']
262,노엘 다이어리,,2022,70,6.1,15000,"['코미디', '드라마', '로맨스']",99,,,"크리스마스 무렵, 어릴 때 살던 집을 정리하려고 고향에 돌아온 소설가가 생모를 찾고 있는 여자를 만난다. 과연 낡은 일기장이 두 사람의 과거와 마음으로 통하는 문을 열어줄까?",https://images.justwatch.com/poster/301488647/s592/the-noel-diary,https://www.justwatch.com/images/backdrop/301488649/s1440/the-noel-diary,['http://www.netflix.com/title/81045305'],['Netflix']
263,크리스마스 연대기,,2018,78,7.0,77000,"['코미디', '가족', '판타지']",103,,,"사고뭉치 남매들, 산타의 썰매에 올라타다? 거침없는 영혼의 21세기 산타도 놀라게 한 크리스마스 대소동! 위기의 크리스마스를 구하기 위한 마법 같은 모험이 시작된다.",https://images.justwatch.com/poster/93843103/s592/keuriseumaseu-yeondaegi,https://www.justwatch.com/images/backdrop/98776705/s1440/keuriseumaseu-yeondaegi,['http://www.netflix.com/title/80199682'],['Netflix']
264,밥 & 데이비드,1.0,2015,77,7.4,4000,['코미디'],35,19.0,5.0,,https://images.justwatch.com/poster/253660355/s592/시즌-1,https://www.justwatch.com/images/backdrop/253629330/s1440/시즌-1,['http://www.netflix.com/title/80049065'],['Netflix']
265,빌 버: 레드 록스 라이브,,2022,81,7.6,6000,"['코미디', '다큐멘터리']",82,,,"코미디언 빌 버의 새로운 스탠드업 스페셜. '손절' 문화, 페미니즘, 아내에게 듣는 혹평, 인생을 바꿔놓는 통찰 등에 관한 거침없는 견해로 무대를 뜨겁게 달군다.",https://images.justwatch.com/poster/291669132/s592/bill-burr-live-at-red-rocks,https://www.justwatch.com/images/backdrop/291669133/s1440/bill-burr-live-at-red-rocks,['http://www.netflix.com/title/81457341'],['Netflix']
266,또 오해영,1.0,2016,87,7.8,2000,"['코미디', '드라마', '판타지', '로맨스']",67,15.0,20.0,,https://images.justwatch.com/poster/196612545/s592/시즌-1,https://www.justwatch.com/images/backdrop/301074370/s1440/시즌-1,"['http://www.netflix.com/title/81077044', 'https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fanother-miss-oh%2F5TeKnLoqyk9a&subId3=justappsvod']","['Netflix', 'Disney Plus']"
267,두 인생을 살아봐,,2022,73,6.3,20000,"['드라마', '판타지', '코미디', '로맨스']",110,15.0,,"대학교 졸업식 전날, 내털리의 삶은 두 개의 평행 현실로 나뉜다. 하나는 텍사스의 고향에서 임신해 모성애를 배워가는 젊은 여성의 삶이고, 다른 하나는 커리어를 쌓기 위해 LA로 떠나는 삶이다. 내털리는 20대를 관통하는 두 여정을 통해 삶을 완전히 바꿔놓는 사랑과 가슴 찢어지는 실연을 경험하고 자신을 다시 발견한다.",https://images.justwatch.com/poster/300452591/s592/du-insaengeul-salabwa,https://www.justwatch.com/images/backdrop/299104296/s1440/du-insaengeul-salabwa,['http://www.netflix.com/title/81050546'],['Netflix']
268,히야마 켄타로의 임신,1.0,2022,45,2.8,3000,"['드라마', '코미디', '판타지', '로맨스']",26,12.0,8.0,"잘나가는 광고 크리에이터로 모든 걸 다 가졌다고 생각하던 남자. 돌연 본인이 임신했다는 걸 알게 되고, 비로소 지금까지 생각조차 해 본 적 없는 사회의 편견들과 대면하게 된다.",https://images.justwatch.com/poster/302524153/s592/시즌-1,https://www.justwatch.com/images/backdrop/304562376/s1440/시즌-1,['http://www.netflix.com/title/81030178'],['Netflix']
269,신이 선택한 바보,1.0,2022,69,5.7,6000,"['코미디', '판타지']",27,15.0,8.0,착하기만 해 악에 맞서기에는 상당히 부적합해 보이는 클라크가 신에게서 임무를 받아든다. 흠모하는 직장 동료와 친구들의 도움을 받아 신의 메시지를 전하고 세상을 구하리라!,https://images.justwatch.com/poster/278630290/s592/시즌-1,https://www.justwatch.com/images/backdrop/285027215/s1440/시즌-1,['http://www.netflix.com/title/81281864'],['Netflix']
270,톨 걸,,2019,65,5.2,25000,"['코미디', '드라마', '로맨스', '가족']",101,,,언제부턴가 구부정한 자세와 움츠러든 마음으로 살아온 소녀. 16살에 185cm를 넘긴 조디는 보통의 소녀처럼 살고 싶어진다. 그런데 갑자기 삼각관계? 무슨 전개가 이래!,https://images.justwatch.com/poster/149161902/s592/tol-geol,https://www.justwatch.com/images/backdrop/147942663/s1440/tol-geol,['http://www.netflix.com/title/81002412'],['Netflix']
271,봉이 김선달,,2016,74,6.6,0,"['역사', '코미디']",121,,,"천재적 지략과 당대 최고의 뻔뻔함! 두둑한 배포에 수려한 외모까지 갖춘 희대의 천재사기꾼 김선달(유승호). 신출귀몰, 나타났다 하면 전설을 만들어 내는 김선달은 늘 인생 최고의 판을 기다린다.  그는 위장 전문 보원(고창석), 복채 강탈 전문 윤보살(라미란), 사기 꿈나무 견이(시우민)과 함께 온갖 기상천외한 사기 행각을 벌이며 조선 최고의 사기패로 조선 팔도에서 명성을 떨친다.  조선에서 가장 비싼 값에 거래된다는 담파고(담배) 탈취라는 새로운 판을 준비하던 그들은, 그 배후에 당대 최고의 권력가 성대련(조재현)이 있음을 알게 되고, 그를 속이기 위해 ‘주인 없는 대동강’을 미끼로 인생 최대의 판을 꾸미게 되는데…",https://images.justwatch.com/poster/174662463/s592/bongi-gimseondal,https://www.justwatch.com/images/backdrop/176918148/s1440/bongi-gimseondal,"['https://watcha.com/contents/m5eJymR', 'http://www.netflix.com/title/80117629']","['Netflix', 'Watcha']"
272,우리 사이 어쩌면,,2019,74,6.8,59000,"['로맨스', '코미디']",102,15.0,,"유명 셰프 사샤와 무명 뮤지션 마커스. 어린 시절 친구인 이들이 15년 만에 다시 만난다. 여전히 서로에게 끌리는 두 사람. 하지만, 가까이하기엔 서로 너무 다른걸?",https://images.justwatch.com/poster/131085108/s592/uri-sai-eojjeomyeon,https://www.justwatch.com/images/backdrop/131467342/s1440/uri-sai-eojjeomyeon,['http://www.netflix.com/title/80202874'],['Netflix']
273,굿 키즈 온 더 블록,1.0,2018,89,7.9,17000,"['코미디', '드라마']",28,19.0,10.0,,https://images.justwatch.com/poster/43436280/s592/시즌-1,https://www.justwatch.com/images/backdrop/174520708/s1440/시즌-1,['http://www.netflix.com/title/80117809'],['Netflix']
274,굿 키즈 온 더 블록,2.0,2019,89,7.9,17000,"['코미디', '드라마']",28,19.0,10.0,,https://images.justwatch.com/poster/118155606/s592/시즌-2,https://www.justwatch.com/images/backdrop/174520708/s1440/시즌-2,['http://www.netflix.com/title/80117809'],['Netflix']
275,굿 키즈 온 더 블록,3.0,2020,89,7.9,17000,"['코미디', '드라마']",31,19.0,8.0,,https://images.justwatch.com/poster/174520585/s592/시즌-3,https://www.justwatch.com/images/backdrop/174520708/s1440/시즌-3,['http://www.netflix.com/title/80117809'],['Netflix']
276,굿 키즈 온 더 블록,4.0,2021,89,7.9,17000,"['코미디', '드라마']",30,19.0,10.0,,https://images.justwatch.com/poster/252707346/s592/시즌-4,https://www.justwatch.com/images/backdrop/174520708/s1440/시즌-4,['http://www.netflix.com/title/80117809'],['Netflix']
277,라디오 스타,,2006,73,7.0,0,"['드라마', '코미디']",115,,,"명곡 '비와 당신'으로 88년 가수 왕을 차지했던 최곤은 그 후 대마초 사건, 폭행사건 등에 연루돼 이제는 불륜커플을 상대로 미사리 까페촌에서 기타를 튕기고 있는 신세지만, 아직도 자신이 스타라고 굳게 믿고 있다. 조용하나 싶더니 까페 손님과 시비가 붙은 최곤은 급기야 유치장 신세까지 지게 되는데…일편단심 매니저 박민수는 합의금을 찾아 다니던 중 지인인 방송국 국장을 만나고, 최곤이 영월에서 DJ를 하면 합의금을 내준다는 약속을 받아낸다.",https://images.justwatch.com/poster/239730032/s592/radio-seuta,https://www.justwatch.com/images/backdrop/75370361/s1440/radio-seuta,"['http://www.netflix.com/title/80230351', 'https://watcha.com/contents/mYdE0OX']","['Netflix', 'Watcha']"
278,에브리원 세즈 아이 러브 유,,1996,72,6.7,38000,"['로맨스', '코미디']",101,,,"아빠 친구와 재혼한 엄마, 실연 당할 때마다 찾아와 하소연 하는 아빠, 날건달과 사랑에 빠진 언니, 동시에 한 남자에게 반한 이복 자매까지, DJ 가족은 늘 복잡하고 다양한 이야깃거리로 시끄럽다.",https://images.justwatch.com/poster/243986517/s592/everyone-says-i-love-you,https://www.justwatch.com/images/backdrop/9618097/s1440/everyone-says-i-love-you,"['http://www.netflix.com/title/484064', 'https://www.wavve.com/player/movie?movieid=MV_CX01_CX0000011461']","['Netflix', 'wavve']"
279,내 아이디는 강남미인,1.0,2018,80,7.3,4000,"['코미디', '드라마', '로맨스']",57,15.0,20.0,,https://images.justwatch.com/poster/75187968/s592/시즌-1,https://www.justwatch.com/images/backdrop/73748694/s1440/시즌-1,"['http://www.netflix.com/title/81030026', 'https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fmy-id-is-gangnam-beauty%2F6GmeWNi8HYRX&subId3=justappsvod']","['Netflix', 'Disney Plus']"
280,데이브 샤펠: 뼈 때리는 이야기,,2019,86,8.3,27000,['코미디'],65,,,"말조심해야 한다는 요즘 코미디의 세계. 하지만 눈치는커녕 역공을 가하는 코미디언도 있으니, 그가 바로 데이브 샤펠. 유명인의 스캔들, 총기사고, 이름하여 알파벳(?) 커뮤니티까지. 툭툭 던지는 고수의 직격탄, 수비할 틈이 없을지니.",https://images.justwatch.com/poster/146132880/s592/deibeu-syapel-bbyeo-ddaerineun-iyagi,https://www.justwatch.com/images/backdrop/144138087/s1440/deibeu-syapel-bbyeo-ddaerineun-iyagi,['http://www.netflix.com/title/81140577'],['Netflix']
281,트립 투 잉글랜드,,2011,75,7.0,23000,"['드라마', '코미디']",107,15.0,,"막 중년에 접어든 두 남자 스티브 쿠건과 롭 브라이든은 ‘옵저버‘ 매거진의 제안으로 영국 북부 최고의 레스토랑을 도는 여행을 떠난다.  6일 동안 6개의 레스토랑에서 식사하고 영국 시인 윌리엄 워즈워스의 흔적을 따라가며 예술과 사랑, 인생을 논하는 두 남자.  여전히 인텔리전트한 잉글리쉬 듀오의 먹고 마시고 웃는 여행이 다시 시작된다.",https://images.justwatch.com/poster/67203896/s592/the-trip,https://www.justwatch.com/images/backdrop/11806440/s1440/the-trip,"['https://watcha.com/contents/mWzm0B5', 'http://www.netflix.com/title/70154139', 'https://www.wavve.com/player/movie?movieid=MV_VW01_VW000000006']","['Netflix', 'wavve', 'Watcha']"
282,Norm Macdonald: Nothing Special,,2022,76,7.5,1000,"['코미디', '다큐멘터리']",87,,,"In his final comedy special, Norm Macdonald ponders casinos, cannibalism, living wills and why you have to be ready for whatever life throws your way, all done in front of a camera, without an audience, and in one take. After his set, Norm's friends and fellow comics gather to salute him.",https://images.justwatch.com/poster/281833962/s592/norm-macdonald-nothing-special,https://www.justwatch.com/images/backdrop/279507797/s1440/norm-macdonald-nothing-special,['http://www.netflix.com/title/81128851'],['Netflix']
283,폴링 포 크리스마스,,2022,65,5.2,24000,"['코미디', '로맨스']",95,,,스키 여행 중 사고로 기억을 잃은 철없는 상속녀. 아내와 사별 후 힘든 상황에 놓인 남자와 딸의 포근한 보살핌 속에 크리스마스를 보낸다.,https://images.justwatch.com/poster/301687466/s592/falling-for-christmas,https://www.justwatch.com/images/backdrop/301538220/s1440/falling-for-christmas,['http://www.netflix.com/title/81416312'],['Netflix']
284,바비: 모험을 떠나요,,2022,79,7.2,0,"['코미디', '가족']",36,,,바비와 친구들이 미국을 가로질러 여행을 떠난다. 미래에 대한 중요한 결정도 내려야 한다는데? 바비는 어떤 꿈을 선택할까? 인터랙티브한 모험 속으로 함께 떠나보자!,https://images.justwatch.com/poster/301912979/s592/babi-moheomeul-ddeonayo,https://www.justwatch.com/images/backdrop/301060639/s1440/babi-moheomeul-ddeonayo,['http://www.netflix.com/title/81260654'],['Netflix']
