,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
77,이웍: 엔도 전투,,1985,60,5.4,10000,"['SF', '판타지', '액션', '가족']",100,,,이웍들의 흥미진진한 모험이 계속된다. 우리의 주인공 위켓과 꼬마 친구 신델이 악랄한 마루더스의 손아귀에서 벗어나 새로운 친구인 심술궂은 은둔자 노아와 발 빠른 조수 티크를 만난다.,https://images.justwatch.com/poster/223366932/s592/indol-jeonjaeng-iweokeu,https://www.justwatch.com/images/backdrop/270594522/s1440/indol-jeonjaeng-iweokeu,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fstar-wars-vintage-ewoks-the-battle-for-endor%2FXjcKfgGG9BiT&subId3=justappsvod'],['Disney Plus']
78,Forky Asks A Question: What Is Time?,,2019,40,0.0,0,"['애니메이션', '가족', '코미디']",3,,,Rex uses the age of dinosaurs as an example to give Forky an understanding on the concept of time.,https://images.justwatch.com/poster/303136846/s592/forky-asks-a-question-what-is-time,https://www.justwatch.com/images/backdrop/199712632/s1440/forky-asks-a-question-what-is-time,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fforky-asks-a-question-what-is-time%2F79KP6FAvTuDK&subId3=justappsvod'],['Disney Plus']
79,오즈: 그레이트 앤드 파워풀,,2013,68,6.3,210000,"['판타지', '액션', '가족']",130,,,"하찮은 서커스 마술사인 오스카는 어느날 회오리 바람에 휩쓸려 신비한 세계 오즈에 도착하고, 오즈의 사람들은 그가 오랫동안 기다려 온 위대한 마법사라고 믿는다. 하지만, 오즈의 세 마녀 글린다, 테오도라, 에바노라는 그의 정체를 의심하고, 오스카 또한 세 마녀 중 누가 나쁜 마녀인지를 가려내야만 하는데...",https://images.justwatch.com/poster/186661280/s592/oz-the-great-and-powerful,https://www.justwatch.com/images/backdrop/176269996/s1440/oz-the-great-and-powerful,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Foz-the-great-and-powerful%2FZkHEfsSeQkKJ&subId3=justappsvod'],['Disney Plus']
80,Frozen Sing-Along Edition,,2014,17,0.0,0,"['애니메이션', '음악']",102,,,"Experience Disney’s Frozen in an all-new Sing-Along Edition! Join Anna as she sets off on an epic journey—with mountain man Kristoff and Olaf the snowman—to find her sister Elsa, and relive the magic as you sing along to all your favourite songs.",https://images.justwatch.com/poster/658187/s592/frozen-sing-along-edition-2014,https://www.justwatch.com/images/backdrop/452745/s1440/frozen-sing-along-edition-2014,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Ffrozen-sing-along%2F1JffnkWmY6mD&subId3=justappsvod'],['Disney Plus']
81,Car S.O.S.,1.0,2013,86,8.1,0,"['다큐멘터리', 'Reality TV', 'Made in Europe']",47,,10.0,,https://images.justwatch.com/poster/246596666/s592/시즌-1,https://www.justwatch.com/images/backdrop/201941102/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fcar-sos%2F5h0SQ0kTbY7p&subId3=justappsvod'],['Disney Plus']
82,Car S.O.S.,2.0,2014,86,8.1,0,"['다큐멘터리', 'Reality TV', 'Made in Europe']",44,,10.0,,https://images.justwatch.com/poster/201941101/s592/시즌-2,https://www.justwatch.com/images/backdrop/201941102/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fcar-sos%2F5h0SQ0kTbY7p&subId3=justappsvod'],['Disney Plus']
83,Car S.O.S.,3.0,2015,86,8.1,0,"['다큐멘터리', 'Reality TV', 'Made in Europe']",44,,10.0,,https://images.justwatch.com/poster/201941097/s592/시즌-3,https://www.justwatch.com/images/backdrop/201941102/s1440/시즌-3,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fcar-sos%2F5h0SQ0kTbY7p&subId3=justappsvod'],['Disney Plus']
84,Car S.O.S.,4.0,2016,86,8.1,0,"['다큐멘터리', 'Reality TV', 'Made in Europe']",44,,10.0,,https://images.justwatch.com/poster/246596677/s592/시즌-4,https://www.justwatch.com/images/backdrop/201941102/s1440/시즌-4,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fcar-sos%2F5h0SQ0kTbY7p&subId3=justappsvod'],['Disney Plus']
85,Car S.O.S.,5.0,2017,86,8.1,0,"['다큐멘터리', 'Reality TV', 'Made in Europe']",44,,10.0,,https://images.justwatch.com/poster/246596679/s592/시즌-5,https://www.justwatch.com/images/backdrop/201941102/s1440/시즌-5,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fcar-sos%2F5h0SQ0kTbY7p&subId3=justappsvod'],['Disney Plus']
86,Car S.O.S.,6.0,2018,86,8.1,0,"['다큐멘터리', 'Reality TV', 'Made in Europe']",44,,10.0,,https://images.justwatch.com/poster/246596680/s592/시즌-6,https://www.justwatch.com/images/backdrop/201941102/s1440/시즌-6,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fcar-sos%2F5h0SQ0kTbY7p&subId3=justappsvod'],['Disney Plus']
87,Car S.O.S.,7.0,2019,86,8.1,0,"['다큐멘터리', 'Reality TV', 'Made in Europe']",44,,10.0,,https://images.justwatch.com/poster/201941095/s592/시즌-7,https://www.justwatch.com/images/backdrop/201941102/s1440/시즌-7,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fcar-sos%2F5h0SQ0kTbY7p&subId3=justappsvod'],['Disney Plus']
88,Car S.O.S.,8.0,2020,86,8.1,0,"['다큐멘터리', 'Reality TV', 'Made in Europe']",44,,10.0,,https://images.justwatch.com/poster/246596681/s592/시즌-8,https://www.justwatch.com/images/backdrop/201941102/s1440/시즌-8,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fcar-sos%2F5h0SQ0kTbY7p&subId3=justappsvod'],['Disney Plus']
89,Car S.O.S.,9.0,2021,86,8.1,0,"['다큐멘터리', 'Reality TV', 'Made in Europe']",45,,11.0,,https://images.justwatch.com/poster/246598055/s592/시즌-9,https://www.justwatch.com/images/backdrop/201941102/s1440/시즌-9,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fcar-sos%2F5h0SQ0kTbY7p&subId3=justappsvod'],['Disney Plus']
90,Car S.O.S.,10.0,2022,86,8.1,0,"['다큐멘터리', 'Reality TV', 'Made in Europe']",44,,10.0,,https://images.justwatch.com/poster/201941097/s592/시즌-10,https://www.justwatch.com/images/backdrop/201941102/s1440/시즌-10,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fcar-sos%2F5h0SQ0kTbY7p&subId3=justappsvod'],['Disney Plus']
91,Car S.O.S.,11.0,2023,86,8.1,0,"['다큐멘터리', 'Reality TV', 'Made in Europe']",53,,8.0,,https://images.justwatch.com/poster/201941097/s592/시즌-11,https://www.justwatch.com/images/backdrop/201941102/s1440/시즌-11,[],[]
92,나 홀로 집에 4,,2002,43,2.6,30000,"['코미디', '범죄', '가족']",89,,,부모님이 이혼을 해 엄마와 함께 살게 된 케빈은 크리스마스를 아빠와 함께 아빠의 여자친구 나탈리의 집에서 보내기로 결정한다. 한편 전편들에서 케빈에게 호되게 당했던 도둑 마브는 베라라는 새 파트너와 함께 나탈리의 집을 털기로 하는데...,https://images.justwatch.com/poster/239955477/s592/na-holro-jibe-4,https://www.justwatch.com/images/backdrop/205798610/s1440/na-holro-jibe-4,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fhome-alone-4%2F55TzqdTEuk5B&subId3=justappsvod'],['Disney Plus']
93,신부들의 전쟁,,2009,65,5.4,110000,"['코미디', '로맨스']",94,,,성공한 변호사 리브와 학교선생님 엠마는 죽마고우 사이로 어린시절부터 최고의 결혼식을 위한 구체적인 상황들을 상상해왔다. 이제 26세가 되어 결혼을 앞둔 둘의 행복한 결혼식은 웨딩 플래너의 실수로 같은 날 결혼식이 잡히면서 예상치 못한 방향으로 흘러가게 된다. 이제 둘은 절친한 친구에서 철저한 라이벌로 변신하는데...,https://images.justwatch.com/poster/73948358/s592/bride-wars,https://www.justwatch.com/images/backdrop/250897930/s1440/bride-wars,"['https://watcha.com/contents/m5m6k7W', 'https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fbride-wars%2F2KQdEC81KRcC&subId3=justappsvod']","['Disney Plus', 'Watcha']"
94,라푼젤 시리즈,1.0,2017,83,7.7,3000,"['가족', '애니메이션', '액션', '드라마', '코미디', '판타지']",24,,20.0,,https://images.justwatch.com/poster/12319832/s592/시즌-1,https://www.justwatch.com/images/backdrop/11991616/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Frapunzels-tangled-adventure%2F4etYBRkkytfd&subId3=justappsvod'],['Disney Plus']
95,라푼젤 시리즈,2.0,2018,83,7.7,3000,"['애니메이션', '가족', '코미디', '판타지', '드라마', '액션']",25,,20.0,"Season two finds Rapunzel venturing outside of the kingdom in search of where the mystical black rocks lead, after discovering she is somehow connected to them. Accompanying Rapunzel on her journey is Eugene; Cassandra; her loyal chameleon sidekick, Pascal; no-nonsense and dutiful horse, Maximus; and the Snuggly Duckling Pub Thugs. Together, they will discover new people and places and embark on an incredible new adventure far beyond Corona's walls.",https://images.justwatch.com/poster/67972085/s592/시즌-2,https://www.justwatch.com/images/backdrop/11991616/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Frapunzels-tangled-adventure%2F4etYBRkkytfd&subId3=justappsvod'],['Disney Plus']
96,라푼젤 시리즈,3.0,2019,83,7.7,3000,"['애니메이션', '가족', '코미디', '판타지', '드라마', '액션']",27,,20.0,,https://images.justwatch.com/poster/152998054/s592/시즌-3,https://www.justwatch.com/images/backdrop/11991616/s1440/시즌-3,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Frapunzels-tangled-adventure%2F4etYBRkkytfd&subId3=justappsvod'],['Disney Plus']
97,Primal Survivor,1.0,2016,88,8.0,0,"['다큐멘터리', 'Reality TV', '액션']",44,,9.0,,https://images.justwatch.com/poster/206003753/s592/시즌-1,https://www.justwatch.com/images/backdrop/242978736/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fprimal-survivor%2FBptJ6VOfJYUg&subId3=justappsvod'],['Disney Plus']
98,Primal Survivor,2.0,2017,88,8.0,0,"['다큐멘터리', 'Reality TV', '액션']",44,,8.0,,https://images.justwatch.com/poster/206004116/s592/시즌-2,https://www.justwatch.com/images/backdrop/242978736/s1440/시즌-2,[],[]
99,Primal Survivor,3.0,2018,88,8.0,0,"['다큐멘터리', 'Reality TV', '액션']",41,,8.0,,https://images.justwatch.com/poster/206004196/s592/시즌-3,https://www.justwatch.com/images/backdrop/242978736/s1440/시즌-3,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fprimal-survivor%2FBptJ6VOfJYUg&subId3=justappsvod'],['Disney Plus']
100,Primal Survivor,4.0,2019,88,8.0,0,"['다큐멘터리', 'Reality TV', '액션']",44,,3.0,,https://images.justwatch.com/poster/206003751/s592/시즌-4,https://www.justwatch.com/images/backdrop/242978736/s1440/시즌-4,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fprimal-survivor%2FBptJ6VOfJYUg&subId3=justappsvod'],['Disney Plus']
101,Primal Survivor,5.0,2020,88,8.0,0,"['다큐멘터리', 'Reality TV', '액션']",44,,4.0,,https://images.justwatch.com/poster/237948547/s592/시즌-5,https://www.justwatch.com/images/backdrop/242978736/s1440/시즌-5,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fprimal-survivor%2FBptJ6VOfJYUg&subId3=justappsvod'],['Disney Plus']
102,Primal Survivor,6.0,2022,88,8.0,0,"['다큐멘터리', 'Reality TV', '액션']",44,,1.0,,https://images.justwatch.com/poster/252357236/s592/시즌-6,https://www.justwatch.com/images/backdrop/242978736/s1440/시즌-6,[],[]
103,머펫의 보물섬,,1996,74,6.9,25000,"['코미디', '액션', '가족', '로맨스']",96,,,"고아 소년 짐(Jim Hawkins: 케빈 비솝 분)은 바다를 동경해, 꿈과 모험이 기다리는 바다로 나가고 싶어한다. 안개가 자욱한 어느날 밤, 짐의 술집에 묵고 있던 빌리(Billy Bones: 빌리 코놀리 분)에게 한 장님이 찾아와서는 커다란 검은 점이 그려진 종이를 주고 간다. 뱃사람에게 있어 검은 점은 사형 선고를 의미하는 것으로, 빌리가 플린 선장의 보물 지도를 갖고 있다는 걸 눈치챈 해적들이 선전 포고를 하고 간 것이다.  빌리는 죽기 일보 직전에 보물 지도를 짐에게 넘기고, 곧 몰려든 해적들이 소란 피우는 틈을 타서 짐은 리조, 간조(Gonzo: 데이브 고엘즈 분)와 함께 그곳을 빠져 나온다. 그들은 빌리가 가르쳐준대로 트릴로니를 만나 히스파니올라호를 타고 보물을 찾아 나선다. 히스파니올라 호에는 철두철미한 부선장 미스터 애로우, 개구리 선장 스몰리, 바닷가재를 애완동물로 기르는 외다리 요리사 롱 존 실버(Long John Silver: 팀 커리 분) 등의 선원들이 타고 있었다.  짐이 새로운 친구들과 즐거운 시간을 보내는 사이, 리조와 간조는 실버의 바닷 가재 폴리 일당에게 납치되어 끔찍한 고문을 당한다. 보물 지도를 숨겨둔 곳을 말하라며 리조를 고문하려는 순간, 다행히도 미스터 애로우가 나타나 둘을 구해 주고, 일당을 체포한다. 사태가 심각해지자, 짐은 스몰리 선장(Captain Abraham Smollett: 스티브 휘트미러 분)에게 지도를 맡기고, 선장은 지도를 금고 안에 넣어 둔다.  끈질기게 짐을 구슬려 지도가 선장실의 금고에 있다는 사실을 알아낸 실버는 그날 밤, 미스터 애로우에게 현재 배가 매우 위험한 지역을 항해하고 있다며 미리 살펴보는 것이 배의 안전을 위해 좋을 것 같다고 말한다. 고지식한 미스터 애로우는 실버의 꾀에 넘어가 배의 열쇠 꾸러미를 비롯한 귀중품을 그에게 맡기고서 구명정을 타고 뱃길을 조사하러 나선다.",https://images.justwatch.com/poster/8756352/s592/meopesyi-bomulseom,https://www.justwatch.com/images/backdrop/270368494/s1440/meopesyi-bomulseom,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fmuppet-treasure-island%2FvllwtnLKWByk&subId3=justappsvod'],['Disney Plus']
104,미키 마우스의 여름 대모험,,2022,30,0.0,0,['애니메이션'],25,,,미키 마우스와 그의 친구들은 매년 펼쳐지는 여름 불꽃놀이를 앞두고 일어난 사건사고들을 이야기한다.,https://images.justwatch.com/poster/301111976/s592/the-wonderful-autumn-of-mickey-mouse,https://www.justwatch.com/images/backdrop/301673125/s1440/the-wonderful-autumn-of-mickey-mouse,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-wonderful-autumn-of-mickey-mouse%2F3wz4fIuw3T47&subId3=justappsvod'],['Disney Plus']
105,Attack on Pearl Harbor: Minute by Minute,1.0,2021,79,7.5,0,"['다큐멘터리', '역사']",45,,3.0,,https://images.justwatch.com/poster/285779426/s592/시즌-1,https://www.justwatch.com/images/backdrop/285773501/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fattack-on-pearl-harbor-minute-by-minute%2FIP5XA7xp3EO3&subId3=justappsvod'],['Disney Plus']
106,아멜리아 에어하트를 찾아서,,2019,77,7.2,0,"['다큐멘터리', '역사']",95,,,아멜리아 에어하트의 삶과 실종에 대한 미스터리를 다루는 영상물,https://images.justwatch.com/poster/267617680/s592/amelria-eeohateureul-cajaseo,https://www.justwatch.com/images/backdrop/152872185/s1440/amelria-eeohateureul-cajaseo,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fexpedition-amelia%2F6iFF9zo4khBy&subId3=justappsvod'],['Disney Plus']
107,로마의 잃어버린 보물들,1.0,2022,68,7.6,0,['다큐멘터리'],44,,6.0,,https://images.justwatch.com/poster/284604778/s592/시즌-1,https://www.justwatch.com/images/backdrop/298643249/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Flost-treasures-of-rome%2FUDsgAlAEuZ95&subId3=justappsvod'],['Disney Plus']
108,빅 마마 하우스,,2000,62,5.2,87000,"['코미디', '액션', '범죄']",98,,,"초특급, FBI 프로젝트! - 천의 얼굴 특수요원, 그에게 주어진 아찔한 특명!
 터프하면서도 스마트한 FBI 요원 말콤 터너는 변장술의 대가이다. 영화의 초반부 동양 노인으로 분장하여 난폭한 범죄조직을 분쇄한 그에게 주어진 새로운 임무는 남부의 작은 마을로 가서 최근 탈옥한 은행강도를 체포하는 일이다. 말콤은 탈옥한 악당의 전 애인인 세리와 그녀의 아들이 방문할 예정인, '빅 마마'라 불리는 세리 어머니 집에서 잠복근무를 시작한다. 겉으로 보기에는 매우 단순한 이번 임무에 예상치 않은 문제가 발생하는데, 바로 빅 마마가 갑자기 마을을 떠난 것이다. 어쩔 수 없이 말콤은 이 심술궂은 몸무게 147 kg의 남부 할머니 빅 마마로 변신할 것을 결심한다. 마을사람과 세리를 감쪽같이 속이며 빅 마마를 연기하는 말콤은 자신도 모르게 세리(아마도 은행에서 훔친 돈을 어딘 가에 감추었을 것으로 생각되는)를 사랑하고 있음을 발견한다. 말콤은 이 모든 상황을 딛고 임무를 완수할 수 있을 것인가?",https://images.justwatch.com/poster/300653957/s592/big-mommas-house,https://www.justwatch.com/images/backdrop/8803654/s1440/big-mommas-house,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fbig-mommas-house%2F2xyUTAxnjcXA&subId3=justappsvod'],['Disney Plus']
109,퀼스,,2000,78,7.2,55000,['드라마'],124,,,나폴레옹 황제가 통치하던 시대의 프랑스  가학적이고 문란한 성생활 때문에 정신병원에 수감된 사드 후작(제프리 러시)은 그 안에서도 자신의 욕망을 소설로 써 내려 간다. 그는 젊은 세탁부 마들렌(케이트 윈슬렛)을 통해 원고를 몰래 출판하기까지 한다.  이상주의에 불타는 병원 원장 쿨미어 신부(와킨 피닉스)는 그런 사실을 모르는 채 사드를 교화하려 하지만 나폴레옹은 잔인한 치료로 악명 높은 의사 꼴라(마이클 케인)를 병원에 파견한다.  꼴라는 점잖은 외모 뒤에 위선과 죄악을 감추고 있는 인물이었는데...,https://images.justwatch.com/poster/303793340/s592/kwilseu,https://www.justwatch.com/images/backdrop/248752157/s1440/kwilseu,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fquills%2F7YbcGiCyIhIe&subId3=justappsvod'],['Disney Plus']
110,포카혼타스,,1995,76,6.7,193000,"['애니메이션', '로맨스', '드라마', '가족', 'Made in Europe']",82,,,1607년 젊은 미남 선장 존 스미스는 황금에 눈 먼 총독 랫클리프와 신대륙을 향해 모험을 떠난다. 신대륙에 도착한 존 스미스는 미지의 세계에 대한 정열로 채굴광 부근 숲 속으로 정찰을 나간다.  한편 원주민 추장 포와탄의 딸인 포카혼타스는 아버지가 전사 코코움과 혼인을 맺어주려 하자 인생의 중요한 해답을 찾기 위해 버드나무 할머니를 찾아간다. 그곳에서 포카혼타스는 존 스미스를 만나게 된다. 서로 사랑에 빠진 두 사람의 관계와는 달리 포와탄 부족과 개척자의 관계는 계속 나빠진다. 그러던 어느날 코코움이 개척자에게 사살되고 그 장소에 있던 존 스미스는 부족에게 잡혀가게 되는데...,https://images.justwatch.com/poster/134682178/s592/pocahontas,https://www.justwatch.com/images/backdrop/19584651/s1440/pocahontas,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fpocahontas%2F2WjLTJt9dM5C&subId3=justappsvod'],['Disney Plus']
111,대만 범죄 이야기,1.0,2023,66,6.2,0,"['드라마', '스릴러', '범죄']",50,,12.0,,https://images.justwatch.com/poster/302384508/s592/시즌-1,https://www.justwatch.com/images/backdrop/302895963/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Ftaiwan-crime-stories%2F7cADJycTFpFb&subId3=justappsvod'],['Disney Plus']
112,체인 리액션,,1996,63,5.6,53000,"['드라마', '스릴러', 'SF', '액션']",107,,,"시카고 대학 실험실. 과학자와 기술자들이 세계를 뒤흔들어 놓을 과학적 성공을 이룩해낸다. 수년간 땀을 쏟으며 끈질기게 연구에 몰두한 결과, 이들은 물을 원료로 사용하여 에너지 고갈을 염려할 필요가 없을만큼 무한정으로 생산해낼 수 있는 에너지이자 공해율 0%인 무색 무취의 강력한 에너지를 생산해낸다. 이들의 실험이 성공하던 날, 대학생 기술자 애디 카살리비치(Eddie Kasalivich: 키아누 리브스 분)와 릴리 싱클레어(Dr. Lily Sinclair: 레이첼 와이즈 분)는 암살 협박을 받게 된다.  이들의 연구 결과가 공식적으로 발표되기 직전, 실험실은 대폭발에 휩싸여 날아가버리고 과학자인 버클리 박사(Dr. Alistair Barkley: 니콜라스 루달 분)가 살해되고 중국계 루 첸 박사(Lu Chen: 트지 마 분)는 실종된다. 버클리 박사는 자신의 연구업적을 무료로 제공할 계획이었으나 공해 예방의 혁명적인 연구 결과가 공개되기도 전에 살해 된 것이다. 거듭되는 살인과 하이테크 스파이전의 연쇄 반응에 휘말린 애디와 릴리는 안타깝게도 폭파및 살인 용의자의 누명을 쓰고 도망자 신세가 된다. 6명의 FBI요원들은 시카고에서 위스콘신까지 이들을 뒤쫓는 추격전을 펼치고 애디와 릴리는 이 폭발 음모의 배후가 누구인지, 그리고 어떤 세력들이 자신들의 대체 에너지 연구를 저지하려고 하는지, 자신들의 목숨이 걸린 위기 속에서 그 음모를 풀어나간다.",https://images.justwatch.com/poster/15728141/s592/chain-reaction,https://www.justwatch.com/images/backdrop/176261254/s1440/chain-reaction,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fchain-reaction%2F7PWf5ztjLi8B&subId3=justappsvod'],['Disney Plus']
113,그루트의 샤워타임,,2022,44,0.0,0,"['애니메이션', 'SF']",4,,,베이비 그루트도 럭셔리한 목욕을 즐길 자격이 있지. 앗 근데 나뭇잎이 왜 이렇게 거침없이 자라나는 거야?,https://images.justwatch.com/poster/302982157/s592/groot-takes-a-bath,https://www.justwatch.com/images/backdrop/297345941/s1440/groot-takes-a-bath,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fgroot-takes-a-bath%2F7hYV4vfkqYBQ&subId3=justappsvod'],['Disney Plus']
114,리지 맥과이어,,2003,66,5.5,40000,"['코미디', '음악', '로맨스', '가족']",94,,,"이제 막 중학교를 졸업한 평범한 소녀 리지 맥과이어. 고등학교 입학 전 2주간의 로마 답사를 떠난 리지는 그곳에서 이탈리아 최고의 듀오 팝가수 '파울로와 이사벨라'의 파울로를 만나게 된다. 파울로는 자신의 잠적한 파트너 이사벨라와 리지가 닮았다는 것을 알고, 리지에게 이사벨라를 대신에 자신과 함께 무대에 서 달라고 부탁한다. 로마에서 멋진 경험을 하게 된 리지는 겁은 나지만 선생님에게 거짓말을 하면서까지 잘 생기고, 매너 좋은 파울로와 로마를 돌아다니면서 꿈 같은 시간을 보낸다. 드디어 리지와 파울로가 무대에 서는 날. 그런데 진짜 이사벨라가 리지 앞에 나타나고, 과연 리지는 무대에 설 수 있을까?",https://images.justwatch.com/poster/11113117/s592/riji-maeggwaieo,https://www.justwatch.com/images/backdrop/199152742/s1440/riji-maeggwaieo,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-lizzie-mcguire-movie%2F75RuSU8b2H73&subId3=justappsvod'],['Disney Plus']
115,월 스트리트 : 머니 네버 슬립스,,2010,68,6.2,104000,"['드라마', '범죄']",133,,,"‘탐욕은 좋은 것’이라는 좌우명으로 월 스트리트에 군림한 고든 게코. 지금은 부와 명예를 모두 잃고 파멸한 그에게 남은 것이라곤 실크 손수건, 시계, 반지, 돈 없는 머니 클립과 구식 핸드폰뿐이다. 그리고 거기에 또 다른 한 남자, 제이콥 무어. 정직한 펀드 중개인이자 금융계에서 빠른 속도로 출세가도를 달리고 있는 신예 투자가다.  이들의 운명적 만남은 ‘돈’을 향한 탐욕과 배신, 그리고 성공으로 가기 위한 서로 다른 목표를 위해 불편한 동맹을 맺게 되는데…",https://images.justwatch.com/poster/188573769/s592/wall-street-money-never-sleeps,https://www.justwatch.com/images/backdrop/10648133/s1440/wall-street-money-never-sleeps,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fwall-street-money-never-sleeps%2F6N1D9QWuizJp&subId3=justappsvod'],['Disney Plus']
116,미스티,1.0,2018,82,8.0,0,"['드라마', '로맨스', '스릴러']",71,19.0,16.0,,https://images.justwatch.com/poster/165711605/s592/시즌-1,https://www.justwatch.com/images/backdrop/304940327/s1440/시즌-1,"['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fmisty%2FjSzPt7x3RE6c&subId3=justappsvod', 'http://www.netflix.com/title/81029905']","['Netflix', 'Disney Plus']"
117,우아한 친구들,1.0,2020,44,0.0,0,['범죄'],67,19.0,17.0,"Graceful Friends is a South Korean television series starring Yoo Jun-sang, Song Yoon-ah, Bae Soo-bin, Han Eun-jung, Kim Sung-oh, Kim Hye-eun, Jung Suk-yong, Lee In-hye, Kim Won-hae and Kim Ji-young. It aired on JTBC from July 10 to September 5, 2020.",https://images.justwatch.com/poster/196772889/s592/시즌-1,https://www.justwatch.com/images/backdrop/196772898/s1440/시즌-1,"['http://www.netflix.com/title/81323895', 'https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fgraceful-friends%2F1xF2DFCWMsst&subId3=justappsvod']","['Netflix', 'Disney Plus']"
